neighborhood;dateTime;avg_temp;avg_hum
A;2021-10-12T07:28:00.000+02:00;26.11;32.98
A;2021-10-12T23:15:00.000+02:00;30.41;5.92
A;2021-10-21T20:18:00.000+02:00;14.88;66.92
A;2021-10-31T16:31:00.000+01:00;27.72;35.2
A;2021-10-31T16:37:00.000+01:00;23.81;25.16
A;2021-11-06T19:22:00.000+01:00;20.06;40.94
A;2021-11-17T08:54:00.000+01:00;31.58;40.82
A;2021-11-17T23:50:00.000+01:00;10.47;98.96
A;2021-11-28T23:01:00.000+01:00;27.19;87.76
A;2021-12-01T09:36:00.000+01:00;32.34;38.17
A;2021-12-04T18:46:00.000+01:00;27.73;50.31
A;2021-12-12T16:38:00.000+01:00;26.96;1.1
A;2021-12-13T20:14:00.000+01:00;26.25;21.42
A;2021-12-27T13:35:00.000+01:00;25.89;19.45
A;2021-12-29T09:35:00.000+01:00;21.66;67.06
A;2021-12-30T23:40:00.000+01:00;36.58;99.07
A;2022-01-01T05:55:00.000+01:00;32.37;54.91
A;2022-01-03T13:06:00.000+01:00;15.87;5.4
A;2022-01-13T12:44:00.000+01:00;10.17;83.61
A;2022-01-16T09:43:00.000+01:00;37.03;35.17
A;2022-01-19T21:29:00.000+01:00;35.98;48.3
A;2022-01-20T10:06:00.000+01:00;20.94;54.99
A;2022-01-20T17:57:00.000+01:00;33.86;33.51
A;2022-02-01T14:43:00.000+01:00;14.55;44.01
A;2022-02-07T15:19:00.000+01:00;26.27;85.39
A;2022-02-10T03:27:00.000+01:00;25.06;73.95
A;2022-02-12T10:45:00.000+01:00;11.81;53.97
A;2022-02-12T19:37:00.000+01:00;35.66;89.63
A;2022-02-14T09:56:00.000+01:00;32.19;3.57
A;2022-03-01T23:46:00.000+01:00;20.36;71.55
A;2022-03-03T13:01:00.000+01:00;34.41;50.92
A;2022-03-04T20:02:00.000+01:00;11.71;6.93
A;2022-03-14T12:49:00.000+01:00;22.43;89.38
A;2022-03-24T08:24:00.000+01:00;24.68;91.31
A;2022-03-30T00:33:00.000+02:00;19.13;89.25
A;2022-04-03T19:46:00.000+02:00;21.63;88.89
A;2022-04-05T17:37:00.000+02:00;19.5;68.66
A;2022-04-06T10:54:00.000+02:00;23.46;92.27
A;2022-04-07T22:10:00.000+02:00;27.44;54.02
A;2022-04-19T05:18:00.000+02:00;11.03;85.19
A;2022-04-22T07:03:00.000+02:00;22.37;87.78
A;2022-04-25T16:42:00.000+02:00;19.49;21.2
A;2022-05-05T00:22:00.000+02:00;15.32;90.08
A;2022-05-09T22:58:00.000+02:00;19.92;96.51
A;2022-05-24T18:12:00.000+02:00;19.68;81.6
A;2022-05-27T10:57:00.000+02:00;19.15;66.9
A;2022-06-04T07:47:00.000+02:00;27.12;26.6
A;2022-06-04T14:24:00.000+02:00;18.5;46.83
A;2022-06-05T00:02:00.000+02:00;22.71;53.29
A;2022-06-06T13:43:00.000+02:00;18.69;9.83
A;2022-06-09T04:41:00.000+02:00;23.57;71.83
A;2022-06-22T01:55:00.000+02:00;25.44;27.13
A;2022-06-22T12:44:00.000+02:00;12.52;75.96
A;2022-06-28T12:29:00.000+02:00;24.89;54.26
A;2022-06-30T05:24:00.000+02:00;24.32;40.49
A;2022-07-09T17:01:00.000+02:00;19.99;62.99
A;2022-07-27T12:46:00.000+02:00;18.58;68.98
A;2022-08-05T03:18:00.000+02:00;28.09;22.61
A;2022-08-08T17:47:00.000+02:00;30.89;81.0
A;2022-08-15T11:16:00.000+02:00;21.12;72.54
A;2022-08-24T01:11:00.000+02:00;25.38;52.44
A;2020-04-03T18:01:00.000+02:00;19.05;73.14
A;2020-04-07T09:08:00.000+02:00;35.7;64.31
A;2020-04-12T20:08:00.000+02:00;33.28;56.67
A;2020-04-16T07:53:00.000+02:00;30.76;60.76
A;2020-04-30T17:22:00.000+02:00;18.7;42.15
A;2020-05-17T01:15:00.000+02:00;21.27;7.69
A;2020-05-17T22:55:00.000+02:00;16.92;5.39
A;2020-05-20T08:01:00.000+02:00;32.55;69.98
A;2020-06-12T16:51:00.000+02:00;22.74;94.59
A;2020-06-15T01:26:00.000+02:00;34.96;76.06
A;2020-06-18T15:46:00.000+02:00;24.07;6.88
A;2020-06-19T18:14:00.000+02:00;33.86;42.32
A;2020-06-23T12:24:00.000+02:00;35.18;52.1
A;2020-06-25T22:04:00.000+02:00;27.62;97.3
A;2020-07-02T02:14:00.000+02:00;22.84;5.93
A;2020-07-05T22:27:00.000+02:00;20.15;7.65
A;2020-07-09T23:40:00.000+02:00;14.37;0.84
A;2020-07-11T01:30:00.000+02:00;27.88;66.23
A;2020-07-15T04:17:00.000+02:00;15.98;2.96
A;2020-07-26T15:31:00.000+02:00;34.58;30.48
A;2020-08-09T17:20:00.000+02:00;25.96;64.56
A;2020-08-10T17:47:00.000+02:00;25.32;66.42
A;2020-08-10T22:47:00.000+02:00;14.98;26.03
A;2020-08-13T09:06:00.000+02:00;23.36;80.38
A;2020-08-15T21:01:00.000+02:00;18.19;5.59
A;2020-08-17T02:26:00.000+02:00;28.69;56.75
A;2020-09-04T14:58:00.000+02:00;22.43;56.47
A;2020-09-09T06:56:00.000+02:00;31.2;51.73
A;2020-09-11T13:19:00.000+02:00;22.97;51.8
A;2020-10-01T05:45:00.000+02:00;20.33;33.09
A;2020-10-08T14:51:00.000+02:00;30.67;70.61
A;2020-10-10T03:22:00.000+02:00;21.3;33.31
A;2020-10-11T19:43:00.000+02:00;28.32;43.69
A;2020-10-16T22:34:00.000+02:00;25.17;73.35
A;2020-10-20T12:02:00.000+02:00;25.95;74.86
A;2020-10-21T04:23:00.000+02:00;27.94;8.69
A;2020-10-31T00:05:00.000+01:00;19.2;83.77
A;2020-10-31T04:35:00.000+01:00;22.16;73.93
A;2020-11-01T05:04:00.000+01:00;25.01;91.95
A;2020-11-03T00:25:00.000+01:00;31.02;62.61
A;2020-11-03T07:58:00.000+01:00;18.21;40.91
A;2020-11-07T14:27:00.000+01:00;23.85;88.8
A;2020-11-11T06:17:00.000+01:00;20.9;66.32
A;2020-11-11T10:20:00.000+01:00;22.04;47.95
A;2020-11-13T10:29:00.000+01:00;27.05;80.43
A;2020-11-24T20:48:00.000+01:00;11.05;6.72
A;2020-11-26T09:18:00.000+01:00;22.74;62.76
A;2020-11-26T17:36:00.000+01:00;22.57;9.71
A;2020-11-26T23:18:00.000+01:00;20.48;97.09
A;2020-12-02T22:16:00.000+01:00;17.05;37.97
A;2020-12-10T02:13:00.000+01:00;23.49;45.39
A;2020-12-17T12:09:00.000+01:00;12.88;87.96
A;2020-12-18T16:34:00.000+01:00;19.64;27.93
A;2020-12-31T13:39:00.000+01:00;27.45;27.9
A;2021-01-02T07:08:00.000+01:00;27.61;47.5
A;2021-01-11T18:54:00.000+01:00;30.07;24.73
A;2021-01-14T15:43:00.000+01:00;17.09;73.03
A;2021-01-25T08:15:00.000+01:00;20.52;13.47
A;2021-01-28T16:21:00.000+01:00;26.1;88.92
A;2021-02-02T00:11:00.000+01:00;19.41;52.14
A;2021-02-10T19:52:00.000+01:00;33.68;24.17
A;2021-03-02T23:07:00.000+01:00;14.84;61.85
A;2021-03-07T07:19:00.000+01:00;29.77;34.66
A;2021-03-10T09:28:00.000+01:00;13.84;29.04
A;2021-03-11T16:12:00.000+01:00;25.23;57.72
A;2021-03-14T21:01:00.000+01:00;24.03;75.03
A;2021-03-24T16:30:00.000+01:00;13.05;30.1
A;2021-03-29T12:36:00.000+02:00;18.76;23.05
A;2021-04-09T02:05:00.000+02:00;36.03;71.05
A;2021-04-23T15:47:00.000+02:00;22.37;0.68
A;2021-04-24T19:05:00.000+02:00;14.21;13.47
A;2021-04-26T05:23:00.000+02:00;20.58;87.91
A;2021-04-27T11:04:00.000+02:00;25.19;73.59
A;2021-05-09T12:53:00.000+02:00;17.16;31.44
A;2021-05-10T05:53:00.000+02:00;14.02;66.43
A;2021-05-13T07:33:00.000+02:00;25.84;3.94
A;2021-05-13T12:04:00.000+02:00;31.1;67.54
A;2021-06-12T20:45:00.000+02:00;28.94;79.23
A;2021-06-15T05:11:00.000+02:00;34.34;19.58
A;2021-06-19T17:37:00.000+02:00;21.71;97.66
A;2021-06-22T01:51:00.000+02:00;19.24;12.25
A;2021-06-30T12:45:00.000+02:00;19.89;21.05
A;2021-07-05T06:04:00.000+02:00;23.57;66.84
A;2021-07-11T22:15:00.000+02:00;18.53;41.77
A;2021-07-13T13:31:00.000+02:00;19.44;84.73
A;2021-07-24T02:13:00.000+02:00;16.03;94.9
A;2021-07-25T05:17:00.000+02:00;29.78;11.97
A;2021-07-30T17:22:00.000+02:00;17.69;48.33
A;2021-07-30T20:04:00.000+02:00;26.55;42.04
A;2021-08-02T03:11:00.000+02:00;34.18;19.82
A;2021-08-02T20:47:00.000+02:00;18.08;27.24
A;2021-08-03T22:33:00.000+02:00;23.91;10.85
A;2021-08-09T09:25:00.000+02:00;33.44;60.0
A;2021-08-14T07:01:00.000+02:00;35.99;4.82
A;2021-08-14T08:08:00.000+02:00;23.31;27.22
A;2021-08-18T13:32:00.000+02:00;36.06;73.53
A;2021-08-28T15:24:00.000+02:00;30.29;15.32
A;2021-08-30T12:53:00.000+02:00;22.19;92.08
A;2021-09-05T10:56:00.000+02:00;25.69;6.29
A;2021-09-11T09:47:00.000+02:00;18.38;21.03
A;2021-09-17T23:37:00.000+02:00;33.75;24.28
A;2021-09-18T02:44:00.000+02:00;26.23;30.55
A;2021-09-29T21:53:00.000+02:00;31.62;21.48
A;2021-10-04T02:03:00.000+02:00;36.21;34.43
A;2021-10-08T00:06:00.000+02:00;27.85;64.86
A;2021-10-13T15:17:00.000+02:00;26.86;55.53
A;2021-10-14T19:00:00.000+02:00;34.61;27.59
A;2021-10-15T10:24:00.000+02:00;27.03;4.22
A;2021-10-24T18:53:00.000+02:00;18.15;68.4
A;2021-11-07T12:05:00.000+01:00;26.77;4.61
A;2021-11-11T13:27:00.000+01:00;16.7;13.5
A;2021-11-21T17:30:00.000+01:00;21.57;97.96
A;2021-11-23T19:09:00.000+01:00;23.73;96.6
A;2021-11-29T00:53:00.000+01:00;17.86;44.86
A;2021-12-06T00:23:00.000+01:00;26.41;99.28
A;2021-12-19T05:10:00.000+01:00;17.6;5.28
A;2021-12-26T21:29:00.000+01:00;23.27;23.15
A;2021-12-28T20:40:00.000+01:00;26.28;37.99
A;2021-12-29T17:18:00.000+01:00;18.9;35.47
A;2022-01-04T21:58:00.000+01:00;34.3;36.45
A;2022-01-17T04:54:00.000+01:00;17.66;89.01
A;2022-01-20T14:41:00.000+01:00;21.72;43.85
A;2022-02-03T18:13:00.000+01:00;25.93;87.57
A;2022-02-05T05:12:00.000+01:00;30.37;70.44
A;2022-02-11T15:42:00.000+01:00;20.89;15.12
A;2022-02-13T07:32:00.000+01:00;24.27;28.79
A;2022-02-15T17:31:00.000+01:00;21.59;61.01
A;2022-02-17T11:00:00.000+01:00;19.5;75.34
A;2022-02-17T11:13:00.000+01:00;26.98;60.33
A;2022-02-19T00:00:00.000+01:00;28.72;97.6
A;2022-02-20T23:31:00.000+01:00;19.31;6.57
A;2022-03-05T19:53:00.000+01:00;12.99;35.87
A;2022-03-12T08:03:00.000+01:00;27.55;99.03
A;2022-03-21T20:26:00.000+01:00;23.38;78.52
A;2022-04-02T09:05:00.000+02:00;24.5;3.43
A;2022-04-05T07:22:00.000+02:00;35.18;21.88
A;2022-04-15T11:11:00.000+02:00;34.88;87.14
A;2022-04-21T08:17:00.000+02:00;15.08;87.59
A;2022-04-23T08:47:00.000+02:00;18.22;89.29
A;2022-04-24T12:43:00.000+02:00;19.37;23.34
A;2022-04-27T23:19:00.000+02:00;17.6;62.29
A;2022-05-01T04:38:00.000+02:00;33.26;59.26
A;2022-05-05T20:16:00.000+02:00;26.1;68.03
A;2022-05-08T01:48:00.000+02:00;25.09;52.73
A;2022-05-19T12:32:00.000+02:00;26.54;16.63
A;2022-05-28T13:32:00.000+02:00;33.26;70.27
A;2022-05-29T16:07:00.000+02:00;24.47;38.9
A;2022-05-31T16:59:00.000+02:00;18.75;23.5
A;2022-06-03T00:06:00.000+02:00;22.62;80.74
A;2022-06-09T14:28:00.000+02:00;23.6;72.77
A;2022-06-20T02:17:00.000+02:00;28.87;27.38
A;2022-06-28T04:53:00.000+02:00;15.65;70.18
A;2022-07-02T13:39:00.000+02:00;26.21;5.53
A;2022-07-04T04:57:00.000+02:00;34.51;65.76
A;2022-07-04T22:17:00.000+02:00;17.18;98.96
A;2022-07-14T02:25:00.000+02:00;21.76;4.67
A;2022-07-14T21:14:00.000+02:00;24.33;22.28
A;2022-07-25T17:56:00.000+02:00;29.09;30.09
A;2022-07-26T18:36:00.000+02:00;25.08;22.61
A;2022-08-03T04:30:00.000+02:00;14.98;84.96
A;2022-08-14T01:07:00.000+02:00;21.87;34.9
A;2022-08-16T10:22:00.000+02:00;19.97;57.69
A;2022-08-20T03:01:00.000+02:00;20.31;63.72
A;2022-08-21T17:42:00.000+02:00;20.33;23.76
A;2022-08-25T01:53:00.000+02:00;20.33;47.57
A;2020-04-03T07:55:00.000+02:00;31.4;85.49
A;2020-04-09T15:26:00.000+02:00;13.79;92.98
A;2020-04-17T19:43:00.000+02:00;29.13;43.31
A;2020-04-20T08:52:00.000+02:00;36.66;60.97
A;2020-04-20T11:19:00.000+02:00;29.88;6.37
A;2020-04-24T15:37:00.000+02:00;36.81;97.85
A;2020-05-06T07:50:00.000+02:00;26.61;21.39
A;2020-05-24T14:42:00.000+02:00;21.03;9.65
A;2020-06-02T03:56:00.000+02:00;23.01;57.14
A;2020-06-07T22:50:00.000+02:00;15.47;56.78
A;2020-06-13T10:30:00.000+02:00;28.38;56.7
A;2020-06-28T16:53:00.000+02:00;24.4;2.56
A;2020-07-03T15:01:00.000+02:00;26.2;99.49
A;2020-07-19T04:36:00.000+02:00;20.89;82.4
A;2020-07-27T13:36:00.000+02:00;29.77;38.86
A;2020-07-27T14:17:00.000+02:00;27.32;57.74
A;2020-07-27T22:03:00.000+02:00;30.69;31.87
A;2020-07-31T21:03:00.000+02:00;23.0;71.89
A;2020-08-06T04:20:00.000+02:00;28.71;95.8
A;2020-08-08T15:53:00.000+02:00;20.19;31.93
A;2020-08-10T00:01:00.000+02:00;33.71;92.72
A;2020-08-12T23:47:00.000+02:00;24.65;69.28
A;2020-08-26T06:08:00.000+02:00;20.72;74.48
A;2020-08-31T18:08:00.000+02:00;20.92;26.47
A;2020-09-11T10:09:00.000+02:00;19.1;80.8
A;2020-09-12T00:09:00.000+02:00;16.22;71.67
A;2020-09-12T14:40:00.000+02:00;18.62;13.98
A;2020-09-15T09:19:00.000+02:00;20.1;9.21
A;2020-10-10T01:12:00.000+02:00;22.57;59.19
A;2020-10-25T12:12:00.000+01:00;15.76;58.44
A;2020-10-26T09:15:00.000+01:00;22.84;17.61
A;2020-11-03T09:33:00.000+01:00;26.22;18.77
A;2020-11-10T05:32:00.000+01:00;22.75;44.56
A;2020-11-30T15:08:00.000+01:00;15.41;42.58
A;2020-12-20T15:51:00.000+01:00;25.98;34.21
A;2020-12-22T13:21:00.000+01:00;17.35;70.01
A;2021-01-02T17:56:00.000+01:00;25.31;89.33
A;2021-01-18T00:45:00.000+01:00;29.91;31.35
A;2021-01-24T04:04:00.000+01:00;19.17;56.63
A;2021-01-24T22:34:00.000+01:00;15.76;29.8
A;2021-02-04T01:29:00.000+01:00;25.49;16.35
A;2021-02-05T22:18:00.000+01:00;27.27;51.95
A;2021-02-15T23:05:00.000+01:00;26.87;87.47
A;2021-02-16T13:48:00.000+01:00;24.53;19.75
A;2021-02-18T10:55:00.000+01:00;26.76;70.5
A;2021-02-20T13:00:00.000+01:00;26.37;86.74
A;2021-03-03T04:58:00.000+01:00;24.32;45.89
A;2021-03-09T18:22:00.000+01:00;31.43;7.25
A;2021-03-11T03:50:00.000+01:00;15.62;55.05
A;2021-03-14T18:08:00.000+01:00;22.93;83.3
A;2021-03-23T02:13:00.000+01:00;17.67;31.94
A;2021-03-23T02:39:00.000+01:00;17.22;51.59
A;2021-04-30T23:57:00.000+02:00;30.62;34.35
A;2021-05-06T14:40:00.000+02:00;18.45;97.58
A;2021-05-10T15:58:00.000+02:00;13.87;88.95
A;2021-05-17T15:14:00.000+02:00;22.89;89.26
A;2021-05-24T20:25:00.000+02:00;37.38;45.57
A;2021-05-28T04:15:00.000+02:00;33.81;77.05
A;2021-05-30T11:22:00.000+02:00;25.52;73.87
A;2021-05-31T12:11:00.000+02:00;33.5;58.33
A;2021-06-07T20:28:00.000+02:00;14.75;66.58
A;2021-06-09T14:39:00.000+02:00;16.47;59.39
A;2021-06-13T03:16:00.000+02:00;20.89;11.23
A;2021-06-18T23:58:00.000+02:00;21.64;91.44
A;2021-06-21T05:30:00.000+02:00;19.59;76.04
A;2021-06-21T18:32:00.000+02:00;19.55;23.91
A;2021-06-23T17:48:00.000+02:00;15.59;49.99
A;2021-06-26T03:40:00.000+02:00;12.32;41.8
A;2021-07-06T05:50:00.000+02:00;21.57;62.59
A;2021-07-06T13:47:00.000+02:00;34.78;54.69
A;2021-07-16T16:10:00.000+02:00;26.38;7.32
A;2021-07-18T13:14:00.000+02:00;27.56;30.59
A;2021-07-19T12:30:00.000+02:00;15.88;88.28
A;2021-07-25T03:10:00.000+02:00;19.44;97.22
A;2021-08-01T08:51:00.000+02:00;20.01;17.85
A;2021-08-04T05:37:00.000+02:00;12.51;30.77
A;2021-08-11T00:04:00.000+02:00;24.44;47.66
A;2021-08-20T02:25:00.000+02:00;22.7;0.84
A;2021-08-20T19:52:00.000+02:00;31.73;46.12
A;2021-08-23T16:38:00.000+02:00;16.58;88.49
A;2021-08-25T11:56:00.000+02:00;30.91;79.92
A;2021-08-30T22:51:00.000+02:00;23.04;1.34
A;2021-09-03T02:11:00.000+02:00;32.0;68.01
A;2021-09-04T02:08:00.000+02:00;20.75;81.56
A;2021-09-07T02:58:00.000+02:00;12.31;92.8
A;2021-09-07T08:34:00.000+02:00;22.24;28.76
A;2021-09-08T00:46:00.000+02:00;25.26;94.22
A;2021-09-11T09:17:00.000+02:00;18.9;25.03
A;2021-09-14T09:54:00.000+02:00;19.53;90.51
A;2021-09-17T11:40:00.000+02:00;22.19;25.53
A;2021-09-24T11:46:00.000+02:00;26.4;87.94
A;2021-09-26T11:32:00.000+02:00;19.4;76.44
A;2021-09-27T01:01:00.000+02:00;26.32;75.85
A;2021-09-28T08:36:00.000+02:00;21.7;48.39
A;2021-10-02T19:20:00.000+02:00;22.8;6.16
A;2021-10-15T03:25:00.000+02:00;31.79;20.52
A;2021-10-27T09:48:00.000+02:00;31.31;86.39
A;2021-10-29T02:09:00.000+02:00;34.31;87.83
A;2021-11-08T12:44:00.000+01:00;32.42;91.05
A;2021-11-10T05:35:00.000+01:00;22.7;26.12
A;2021-11-10T08:48:00.000+01:00;26.15;57.59
A;2021-11-11T04:16:00.000+01:00;30.35;53.43
A;2021-11-17T22:27:00.000+01:00;29.02;47.15
A;2021-11-24T15:04:00.000+01:00;13.59;51.82
A;2021-11-29T21:30:00.000+01:00;18.37;81.03
A;2021-12-05T18:54:00.000+01:00;32.15;66.72
A;2021-12-08T20:21:00.000+01:00;19.94;98.95
A;2021-12-12T15:21:00.000+01:00;25.23;45.75
A;2021-12-14T08:38:00.000+01:00;10.2;85.07
A;2021-12-16T23:37:00.000+01:00;24.11;65.54
A;2021-12-17T14:06:00.000+01:00;19.53;75.74
A;2021-12-22T07:46:00.000+01:00;18.12;74.23
A;2021-12-31T02:38:00.000+01:00;28.96;43.97
A;2022-01-05T17:46:00.000+01:00;15.03;12.66
A;2022-01-06T03:11:00.000+01:00;17.26;34.35
A;2022-01-09T14:26:00.000+01:00;35.23;29.02
A;2022-01-10T13:30:00.000+01:00;30.37;58.35
A;2022-01-11T20:35:00.000+01:00;27.51;87.75
A;2022-01-21T23:54:00.000+01:00;27.45;93.56
A;2022-01-26T12:54:00.000+01:00;27.48;79.58
A;2022-02-02T12:50:00.000+01:00;21.78;21.75
A;2022-02-05T12:31:00.000+01:00;15.79;26.13
A;2022-02-07T13:31:00.000+01:00;25.4;32.14
A;2022-02-17T11:02:00.000+01:00;25.43;94.14
A;2022-02-24T21:47:00.000+01:00;21.1;69.43
A;2022-03-12T15:14:00.000+01:00;31.81;27.55
A;2022-03-16T13:47:00.000+01:00;35.68;55.74
A;2022-03-20T19:57:00.000+01:00;18.39;98.42
A;2022-03-27T18:41:00.000+02:00;26.98;55.82
A;2022-03-30T13:17:00.000+02:00;33.43;83.93
A;2022-04-04T05:42:00.000+02:00;24.36;75.26
A;2022-04-05T15:52:00.000+02:00;23.95;47.37
A;2022-05-09T16:16:00.000+02:00;22.31;5.71
A;2022-05-10T15:37:00.000+02:00;21.77;42.5
A;2022-05-15T12:47:00.000+02:00;24.83;2.98
A;2022-05-17T17:01:00.000+02:00;26.01;55.38
A;2022-05-21T02:17:00.000+02:00;21.64;82.29
A;2022-06-09T22:31:00.000+02:00;31.19;91.17
A;2022-06-19T03:21:00.000+02:00;21.36;19.1
A;2022-06-26T23:55:00.000+02:00;13.58;66.2
A;2022-06-27T09:13:00.000+02:00;25.55;65.12
A;2022-07-09T16:53:00.000+02:00;26.09;47.98
A;2022-07-17T00:00:00.000+02:00;15.45;5.41
A;2022-07-22T07:32:00.000+02:00;25.21;22.89
A;2022-07-23T00:32:00.000+02:00;15.23;99.66
A;2022-07-25T23:07:00.000+02:00;36.2;75.19
A;2022-07-28T05:09:00.000+02:00;36.31;3.33
A;2022-08-24T10:29:00.000+02:00;30.25;22.09
A;2022-08-30T22:46:00.000+02:00;13.05;53.18
A;2020-04-06T10:17:00.000+02:00;23.89;94.12
A;2020-04-08T12:14:00.000+02:00;23.74;92.83
A;2020-04-14T00:03:00.000+02:00;27.04;49.17
A;2020-04-17T21:41:00.000+02:00;14.02;49.47
A;2020-05-03T11:03:00.000+02:00;13.6;83.59
A;2020-05-06T01:13:00.000+02:00;22.26;12.16
A;2020-05-11T17:57:00.000+02:00;32.33;6.9
A;2020-05-31T08:40:00.000+02:00;24.65;76.18
A;2020-06-08T11:24:00.000+02:00;16.52;55.52
A;2020-06-09T04:18:00.000+02:00;24.81;39.9
A;2020-06-12T16:32:00.000+02:00;25.14;33.66
A;2020-06-12T18:26:00.000+02:00;19.77;86.01
A;2020-06-15T04:08:00.000+02:00;26.79;88.1
A;2020-06-16T18:13:00.000+02:00;16.25;95.55
A;2020-06-18T23:30:00.000+02:00;19.25;21.8
A;2020-06-19T11:51:00.000+02:00;13.46;64.57
A;2020-06-20T05:27:00.000+02:00;35.61;15.14
A;2020-06-21T09:56:00.000+02:00;19.21;8.24
A;2020-06-23T20:30:00.000+02:00;20.51;49.34
A;2020-06-28T13:07:00.000+02:00;17.37;24.45
A;2020-07-03T08:37:00.000+02:00;27.14;88.2
A;2020-07-03T21:15:00.000+02:00;16.69;67.04
A;2020-07-08T14:47:00.000+02:00;10.53;95.71
A;2020-07-12T06:08:00.000+02:00;25.22;14.18
A;2020-07-17T01:03:00.000+02:00;26.35;65.39
A;2020-07-20T13:50:00.000+02:00;25.32;40.35
A;2020-07-22T17:55:00.000+02:00;14.74;32.07
A;2020-07-27T03:22:00.000+02:00;13.82;19.22
A;2020-08-05T15:53:00.000+02:00;21.05;66.25
A;2020-08-25T13:01:00.000+02:00;24.2;40.19
A;2020-08-26T10:30:00.000+02:00;14.48;23.16
A;2020-08-31T13:59:00.000+02:00;27.9;1.15
A;2020-09-07T19:40:00.000+02:00;29.21;54.03
A;2020-09-14T07:38:00.000+02:00;19.17;37.8
A;2020-09-17T21:44:00.000+02:00;29.47;0.09
A;2020-09-23T03:31:00.000+02:00;10.09;85.88
A;2020-09-26T01:43:00.000+02:00;21.77;37.59
A;2020-09-28T20:08:00.000+02:00;18.66;22.95
A;2020-09-30T05:46:00.000+02:00;29.88;38.14
A;2020-10-05T14:04:00.000+02:00;22.99;19.92
A;2020-10-06T10:49:00.000+02:00;29.13;0.23
A;2020-10-06T11:18:00.000+02:00;28.39;26.05
A;2020-10-08T16:02:00.000+02:00;10.21;61.27
A;2020-10-12T05:39:00.000+02:00;26.52;89.31
A;2020-10-15T02:56:00.000+02:00;23.96;93.19
A;2020-10-20T05:05:00.000+02:00;22.06;72.91
A;2020-10-22T08:17:00.000+02:00;31.86;78.95
A;2020-10-30T17:38:00.000+01:00;18.51;82.79
A;2020-11-04T13:58:00.000+01:00;23.52;95.49
A;2020-11-20T02:48:00.000+01:00;10.77;56.87
A;2020-12-02T15:14:00.000+01:00;26.45;98.48
A;2020-12-06T11:13:00.000+01:00;25.18;20.5
A;2020-12-06T20:37:00.000+01:00;21.23;2.33
A;2020-12-20T03:36:00.000+01:00;33.02;32.82
A;2021-01-07T01:53:00.000+01:00;27.82;81.73
A;2021-01-09T13:38:00.000+01:00;32.77;15.2
A;2021-01-14T16:00:00.000+01:00;18.18;26.28
A;2021-01-21T16:43:00.000+01:00;26.57;56.03
A;2021-01-30T03:18:00.000+01:00;32.29;0.43
A;2021-02-09T12:46:00.000+01:00;15.38;30.75
A;2021-02-14T13:16:00.000+01:00;21.57;22.17
A;2021-02-20T01:45:00.000+01:00;20.77;50.04
A;2021-03-14T08:39:00.000+01:00;13.64;59.41
A;2021-03-21T18:59:00.000+01:00;11.52;78.25
A;2021-04-09T16:42:00.000+02:00;28.02;13.16
A;2021-04-14T02:37:00.000+02:00;33.76;4.54
A;2021-04-21T11:34:00.000+02:00;36.42;69.06
A;2021-04-21T18:33:00.000+02:00;16.76;56.96
A;2021-04-25T22:12:00.000+02:00;26.19;21.4
A;2021-05-12T21:07:00.000+02:00;14.96;21.7
A;2021-05-13T08:36:00.000+02:00;13.47;33.17
A;2021-05-14T20:57:00.000+02:00;30.24;24.47
A;2021-05-17T08:58:00.000+02:00;29.84;17.29
A;2021-05-25T08:06:00.000+02:00;19.48;93.36
A;2021-05-28T14:04:00.000+02:00;23.13;42.07
A;2021-05-30T02:17:00.000+02:00;24.11;56.88
A;2021-05-31T17:18:00.000+02:00;21.47;10.13
A;2021-06-09T14:08:00.000+02:00;15.78;97.58
A;2021-06-13T11:48:00.000+02:00;10.98;14.93
A;2021-06-21T20:19:00.000+02:00;27.59;26.42
A;2021-07-14T02:47:00.000+02:00;20.57;50.12
A;2021-07-16T01:16:00.000+02:00;32.01;84.66
A;2021-07-23T11:11:00.000+02:00;13.53;4.59
A;2021-07-24T04:31:00.000+02:00;16.9;0.12
A;2021-07-24T22:49:00.000+02:00;16.37;35.81
A;2021-07-26T19:37:00.000+02:00;21.24;81.69
A;2021-08-03T02:16:00.000+02:00;26.05;46.1
A;2021-08-12T19:06:00.000+02:00;35.42;87.89
A;2021-08-21T15:46:00.000+02:00;18.33;5.1
A;2021-08-24T14:02:00.000+02:00;21.67;65.62
A;2021-08-26T02:08:00.000+02:00;19.28;94.44
A;2021-09-04T11:00:00.000+02:00;21.72;24.57
A;2021-09-05T11:45:00.000+02:00;28.3;8.34
A;2021-09-07T16:38:00.000+02:00;36.12;8.31
A;2021-09-11T22:11:00.000+02:00;33.37;46.39
A;2021-10-02T02:04:00.000+02:00;13.43;6.89
A;2021-10-06T03:36:00.000+02:00;26.05;27.75
A;2021-10-08T19:59:00.000+02:00;25.54;75.02
A;2021-10-11T02:12:00.000+02:00;27.91;47.82
A;2021-10-11T17:14:00.000+02:00;35.33;40.45
A;2021-10-13T05:23:00.000+02:00;20.04;89.46
A;2021-10-20T18:19:00.000+02:00;14.1;37.91
A;2021-10-20T20:17:00.000+02:00;24.01;15.9
A;2021-10-25T02:37:00.000+02:00;24.07;22.26
A;2021-11-03T14:37:00.000+01:00;26.34;11.39
A;2021-11-10T08:08:00.000+01:00;29.65;34.6
