fullBuildingLocation;dateTime;avg_temp;avg_hum
A.B;2021-03-11T14:04:00.000+01:00;21.9;55.49
A.B;2021-03-11T21:04:00.000+01:00;21.14;30.09
A.B;2021-03-15T03:42:00.000+01:00;21.58;34.91
A.B;2021-03-17T08:04:00.000+01:00;23.29;30.6
A.B;2021-03-18T15:05:00.000+01:00;24.15;17.24
A.B;2021-03-28T10:15:00.000+02:00;26.12;59.02
A.B;2021-04-01T08:36:00.000+02:00;23.27;71.22
A.B;2021-04-01T13:00:00.000+02:00;23.89;66.36
A.B;2021-04-18T20:57:00.000+02:00;24.25;87.05
A.B;2021-04-28T18:08:00.000+02:00;23.42;25.66
A.B;2021-05-02T15:05:00.000+02:00;24.19;60.92
A.B;2021-05-04T06:20:00.000+02:00;24.22;40.95
A.B;2021-05-09T11:49:00.000+02:00;23.35;32.66
A.B;2021-05-13T18:06:00.000+02:00;24.76;18.33
A.B;2021-05-13T22:41:00.000+02:00;24.72;18.12
A.B;2021-05-19T17:52:00.000+02:00;24.23;32.86
A.B;2021-05-25T02:45:00.000+02:00;22.61;38.7
A.B;2021-05-28T21:56:00.000+02:00;23.42;38.71
A.B;2021-06-04T15:27:00.000+02:00;26.07;70.92
A.B;2021-06-17T11:40:00.000+02:00;25.22;74.92
A.B;2021-06-22T21:59:00.000+02:00;23.73;44.7
A.B;2021-07-11T02:48:00.000+02:00;24.56;10.11
A.B;2021-07-30T21:05:00.000+02:00;22.19;82.03
A.B;2021-08-06T09:37:00.000+02:00;21.17;60.52
A.B;2021-08-06T12:10:00.000+02:00;21.35;46.96
A.B;2021-08-12T06:47:00.000+02:00;24.99;25.57
A.B;2021-08-14T15:10:00.000+02:00;26.07;48.13
A.B;2021-08-16T14:30:00.000+02:00;26.09;41.75
A.B;2021-08-21T03:57:00.000+02:00;25.62;46.16
A.B;2021-08-24T01:25:00.000+02:00;24.87;20.79
A.B;2021-08-26T18:06:00.000+02:00;22.99;14.59
A.B;2021-08-30T06:05:00.000+02:00;23.9;5.28
A.B;2021-09-12T08:52:00.000+02:00;23.83;48.11
A.B;2021-09-12T18:02:00.000+02:00;23.66;53.85
A.B;2021-09-12T21:51:00.000+02:00;23.86;49.81
A.B;2021-09-22T16:26:00.000+02:00;25.11;62.64
A.B;2021-09-27T20:08:00.000+02:00;23.91;50.19
A.B;2021-09-28T12:06:00.000+02:00;22.57;55.34
A.B;2021-10-01T21:46:00.000+02:00;21.49;59.5
A.B;2021-10-03T09:52:00.000+02:00;22.32;45.35
A.B;2021-10-18T00:10:00.000+02:00;22.49;98.48
A.B;2021-10-23T10:13:00.000+02:00;22.74;65.9
A.B;2021-10-27T11:40:00.000+02:00;24.1;18.28
A.B;2021-10-29T05:20:00.000+02:00;23.81;13.33
A.B;2021-10-30T10:58:00.000+02:00;23.93;12.86
A.B;2021-11-06T04:20:00.000+01:00;21.35;62.24
A.B;2021-11-07T13:43:00.000+01:00;21.98;69.16
A.B;2021-11-12T14:49:00.000+01:00;25.36;65.7
A.B;2021-12-07T07:18:00.000+01:00;24.46;2.58
A.B;2021-12-09T23:45:00.000+01:00;22.94;18.79
A.B;2021-12-28T23:01:00.000+01:00;26.91;27.95
A.B;2021-12-30T18:02:00.000+01:00;26.02;16.39
A.B;2022-01-03T10:09:00.000+01:00;25.23;17.47
A.B;2022-01-03T12:01:00.000+01:00;25.36;13.22
A.B;2022-01-06T06:06:00.000+01:00;25.28;17.09
A.B;2022-01-28T09:02:00.000+01:00;23.95;39.78
A.B;2022-02-01T04:52:00.000+01:00;25.32;42.8
A.B;2022-02-02T23:56:00.000+01:00;23.7;60.4
A.B;2022-02-03T04:28:00.000+01:00;24.14;57.11
A.B;2022-02-08T02:08:00.000+01:00;22.22;63.6
A.B;2022-02-08T14:46:00.000+01:00;22.06;55.13
A.B;2022-02-09T12:26:00.000+01:00;22.23;52.78
A.B;2022-02-14T10:49:00.000+01:00;23.81;31.38
A.B;2022-02-19T13:46:00.000+01:00;25.19;42.22
A.B;2022-02-27T00:05:00.000+01:00;24.72;56.62
A.B;2022-03-08T07:41:00.000+01:00;23.15;23.99
A.B;2022-03-12T05:48:00.000+01:00;24.03;25.27
A.B;2022-03-16T06:17:00.000+01:00;22.18;26.28
A.B;2022-03-16T22:55:00.000+01:00;22.21;21.78
A.B;2022-03-20T21:08:00.000+01:00;21.72;35.47
A.B;2022-03-23T11:27:00.000+01:00;22.96;35.76
A.B;2022-03-23T11:56:00.000+01:00;23.25;50.23
A.B;2022-04-20T10:00:00.000+02:00;21.98;93.4
A.B;2022-04-21T05:18:00.000+02:00;23.57;80.15
A.B;2022-04-27T03:22:00.000+02:00;22.86;84.74
A.B;2022-05-03T06:30:00.000+02:00;21.92;91.49
A.B;2022-05-05T19:26:00.000+02:00;21.38;67.37
A.B;2022-05-26T00:16:00.000+02:00;24.03;74.7
A.B;2022-05-28T19:46:00.000+02:00;24.38;51.34
A.B;2022-06-14T06:30:00.000+02:00;23.1;65.6
A.B;2022-06-14T13:29:00.000+02:00;22.89;60.9
A.B;2022-07-11T18:08:00.000+02:00;25.34;6.95
A.B;2022-07-14T21:42:00.000+02:00;24.88;42.35
A.B;2022-07-24T03:31:00.000+02:00;24.84;61.26
A.B;2022-07-25T20:08:00.000+02:00;25.13;46.15
A.B;2022-07-26T10:18:00.000+02:00;24.51;40.52
A.B;2022-08-04T11:13:00.000+02:00;24.39;54.23
A.B;2022-08-05T16:19:00.000+02:00;24.24;48.88
A.B;2022-08-06T20:40:00.000+02:00;23.62;33.53
A.B;2022-08-08T19:30:00.000+02:00;23.67;26.18
A.B;2022-08-14T22:15:00.000+02:00;23.47;13.82
A.B;2022-08-16T10:19:00.000+02:00;23.68;31.56
A.B;2022-08-16T18:36:00.000+02:00;23.32;39.92
A.B;2022-08-31T08:17:00.000+02:00;21.09;93.3
A.C;2020-04-03T13:08:00.000+02:00;24.76;71.06
A.C;2020-04-04T11:21:00.000+02:00;22.53;62.67
A.C;2020-04-16T00:53:00.000+02:00;23.07;56.94
A.C;2020-04-18T19:39:00.000+02:00;23.4;64.3
A.C;2020-04-19T04:42:00.000+02:00;23.44;72.27
A.C;2020-04-19T13:19:00.000+02:00;23.83;64.36
A.C;2020-04-26T05:27:00.000+02:00;24.93;35.22
A.C;2020-05-10T12:54:00.000+02:00;25.14;58.0
A.C;2020-05-18T22:27:00.000+02:00;24.07;80.79
A.C;2020-05-24T06:56:00.000+02:00;22.06;42.68
A.C;2020-05-31T07:22:00.000+02:00;23.13;71.8
A.C;2020-06-07T07:11:00.000+02:00;24.38;65.97
A.C;2020-06-12T06:41:00.000+02:00;24.87;35.44
A.C;2020-06-12T19:09:00.000+02:00;24.32;44.97
A.C;2020-06-14T17:52:00.000+02:00;23.97;56.32
A.C;2020-06-21T00:32:00.000+02:00;24.6;78.58
A.C;2020-06-22T11:33:00.000+02:00;23.52;41.78
A.C;2020-06-24T05:42:00.000+02:00;24.82;30.19
A.C;2020-06-30T18:47:00.000+02:00;23.31;50.46
A.C;2020-07-10T03:31:00.000+02:00;22.66;84.9
A.C;2020-07-10T05:29:00.000+02:00;22.02;64.06
A.C;2020-07-10T18:00:00.000+02:00;22.42;58.54
A.C;2020-07-15T06:06:00.000+02:00;24.02;49.97
A.C;2020-07-24T06:24:00.000+02:00;23.6;67.21
A.C;2020-07-27T10:24:00.000+02:00;20.9;69.21
A.C;2020-07-30T18:22:00.000+02:00;21.88;49.76
A.C;2020-08-14T23:20:00.000+02:00;25.16;49.96
A.C;2020-08-20T22:50:00.000+02:00;20.72;39.36
A.C;2020-08-25T03:22:00.000+02:00;22.67;51.51
A.C;2020-08-30T06:43:00.000+02:00;24.9;82.67
A.C;2020-08-30T10:00:00.000+02:00;24.33;74.52
A.C;2020-08-31T14:32:00.000+02:00;23.95;69.63
A.C;2020-09-06T14:57:00.000+02:00;22.78;30.58
A.C;2020-09-07T14:10:00.000+02:00;22.29;24.16
A.C;2020-09-11T05:50:00.000+02:00;22.41;7.74
A.C;2020-09-15T03:47:00.000+02:00;23.29;48.0
A.C;2020-09-30T21:12:00.000+02:00;18.84;46.39
A.C;2020-10-02T10:37:00.000+02:00;19.08;36.89
A.C;2020-10-03T12:43:00.000+02:00;20.09;38.65
A.C;2020-10-09T00:38:00.000+02:00;24.57;37.48
A.C;2020-10-18T06:57:00.000+02:00;22.82;75.44
A.C;2020-10-25T02:38:00.000+02:00;23.35;68.53
A.C;2020-10-25T12:58:00.000+01:00;23.09;52.55
A.C;2020-11-03T20:48:00.000+01:00;23.99;7.41
A.C;2020-11-11T05:34:00.000+01:00;24.95;60.2
A.C;2020-11-19T13:54:00.000+01:00;20.27;80.57
A.C;2020-11-20T09:22:00.000+01:00;21.12;52.65
A.C;2020-11-30T07:55:00.000+01:00;22.31;53.94
A.C;2020-12-13T14:53:00.000+01:00;23.24;40.2
A.C;2020-12-23T20:11:00.000+01:00;23.31;9.94
A.C;2020-12-30T10:29:00.000+01:00;23.22;8.22
A.C;2020-12-31T01:03:00.000+01:00;23.06;52.44
A.C;2021-01-01T12:58:00.000+01:00;23.31;37.44
A.C;2021-01-07T15:28:00.000+01:00;23.73;25.75
A.C;2021-01-20T11:48:00.000+01:00;23.76;76.84
A.C;2021-01-27T10:51:00.000+01:00;23.15;55.87
A.C;2021-02-03T05:44:00.000+01:00;23.53;54.08
A.C;2021-02-04T09:09:00.000+01:00;23.83;54.44
A.C;2021-02-05T19:27:00.000+01:00;23.64;62.29
A.C;2021-02-09T16:10:00.000+01:00;21.73;49.83
A.C;2021-02-11T12:42:00.000+01:00;21.55;55.04
A.C;2021-02-12T18:29:00.000+01:00;21.91;66.19
A.C;2021-02-17T19:45:00.000+01:00;24.31;74.62
A.C;2021-02-19T09:46:00.000+01:00;25.47;62.84
A.C;2021-02-21T12:40:00.000+01:00;25.39;32.33
A.C;2021-02-21T15:18:00.000+01:00;25.45;26.16
A.C;2021-02-22T09:36:00.000+01:00;25.71;28.21
A.C;2021-02-25T08:55:00.000+01:00;24.3;30.01
A.C;2021-03-14T15:26:00.000+01:00;24.23;34.44
A.C;2021-03-18T23:27:00.000+01:00;23.67;26.11
A.C;2021-03-23T10:03:00.000+01:00;23.14;55.52
A.C;2021-03-27T00:21:00.000+01:00;25.32;49.77
A.C;2021-04-07T21:01:00.000+02:00;23.07;98.74
A.C;2021-04-18T19:34:00.000+02:00;23.49;66.92
A.C;2021-04-27T01:14:00.000+02:00;21.4;81.86
A.C;2021-05-05T13:04:00.000+02:00;25.73;62.06
A.C;2021-05-12T00:40:00.000+02:00;23.84;54.8
A.C;2021-05-16T19:22:00.000+02:00;25.65;47.01
A.C;2021-05-19T12:35:00.000+02:00;26.27;53.23
A.C;2021-05-22T13:27:00.000+02:00;23.72;67.05
A.C;2021-05-24T10:31:00.000+02:00;23.48;66.86
A.C;2021-05-26T09:39:00.000+02:00;22.26;50.32
A.C;2021-06-01T15:13:00.000+02:00;26.4;38.52
A.C;2021-06-10T20:40:00.000+02:00;23.85;87.19
A.C;2021-06-23T13:02:00.000+02:00;22.01;84.73
A.C;2021-06-24T22:11:00.000+02:00;22.0;64.2
A.C;2021-07-11T04:09:00.000+02:00;23.97;49.25
A.C;2021-07-11T14:21:00.000+02:00;23.51;74.12
A.C;2021-07-21T03:10:00.000+02:00;23.38;6.45
A.C;2021-07-27T01:38:00.000+02:00;24.34;44.79
A.C;2021-07-30T03:18:00.000+02:00;24.77;81.56
A.C;2021-07-31T22:24:00.000+02:00;25.28;72.31
A.C;2021-08-14T21:42:00.000+02:00;24.04;42.81
A.C;2021-08-16T16:43:00.000+02:00;26.27;51.7
A.C;2021-08-16T22:53:00.000+02:00;25.86;67.4
A.C;2021-08-17T04:21:00.000+02:00;25.71;74.44
A.C;2021-08-18T20:34:00.000+02:00;25.87;61.95
A.C;2021-08-22T10:12:00.000+02:00;23.64;58.77
A.C;2021-08-22T21:29:00.000+02:00;23.33;54.27
A.C;2021-08-23T02:14:00.000+02:00;23.04;50.36
A.C;2021-08-26T10:45:00.000+02:00;22.27;39.79
A.C;2021-08-26T21:10:00.000+02:00;22.97;49.34
A.C;2021-08-31T02:54:00.000+02:00;22.75;77.25
A.C;2021-09-11T01:56:00.000+02:00;25.49;42.09
A.C;2021-09-11T06:55:00.000+02:00;24.85;41.43
A.C;2021-09-14T19:10:00.000+02:00;24.62;31.7
A.C;2021-09-16T19:43:00.000+02:00;22.6;36.0
A.C;2021-09-30T13:34:00.000+02:00;23.23;82.77
A.C;2021-10-01T06:25:00.000+02:00;23.57;49.13
A.C;2021-10-04T23:47:00.000+02:00;23.64;64.39
A.C;2021-10-13T17:39:00.000+02:00;23.0;32.87
A.C;2021-10-16T03:35:00.000+02:00;24.44;49.32
A.C;2021-10-17T07:12:00.000+02:00;24.42;57.98
A.C;2021-10-19T01:51:00.000+02:00;23.48;49.51
A.C;2021-11-04T17:31:00.000+01:00;25.8;48.23
A.C;2021-11-04T21:37:00.000+01:00;25.75;50.13
A.C;2021-11-07T03:23:00.000+01:00;25.2;63.12
A.C;2021-11-19T03:41:00.000+01:00;23.79;24.5
A.C;2021-11-19T09:02:00.000+01:00;24.16;20.38
A.C;2021-11-26T23:20:00.000+01:00;24.5;46.52
A.C;2021-11-27T16:57:00.000+01:00;24.65;33.86
A.C;2021-12-21T04:54:00.000+01:00;22.06;65.9
A.C;2021-12-28T21:06:00.000+01:00;24.97;31.28
A.C;2022-01-14T17:29:00.000+01:00;24.03;99.04
A.C;2022-01-16T04:05:00.000+01:00;23.95;68.99
A.C;2022-01-28T19:45:00.000+01:00;24.59;65.51
A.C;2022-02-16T12:26:00.000+01:00;23.78;86.4
A.C;2022-02-24T06:34:00.000+01:00;24.17;30.18
A.C;2022-02-28T01:31:00.000+01:00;24.44;36.48
A.C;2022-03-03T16:11:00.000+01:00;27.59;37.15
A.C;2022-03-06T19:22:00.000+01:00;25.23;37.27
A.C;2022-03-07T16:10:00.000+01:00;24.65;42.26
A.C;2022-03-09T11:04:00.000+01:00;24.16;55.53
A.C;2022-03-10T11:22:00.000+01:00;23.46;58.7
A.C;2022-03-14T11:27:00.000+01:00;24.1;59.19
A.C;2022-03-24T08:04:00.000+01:00;21.65;90.58
A.C;2022-04-01T15:40:00.000+02:00;22.65;21.63
A.C;2022-04-06T02:08:00.000+02:00;24.1;32.4
A.C;2022-04-08T00:16:00.000+02:00;24.42;44.19
A.C;2022-05-04T07:26:00.000+02:00;21.39;22.52
A.C;2022-05-07T12:03:00.000+02:00;22.4;25.43
A.C;2022-05-08T17:37:00.000+02:00;22.45;31.26
A.C;2022-05-18T18:22:00.000+02:00;25.95;33.06
A.C;2022-05-23T03:01:00.000+02:00;25.06;26.38
A.C;2022-05-28T12:47:00.000+02:00;25.02;57.28
A.C;2022-05-30T03:56:00.000+02:00;24.52;55.84
A.C;2022-05-31T23:14:00.000+02:00;25.11;46.12
A.C;2022-06-06T12:47:00.000+02:00;23.05;35.91
A.C;2022-06-10T06:03:00.000+02:00;24.66;58.11
A.C;2022-06-13T11:47:00.000+02:00;25.01;66.66
A.C;2022-06-18T06:07:00.000+02:00;22.87;42.43
A.C;2022-06-20T10:45:00.000+02:00;21.96;59.51
A.C;2022-06-26T10:26:00.000+02:00;25.3;64.55
A.C;2022-06-26T19:26:00.000+02:00;24.47;46.04
A.C;2022-06-30T07:22:00.000+02:00;22.08;31.0
A.C;2022-07-04T15:57:00.000+02:00;23.63;34.94
A.C;2022-07-05T22:24:00.000+02:00;24.74;48.51
A.C;2022-07-05T23:24:00.000+02:00;24.45;43.1
A.C;2022-07-15T14:18:00.000+02:00;22.14;10.91
A.C;2022-07-17T11:21:00.000+02:00;21.05;9.5
A.C;2022-07-22T23:29:00.000+02:00;23.51;23.41
A.C;2022-08-05T12:41:00.000+02:00;23.23;73.01
A.C;2022-08-11T07:50:00.000+02:00;26.61;56.93
A.C;2022-08-12T12:45:00.000+02:00;25.2;25.41
A.C;2022-08-13T05:23:00.000+02:00;24.67;35.45
A.C;2022-08-20T22:22:00.000+02:00;25.62;59.54
A.C;2022-08-30T18:05:00.000+02:00;24.12;85.2
A.C;2020-04-06T03:38:00.000+02:00;23.76;8.52
A.C;2020-04-09T19:12:00.000+02:00;25.45;20.66
A.C;2020-04-15T01:16:00.000+02:00;24.18;61.29
A.C;2020-04-18T16:26:00.000+02:00;23.06;60.35
A.C;2020-05-03T23:45:00.000+02:00;26.49;35.47
A.C;2020-05-28T05:40:00.000+02:00;23.25;0.29
A.C;2020-05-28T09:13:00.000+02:00;23.35;15.33
A.C;2020-06-04T18:27:00.000+02:00;20.95;16.93
A.C;2020-07-06T04:47:00.000+02:00;22.24;66.28
A.C;2020-07-07T08:48:00.000+02:00;22.09;60.26
A.C;2020-07-10T20:42:00.000+02:00;22.59;67.47
A.C;2020-07-13T02:12:00.000+02:00;24.19;70.87
A.C;2020-07-21T08:03:00.000+02:00;24.12;95.49
A.C;2020-07-21T23:53:00.000+02:00;23.53;91.1
A.C;2020-07-22T16:00:00.000+02:00;23.56;70.56
A.C;2020-07-26T00:06:00.000+02:00;22.63;62.9
A.C;2020-07-30T17:07:00.000+02:00;21.15;51.87
A.C;2020-08-05T03:36:00.000+02:00;24.51;60.68
A.C;2020-08-10T05:34:00.000+02:00;25.23;75.94
A.C;2020-08-14T21:46:00.000+02:00;25.06;89.49
A.C;2020-09-01T06:00:00.000+02:00;23.3;46.31
A.C;2020-09-27T21:34:00.000+02:00;22.05;88.46
A.C;2020-09-28T05:23:00.000+02:00;21.73;91.71
A.C;2020-10-05T14:04:00.000+02:00;21.07;8.12
A.C;2020-10-06T14:20:00.000+02:00;22.69;21.34
A.C;2020-10-14T16:23:00.000+02:00;21.82;60.74
A.C;2020-10-29T03:45:00.000+01:00;24.98;50.28
A.C;2020-10-29T22:27:00.000+01:00;24.62;46.72
A.C;2020-10-30T02:57:00.000+01:00;24.1;37.91
A.C;2020-11-01T21:37:00.000+01:00;24.49;50.94
A.C;2020-11-04T01:08:00.000+01:00;23.59;43.38
A.C;2020-11-11T09:31:00.000+01:00;25.01;86.26
A.C;2020-11-17T16:17:00.000+01:00;22.14;51.73
A.C;2020-11-21T16:01:00.000+01:00;20.2;36.88
A.C;2020-11-27T20:59:00.000+01:00;21.68;38.1
A.C;2020-12-12T02:40:00.000+01:00;23.81;40.52
A.C;2020-12-12T22:11:00.000+01:00;23.67;25.76
A.C;2020-12-17T10:43:00.000+01:00;21.71;18.98
A.C;2020-12-25T03:28:00.000+01:00;24.31;97.02
A.C;2020-12-29T10:49:00.000+01:00;23.91;69.06
A.C;2021-01-05T18:02:00.000+01:00;24.3;87.78
A.C;2021-01-10T09:48:00.000+01:00;23.38;93.58
A.C;2021-01-11T13:36:00.000+01:00;23.29;92.45
A.C;2021-01-12T18:07:00.000+01:00;23.21;76.13
A.C;2021-01-18T14:40:00.000+01:00;22.79;67.9
A.C;2021-01-23T01:18:00.000+01:00;24.77;78.13
A.C;2021-01-26T01:21:00.000+01:00;24.25;64.94
A.C;2021-01-28T07:58:00.000+01:00;24.07;54.7
A.C;2021-02-01T09:36:00.000+01:00;23.36;56.23
A.C;2021-02-05T09:31:00.000+01:00;22.86;71.08
A.C;2021-02-19T18:46:00.000+01:00;25.65;48.38
A.C;2021-02-25T01:53:00.000+01:00;24.88;54.58
A.C;2021-02-26T17:41:00.000+01:00;24.35;66.97
A.C;2021-02-28T18:49:00.000+01:00;24.05;66.69
A.C;2021-03-05T00:32:00.000+01:00;24.28;68.74
A.C;2021-03-09T17:34:00.000+01:00;25.35;36.97
A.C;2021-03-12T05:44:00.000+01:00;24.37;32.96
A.C;2021-03-13T18:47:00.000+01:00;24.42;47.28
A.C;2021-03-17T00:18:00.000+01:00;23.13;49.39
A.C;2021-03-24T17:23:00.000+01:00;24.57;23.81
A.C;2021-03-24T19:55:00.000+01:00;24.73;35.18
A.C;2021-03-25T00:02:00.000+01:00;25.02;40.46
A.C;2021-04-02T07:04:00.000+02:00;24.82;37.57
A.C;2021-04-10T19:16:00.000+02:00;23.89;19.32
A.C;2021-04-12T07:12:00.000+02:00;24.66;53.13
A.C;2021-04-12T17:53:00.000+02:00;24.04;42.86
A.C;2021-04-14T20:34:00.000+02:00;25.07;56.9
A.C;2021-04-23T02:46:00.000+02:00;20.94;89.29
A.C;2021-05-10T06:20:00.000+02:00;25.07;28.62
A.C;2021-05-13T14:21:00.000+02:00;24.25;38.35
A.C;2021-05-20T01:35:00.000+02:00;25.72;56.47
A.C;2021-05-28T23:32:00.000+02:00;23.74;61.29
A.C;2021-05-31T17:01:00.000+02:00;26.03;78.38
A.C;2021-06-04T11:10:00.000+02:00;25.56;71.36
A.C;2021-06-25T12:02:00.000+02:00;21.75;19.12
A.C;2021-07-07T16:20:00.000+02:00;24.13;0.44
A.C;2021-07-12T08:46:00.000+02:00;23.02;34.75
A.C;2021-07-16T17:54:00.000+02:00;23.41;45.91
A.C;2021-07-25T03:07:00.000+02:00;22.43;47.8
A.C;2021-07-30T00:46:00.000+02:00;25.15;36.26
A.C;2021-09-03T12:42:00.000+02:00;24.64;13.54
A.C;2021-09-13T09:54:00.000+02:00;26.1;27.8
A.C;2021-09-14T10:19:00.000+02:00;24.92;24.74
A.C;2021-09-16T09:50:00.000+02:00;22.94;34.54
A.C;2021-09-16T14:04:00.000+02:00;22.97;26.22
A.C;2021-09-17T04:36:00.000+02:00;22.41;40.57
A.C;2021-09-27T01:43:00.000+02:00;21.79;96.2
A.C;2021-10-02T04:02:00.000+02:00;23.33;86.35
A.C;2021-10-07T12:14:00.000+02:00;24.68;73.81
A.C;2021-10-07T15:25:00.000+02:00;24.33;80.06
A.C;2021-10-10T23:38:00.000+02:00;23.56;62.66
A.C;2021-10-20T20:51:00.000+02:00;23.72;94.29
A.C;2021-11-05T14:27:00.000+01:00;25.13;11.94
A.C;2021-11-06T06:16:00.000+01:00;25.3;8.11
A.C;2021-11-14T19:00:00.000+01:00;24.24;13.46
A.C;2021-11-16T12:21:00.000+01:00;24.49;45.04
A.C;2021-11-22T01:18:00.000+01:00;24.8;66.35
A.C;2021-12-18T23:49:00.000+01:00;25.31;71.27
A.C;2022-01-08T11:05:00.000+01:00;24.4;21.94
A.C;2022-01-13T04:59:00.000+01:00;25.81;30.14
A.C;2022-01-13T07:12:00.000+01:00;26.0;31.03
A.C;2022-01-13T19:43:00.000+01:00;24.94;24.14
A.C;2022-01-13T23:45:00.000+01:00;24.5;28.23
A.C;2022-01-22T11:38:00.000+01:00;23.04;7.65
A.C;2022-02-02T05:49:00.000+01:00;24.57;1.25
A.C;2022-02-05T02:17:00.000+01:00;24.44;40.58
A.C;2022-02-06T17:06:00.000+01:00;23.36;56.03
A.C;2022-02-07T20:29:00.000+01:00;22.63;56.61
A.C;2022-02-10T14:42:00.000+01:00;23.2;74.74
A.C;2022-02-14T21:48:00.000+01:00;24.81;50.0
A.C;2022-02-15T19:48:00.000+01:00;23.86;63.79
A.C;2022-02-26T02:02:00.000+01:00;22.72;69.47
A.C;2022-02-28T13:41:00.000+01:00;24.96;69.51
A.C;2022-03-02T01:20:00.000+01:00;26.59;78.82
A.C;2022-03-17T00:00:00.000+01:00;25.01;48.7
A.C;2022-03-19T05:52:00.000+01:00;25.47;42.27
A.C;2022-03-19T21:21:00.000+01:00;25.02;36.78
A.C;2022-03-22T17:39:00.000+01:00;22.95;36.93
A.C;2022-03-30T03:41:00.000+02:00;23.2;48.3
A.C;2022-03-30T04:30:00.000+02:00;23.4;63.73
A.C;2022-04-03T05:06:00.000+02:00;23.69;71.23
A.C;2022-04-03T19:00:00.000+02:00;22.91;72.35
A.C;2022-04-07T05:29:00.000+02:00;24.03;71.18
A.C;2022-04-18T10:32:00.000+02:00;24.84;35.07
A.C;2022-04-19T23:41:00.000+02:00;25.0;19.84
A.C;2022-04-28T06:58:00.000+02:00;23.53;26.55
A.C;2022-05-04T04:22:00.000+02:00;21.21;61.07
A.C;2022-05-06T00:30:00.000+02:00;21.3;77.36
A.C;2022-05-10T00:58:00.000+02:00;21.91;64.78
A.C;2022-05-13T21:53:00.000+02:00;23.14;39.05
A.C;2022-05-16T01:08:00.000+02:00;23.97;46.97
A.C;2022-05-17T00:20:00.000+02:00;26.29;58.8
A.C;2022-05-18T15:26:00.000+02:00;25.78;49.27
A.C;2022-05-20T18:29:00.000+02:00;24.82;53.85
A.C;2022-05-21T04:22:00.000+02:00;25.62;51.9
A.C;2022-06-01T07:04:00.000+02:00;24.8;70.35
A.C;2022-06-05T12:52:00.000+02:00;22.5;63.34
A.C;2022-06-08T08:08:00.000+02:00;23.26;71.94
A.C;2022-06-15T20:17:00.000+02:00;23.75;26.25
A.C;2022-06-24T08:07:00.000+02:00;25.02;9.59
A.C;2022-06-24T20:00:00.000+02:00;24.09;22.01
A.C;2022-06-26T20:40:00.000+02:00;24.91;25.71
A.C;2022-07-02T01:29:00.000+02:00;22.16;58.05
A.C;2022-07-03T02:11:00.000+02:00;21.96;65.03
A.C;2022-07-07T23:40:00.000+02:00;25.11;79.67
A.C;2022-07-07T23:58:00.000+02:00;25.21;77.81
A.C;2022-07-16T06:11:00.000+02:00;21.76;69.48
A.C;2022-07-24T02:07:00.000+02:00;22.14;28.22
A.C;2022-07-27T01:03:00.000+02:00;23.67;59.03
A.C;2022-08-09T21:58:00.000+02:00;26.37;95.99
A.C;2022-08-14T17:12:00.000+02:00;25.87;51.63
A.C;2022-08-16T08:56:00.000+02:00;25.35;47.74
A.C;2022-08-18T09:53:00.000+02:00;25.04;18.77
A.C;2022-08-21T12:35:00.000+02:00;25.56;17.9
A.C;2022-08-22T08:34:00.000+02:00;24.2;30.87
A.C;2022-08-22T09:43:00.000+02:00;23.81;44.65
A.C;2022-08-23T09:50:00.000+02:00;24.05;37.22
A.C;2022-08-30T16:59:00.000+02:00;24.29;72.86
A.C;2020-04-02T05:44:00.000+02:00;25.02;27.81
A.C;2020-04-05T19:10:00.000+02:00;24.02;58.2
A.C;2020-04-12T23:58:00.000+02:00;25.59;88.95
A.C;2020-04-15T20:41:00.000+02:00;23.36;82.32
A.C;2020-05-24T00:18:00.000+02:00;21.95;62.41
A.C;2020-05-26T22:38:00.000+02:00;22.84;37.22
A.C;2020-05-28T15:52:00.000+02:00;23.86;49.56
A.C;2020-05-29T01:04:00.000+02:00;23.83;57.74
A.C;2020-05-31T11:15:00.000+02:00;23.38;45.57
A.C;2020-06-13T08:58:00.000+02:00;24.39;9.82
A.C;2020-06-18T02:05:00.000+02:00;24.84;51.6
A.C;2020-06-19T03:37:00.000+02:00;24.48;35.5
A.C;2020-06-20T19:00:00.000+02:00;24.04;43.21
A.C;2020-06-22T07:49:00.000+02:00;23.55;48.51
A.C;2020-06-27T06:17:00.000+02:00;24.87;36.3
A.C;2020-07-28T17:08:00.000+02:00;20.12;57.03
A.C;2020-07-28T22:04:00.000+02:00;20.14;55.02
A.C;2020-08-03T21:45:00.000+02:00;23.91;53.87
A.C;2020-08-05T23:39:00.000+02:00;23.12;66.65
A.C;2020-08-07T14:00:00.000+02:00;23.96;63.52
A.C;2020-08-10T11:05:00.000+02:00;25.34;49.99
A.C;2020-08-21T05:35:00.000+02:00;20.76;57.15
A.C;2020-09-02T18:28:00.000+02:00;23.16;24.77
A.C;2020-09-05T23:00:00.000+02:00;22.46;49.16
A.C;2020-09-08T11:10:00.000+02:00;23.12;49.67
A.C;2020-09-18T03:32:00.000+02:00;22.9;52.05
A.C;2020-09-23T10:28:00.000+02:00;23.6;65.53
A.C;2020-10-07T10:30:00.000+02:00;24.55;15.1
A.C;2020-10-09T23:56:00.000+02:00;22.7;42.22
A.C;2020-10-15T19:49:00.000+02:00;21.5;46.93
A.C;2020-10-21T10:30:00.000+02:00;22.08;18.54
