fullBuildingLocation;dateTime;avg_temp;avg_hum
A.C;2020-04-05T18:38:00.000+02:00;23.92;83.95
A.C;2020-04-10T21:11:00.000+02:00;25.74;42.78
A.C;2020-04-21T22:04:00.000+02:00;24.4;32.43
A.C;2020-04-25T07:38:00.000+02:00;25.92;33.05
A.C;2020-05-02T11:12:00.000+02:00;24.17;80.47
A.C;2020-05-07T00:40:00.000+02:00;23.95;82.73
A.C;2020-05-22T06:17:00.000+02:00;22.55;51.22
A.C;2020-05-24T14:14:00.000+02:00;21.72;48.09
A.C;2020-06-01T13:18:00.000+02:00;23.08;13.44
A.C;2020-06-07T16:32:00.000+02:00;25.21;48.29
A.C;2020-06-12T14:30:00.000+02:00;24.77;58.72
A.C;2020-06-14T20:16:00.000+02:00;24.14;58.17
A.C;2020-06-26T09:01:00.000+02:00;24.88;92.53
A.C;2020-06-26T10:06:00.000+02:00;24.67;95.6
A.C;2020-07-04T07:16:00.000+02:00;22.66;36.21
A.C;2020-07-16T06:16:00.000+02:00;23.62;97.07
A.C;2020-07-20T21:46:00.000+02:00;24.63;60.36
A.C;2020-08-01T20:15:00.000+02:00;21.73;93.76
A.C;2020-08-19T06:45:00.000+02:00;22.57;19.18
A.C;2020-08-21T14:24:00.000+02:00;21.0;19.88
A.C;2020-08-21T23:13:00.000+02:00;20.9;26.76
A.C;2020-08-21T23:35:00.000+02:00;20.74;21.54
A.C;2020-08-24T11:10:00.000+02:00;22.0;26.92
A.C;2020-08-29T19:09:00.000+02:00;25.33;53.0
A.C;2020-09-01T13:18:00.000+02:00;23.02;35.81
A.C;2020-09-12T13:25:00.000+02:00;21.53;33.24
A.C;2020-09-21T23:11:00.000+02:00;23.11;45.37
A.C;2020-09-23T20:28:00.000+02:00;23.49;41.93
A.C;2020-09-27T06:26:00.000+02:00;22.21;40.82
A.C;2020-10-04T06:10:00.000+02:00;20.12;62.99
A.C;2020-10-05T08:42:00.000+02:00;20.85;64.27
A.C;2020-10-08T19:48:00.000+02:00;25.01;54.35
A.C;2020-10-10T17:19:00.000+02:00;21.86;48.16
A.C;2020-10-14T09:51:00.000+02:00;21.89;37.94
A.C;2020-10-15T19:13:00.000+02:00;21.52;44.68
A.C;2020-10-24T05:30:00.000+02:00;22.99;50.1
A.C;2020-10-30T16:45:00.000+01:00;23.89;66.81
A.C;2020-11-03T21:40:00.000+01:00;24.02;47.79
A.C;2020-11-05T02:12:00.000+01:00;23.75;56.29
A.C;2020-11-05T21:33:00.000+01:00;23.55;45.36
A.C;2020-11-17T03:46:00.000+01:00;22.92;80.28
A.C;2020-11-17T10:42:00.000+01:00;22.36;82.87
A.C;2020-12-03T12:46:00.000+01:00;22.85;50.59
A.C;2020-12-06T21:27:00.000+01:00;24.12;36.49
A.C;2020-12-17T06:51:00.000+01:00;21.74;51.7
A.C;2020-12-25T04:35:00.000+01:00;24.13;36.59
A.C;2021-01-06T23:06:00.000+01:00;24.37;1.11
A.C;2021-01-11T13:23:00.000+01:00;23.12;44.58
A.C;2021-01-23T16:52:00.000+01:00;24.79;36.73
A.C;2021-02-04T03:39:00.000+01:00;23.66;68.55
A.C;2021-02-05T02:56:00.000+01:00;23.15;36.2
A.C;2021-02-24T18:35:00.000+01:00;24.84;17.71
A.C;2021-02-28T08:29:00.000+01:00;24.69;19.18
A.C;2021-03-19T16:26:00.000+01:00;22.61;24.16
A.C;2021-03-28T04:22:00.000+02:00;25.25;96.91
A.C;2021-04-01T07:00:00.000+02:00;23.1;60.53
A.C;2021-04-02T23:37:00.000+02:00;24.56;56.13
A.C;2021-04-05T06:53:00.000+02:00;23.52;24.2
A.C;2021-04-05T16:08:00.000+02:00;23.74;36.88
A.C;2021-04-08T13:11:00.000+02:00;22.79;40.95
A.C;2021-04-12T09:23:00.000+02:00;24.25;61.91
A.C;2021-04-23T17:51:00.000+02:00;21.17;20.99
A.C;2021-04-25T13:23:00.000+02:00;21.37;16.65
A.C;2021-05-02T19:41:00.000+02:00;24.05;90.16
A.C;2021-05-04T17:19:00.000+02:00;26.04;67.73
A.C;2021-05-19T02:52:00.000+02:00;26.62;38.68
A.C;2021-05-20T15:46:00.000+02:00;25.81;47.22
A.C;2021-05-21T12:50:00.000+02:00;25.1;51.35
A.C;2021-05-23T09:19:00.000+02:00;23.35;58.76
A.C;2021-05-24T00:14:00.000+02:00;23.33;51.84
A.C;2021-06-05T11:44:00.000+02:00;25.61;80.39
A.C;2021-06-08T21:29:00.000+02:00;25.14;81.26
A.C;2021-06-13T02:22:00.000+02:00;22.52;50.91
A.C;2021-06-25T02:19:00.000+02:00;22.3;71.7
A.C;2021-06-25T08:52:00.000+02:00;21.83;60.79
A.C;2021-07-12T00:27:00.000+02:00;23.84;48.76
A.C;2021-07-13T16:32:00.000+02:00;23.39;65.82
A.C;2021-08-27T12:25:00.000+02:00;21.49;57.7
A.C;2021-08-29T16:41:00.000+02:00;22.6;54.86
A.C;2021-08-30T08:15:00.000+02:00;22.75;53.63
A.C;2021-09-10T13:30:00.000+02:00;26.1;64.14
A.C;2021-09-12T00:47:00.000+02:00;25.03;69.3
A.C;2021-09-13T18:01:00.000+02:00;26.19;75.44
A.C;2021-09-17T01:35:00.000+02:00;22.65;70.17
A.C;2021-09-21T15:08:00.000+02:00;22.55;32.17
A.C;2021-09-23T16:22:00.000+02:00;22.37;51.93
A.C;2021-09-29T15:52:00.000+02:00;22.29;67.3
A.C;2021-10-04T08:52:00.000+02:00;23.35;27.41
A.C;2021-10-05T15:16:00.000+02:00;24.88;24.04
A.C;2021-10-06T01:36:00.000+02:00;25.34;19.49
A.C;2021-10-12T08:52:00.000+02:00;23.71;10.01
A.C;2021-10-29T11:24:00.000+02:00;26.37;56.71
A.C;2021-11-01T19:47:00.000+01:00;26.38;34.1
A.C;2021-11-19T10:17:00.000+01:00;24.24;13.04
A.C;2021-11-22T21:18:00.000+01:00;24.53;50.46
A.C;2021-12-03T23:01:00.000+01:00;25.45;47.78
A.C;2021-12-18T21:54:00.000+01:00;25.37;96.22
A.C;2021-12-20T03:44:00.000+01:00;22.6;93.03
A.C;2021-12-23T10:54:00.000+01:00;22.06;76.79
A.C;2021-12-24T07:37:00.000+01:00;21.57;79.54
A.C;2021-12-31T04:11:00.000+01:00;25.37;67.76
A.C;2022-01-07T13:13:00.000+01:00;24.21;1.57
A.C;2022-01-09T12:29:00.000+01:00;25.02;6.86
A.C;2022-01-11T23:17:00.000+01:00;25.22;25.57
A.C;2022-01-28T05:40:00.000+01:00;24.36;43.3
A.C;2022-01-30T09:16:00.000+01:00;25.57;29.28
A.C;2022-01-31T01:05:00.000+01:00;26.12;40.77
A.C;2022-02-01T03:09:00.000+01:00;26.34;37.8
A.C;2022-02-02T12:11:00.000+01:00;24.57;45.36
A.C;2022-02-20T22:01:00.000+01:00;23.46;22.29
A.C;2022-02-24T14:01:00.000+01:00;23.53;23.38
A.C;2022-03-01T02:06:00.000+01:00;25.22;13.99
A.C;2022-03-02T04:13:00.000+01:00;26.9;11.88
A.C;2022-03-07T16:06:00.000+01:00;25.03;27.64
A.C;2022-03-12T14:57:00.000+01:00;22.5;65.25
A.C;2022-03-20T11:37:00.000+01:00;24.61;19.9
A.C;2022-03-27T05:30:00.000+02:00;21.78;25.02
A.C;2022-03-28T23:36:00.000+02:00;22.88;61.8
A.C;2022-04-18T08:52:00.000+02:00;25.77;92.44
A.C;2022-04-29T13:09:00.000+02:00;22.5;66.57
A.C;2022-05-08T06:18:00.000+02:00;22.38;28.64
A.C;2022-05-16T04:01:00.000+02:00;24.58;61.48
A.C;2022-05-24T09:14:00.000+02:00;24.62;30.85
A.C;2022-05-26T04:22:00.000+02:00;24.16;24.99
A.C;2022-05-27T13:03:00.000+02:00;24.59;18.52
A.C;2022-06-28T21:10:00.000+02:00;22.37;55.25
A.C;2022-07-03T16:41:00.000+02:00;22.16;68.41
A.C;2022-07-06T09:10:00.000+02:00;24.77;47.01
A.C;2022-07-30T21:23:00.000+02:00;25.18;84.45
A.C;2022-07-31T07:07:00.000+02:00;24.59;88.88
A.C;2022-08-02T00:50:00.000+02:00;23.44;69.55
A.C;2022-08-02T17:20:00.000+02:00;23.09;59.3
A.C;2022-08-07T18:03:00.000+02:00;24.12;33.47
A.C;2022-08-09T09:56:00.000+02:00;25.64;56.42
A.C;2022-08-12T06:58:00.000+02:00;25.63;71.34
A.C;2022-08-17T18:50:00.000+02:00;24.75;43.62
A.C;2022-08-18T23:41:00.000+02:00;25.32;36.05
A.C;2022-08-20T05:00:00.000+02:00;25.2;24.26
A.C;2022-08-20T10:02:00.000+02:00;25.48;30.07
A.C;2022-08-25T07:04:00.000+02:00;24.19;49.78
A.C;2022-08-26T10:37:00.000+02:00;24.74;57.47
A.C;2022-08-27T20:14:00.000+02:00;23.61;79.19
A.C;2020-04-03T20:16:00.000+02:00;22.72;76.14
A.C;2020-04-15T01:09:00.000+02:00;24.14;66.64
A.C;2020-04-16T01:02:00.000+02:00;22.99;55.69
A.C;2020-04-17T15:55:00.000+02:00;22.83;68.05
A.C;2020-04-20T11:08:00.000+02:00;24.01;51.25
A.C;2020-04-20T15:09:00.000+02:00;24.39;46.23
A.C;2020-04-26T23:56:00.000+02:00;24.44;15.7
A.C;2020-05-05T21:24:00.000+02:00;26.43;77.38
A.C;2020-05-17T01:37:00.000+02:00;24.71;32.04
A.C;2020-05-18T16:32:00.000+02:00;23.77;40.27
A.C;2020-05-21T14:17:00.000+02:00;22.96;28.18
A.C;2020-05-27T22:52:00.000+02:00;23.08;12.02
A.C;2020-06-07T21:35:00.000+02:00;26.12;88.02
A.C;2020-06-17T05:29:00.000+02:00;25.57;26.1
A.C;2020-06-18T01:54:00.000+02:00;24.9;52.33
A.C;2020-06-24T13:18:00.000+02:00;24.26;41.02
A.C;2020-06-25T11:33:00.000+02:00;24.7;48.43
A.C;2020-06-25T20:55:00.000+02:00;24.63;57.04
A.C;2020-07-06T07:09:00.000+02:00;22.24;79.41
A.C;2020-07-11T10:06:00.000+02:00;22.93;76.92
A.C;2020-07-11T21:00:00.000+02:00;23.72;53.32
A.C;2020-07-16T16:47:00.000+02:00;23.53;27.66
A.C;2020-07-18T17:47:00.000+02:00;23.55;20.84
A.C;2020-07-20T01:37:00.000+02:00;23.56;45.28
A.C;2020-07-21T04:38:00.000+02:00;24.44;49.25
A.C;2020-07-23T19:14:00.000+02:00;23.62;55.32
A.C;2020-07-28T05:32:00.000+02:00;19.92;17.39
A.C;2020-08-07T05:39:00.000+02:00;23.96;99.79
A.C;2020-08-08T19:38:00.000+02:00;24.78;58.44
A.C;2020-08-15T11:01:00.000+02:00;24.8;26.26
A.C;2020-08-18T18:12:00.000+02:00;22.93;62.17
A.C;2020-08-31T08:32:00.000+02:00;23.89;96.99
A.C;2020-09-03T13:33:00.000+02:00;23.41;75.34
A.C;2020-09-07T20:11:00.000+02:00;22.57;42.0
A.C;2020-09-25T07:27:00.000+02:00;23.18;16.6
A.C;2020-10-04T07:30:00.000+02:00;20.35;4.76
A.C;2020-10-09T12:24:00.000+02:00;23.36;3.88
A.C;2020-10-10T10:32:00.000+02:00;22.1;4.14
A.C;2020-10-16T06:33:00.000+02:00;21.72;8.59
A.C;2020-10-19T03:51:00.000+02:00;22.73;33.88
A.C;2020-10-23T20:34:00.000+02:00;23.06;66.54
A.C;2020-10-26T13:26:00.000+01:00;22.81;71.41
A.C;2020-11-07T19:17:00.000+01:00;24.88;3.39
A.C;2020-11-12T15:32:00.000+01:00;24.57;25.18
A.C;2020-11-15T09:39:00.000+01:00;22.81;31.98
A.C;2020-11-27T05:01:00.000+01:00;20.99;86.86
A.C;2020-11-28T18:36:00.000+01:00;21.76;80.14
A.C;2020-12-01T02:00:00.000+01:00;21.28;82.06
A.C;2020-12-02T02:38:00.000+01:00;22.56;70.21
A.C;2020-12-02T09:27:00.000+01:00;23.07;66.38
A.C;2021-01-02T01:20:00.000+01:00;23.4;27.98
A.C;2021-01-03T10:18:00.000+01:00;24.62;53.3
A.C;2021-01-05T20:40:00.000+01:00;24.74;38.83
A.C;2021-01-07T10:43:00.000+01:00;23.88;46.27
A.C;2021-01-15T22:52:00.000+01:00;22.71;23.36
A.C;2021-01-30T21:23:00.000+01:00;23.53;31.51
A.C;2021-02-03T14:15:00.000+01:00;23.5;19.33
A.C;2021-02-10T13:28:00.000+01:00;22.34;39.19
A.C;2021-02-10T17:30:00.000+01:00;22.3;38.56
A.C;2021-02-17T09:56:00.000+01:00;25.01;35.76
A.C;2021-02-18T22:57:00.000+01:00;24.97;49.39
A.C;2021-02-19T05:16:00.000+01:00;25.13;41.22
A.C;2021-03-04T21:34:00.000+01:00;24.06;7.34
A.C;2021-03-16T12:07:00.000+01:00;23.59;16.58
A.C;2021-03-30T00:00:00.000+02:00;24.67;78.38
A.C;2021-04-01T13:17:00.000+02:00;23.69;85.9
A.C;2021-04-09T06:06:00.000+02:00;23.89;95.45
A.C;2021-04-14T14:07:00.000+02:00;25.03;49.56
A.C;2021-04-14T20:48:00.000+02:00;25.28;50.39
A.C;2021-04-18T16:42:00.000+02:00;23.79;36.27
A.C;2021-04-21T03:50:00.000+02:00;22.67;49.08
A.C;2021-04-21T22:06:00.000+02:00;21.91;57.79
A.C;2021-05-02T22:27:00.000+02:00;24.19;44.05
A.C;2021-05-05T20:14:00.000+02:00;25.81;66.91
A.C;2021-05-15T21:27:00.000+02:00;25.26;7.13
A.C;2021-05-15T22:31:00.000+02:00;25.53;44.35
A.C;2021-05-23T20:31:00.000+02:00;23.27;66.6
A.C;2021-05-27T23:21:00.000+02:00;23.44;60.88
A.C;2021-06-06T04:02:00.000+02:00;26.07;7.68
A.C;2021-06-16T04:00:00.000+02:00;20.87;44.99
A.C;2021-06-22T01:19:00.000+02:00;22.64;65.1
A.C;2021-06-27T22:44:00.000+02:00;21.04;78.76
A.C;2021-07-03T06:30:00.000+02:00;22.49;81.87
A.C;2021-07-03T11:06:00.000+02:00;22.59;61.91
A.C;2021-07-13T20:20:00.000+02:00;23.11;61.46
A.C;2021-07-16T02:59:00.000+02:00;22.79;75.51
A.C;2021-07-18T22:02:00.000+02:00;22.15;61.57
A.C;2021-07-25T19:04:00.000+02:00;23.69;60.87
A.C;2021-07-27T02:06:00.000+02:00;24.12;72.92
A.C;2021-08-02T18:10:00.000+02:00;26.66;59.38
A.C;2021-08-05T10:35:00.000+02:00;25.92;32.0
A.C;2021-08-09T13:48:00.000+02:00;22.43;34.14
A.C;2021-08-12T00:23:00.000+02:00;22.65;30.99
A.C;2021-08-16T08:03:00.000+02:00;25.11;58.29
A.C;2021-08-16T13:05:00.000+02:00;25.44;55.97
A.C;2021-08-24T19:38:00.000+02:00;22.22;7.46
A.C;2021-08-30T09:16:00.000+02:00;22.68;14.92
A.C;2021-08-31T13:23:00.000+02:00;22.21;18.54
A.C;2021-09-05T14:51:00.000+02:00;23.48;45.31
A.C;2021-09-07T06:31:00.000+02:00;23.92;58.51
A.C;2021-09-08T09:42:00.000+02:00;25.48;78.88
A.C;2021-09-08T18:08:00.000+02:00;25.69;82.61
A.C;2021-09-13T21:27:00.000+02:00;25.97;76.38
A.C;2021-09-16T09:51:00.000+02:00;22.98;79.2
A.C;2021-09-24T02:49:00.000+02:00;22.58;45.22
A.C;2021-09-25T19:43:00.000+02:00;22.35;32.61
A.C;2021-09-25T23:36:00.000+02:00;22.97;27.45
A.C;2021-10-01T23:46:00.000+02:00;24.1;26.21
A.C;2021-10-07T05:45:00.000+02:00;24.97;31.2
A.C;2021-10-10T22:48:00.000+02:00;23.91;29.82
A.C;2021-10-12T11:35:00.000+02:00;23.74;37.65
A.C;2021-10-19T10:22:00.000+02:00;23.85;66.47
A.C;2021-10-23T01:39:00.000+02:00;23.4;72.28
A.C;2021-10-27T04:25:00.000+02:00;23.78;35.38
A.C;2021-10-28T12:22:00.000+02:00;25.3;23.76
A.C;2021-10-28T12:59:00.000+02:00;25.62;21.52
A.C;2021-11-21T13:08:00.000+01:00;25.88;54.74
A.C;2021-11-30T09:29:00.000+01:00;24.27;61.68
A.C;2021-12-04T12:12:00.000+01:00;26.0;64.26
A.C;2021-12-06T11:53:00.000+01:00;25.88;55.17
A.C;2021-12-17T22:05:00.000+01:00;24.96;11.12
A.C;2021-12-19T08:46:00.000+01:00;24.98;8.19
A.C;2021-12-21T05:31:00.000+01:00;22.21;32.55
A.C;2021-12-25T19:11:00.000+01:00;23.18;42.9
A.C;2021-12-28T04:00:00.000+01:00;24.57;70.65
A.C;2022-01-01T08:03:00.000+01:00;23.96;75.03
A.C;2022-01-04T11:23:00.000+01:00;24.16;86.11
A.C;2022-01-06T14:15:00.000+01:00;23.42;73.64
A.C;2022-01-16T07:32:00.000+01:00;23.68;64.42
A.C;2022-01-26T10:03:00.000+01:00;23.45;59.38
A.C;2022-02-02T03:27:00.000+01:00;24.76;67.25
A.C;2022-02-06T02:13:00.000+01:00;23.94;60.81
A.C;2022-02-07T10:58:00.000+01:00;22.58;58.47
A.C;2022-02-15T12:33:00.000+01:00;24.62;71.18
A.C;2022-02-17T04:09:00.000+01:00;24.07;41.72
A.C;2022-02-23T09:33:00.000+01:00;23.89;12.18
A.C;2022-02-24T05:04:00.000+01:00;23.6;27.67
A.C;2022-03-06T15:12:00.000+01:00;25.4;12.18
A.C;2022-03-08T18:01:00.000+01:00;24.0;40.23
A.C;2022-03-11T06:58:00.000+01:00;22.74;59.61
A.C;2022-03-11T15:33:00.000+01:00;21.8;49.55
A.C;2022-03-17T19:53:00.000+01:00;24.64;56.33
A.C;2022-03-18T15:47:00.000+01:00;25.39;67.01
A.C;2022-03-23T17:34:00.000+01:00;21.84;55.91
A.C;2022-03-24T00:01:00.000+01:00;22.0;42.63
A.C;2022-03-29T22:31:00.000+02:00;23.03;40.46
A.C;2022-04-04T05:12:00.000+02:00;22.93;76.76
A.C;2022-04-17T11:29:00.000+02:00;25.06;94.67
A.C;2022-04-20T21:00:00.000+02:00;24.42;76.97
A.C;2022-04-23T09:37:00.000+02:00;21.56;76.23
A.C;2022-04-25T00:36:00.000+02:00;20.8;57.92
A.C;2022-04-29T05:44:00.000+02:00;22.54;51.29
A.C;2022-05-09T13:16:00.000+02:00;22.12;62.36
A.C;2022-05-17T03:59:00.000+02:00;25.51;95.87
A.C;2022-05-25T16:45:00.000+02:00;24.21;95.42
A.C;2022-05-26T18:24:00.000+02:00;24.09;97.26
A.C;2022-05-28T22:16:00.000+02:00;25.09;75.11
A.C;2022-06-04T15:59:00.000+02:00;21.99;19.68
A.C;2022-06-10T01:45:00.000+02:00;24.22;39.97
A.C;2022-06-12T01:27:00.000+02:00;24.81;83.08
A.C;2022-06-13T02:10:00.000+02:00;25.39;57.02
A.C;2022-06-29T11:50:00.000+02:00;22.28;57.03
A.C;2022-06-29T21:42:00.000+02:00;22.28;77.64
A.C;2022-07-01T14:55:00.000+02:00;22.47;57.18
A.C;2022-07-02T15:12:00.000+02:00;22.15;52.8
A.C;2022-07-19T02:36:00.000+02:00;22.16;45.5
A.C;2022-07-23T08:23:00.000+02:00;22.68;57.22
A.C;2022-07-24T05:42:00.000+02:00;22.65;38.63
A.C;2022-07-25T07:53:00.000+02:00;23.06;29.08
A.C;2022-07-26T19:36:00.000+02:00;23.7;29.12
A.C;2022-07-27T22:40:00.000+02:00;23.23;42.34
A.C;2022-07-30T08:17:00.000+02:00;25.04;35.93
A.C;2022-08-04T06:03:00.000+02:00;21.88;46.25
A.C;2022-08-19T08:53:00.000+02:00;26.08;32.24
A.C;2022-08-23T05:44:00.000+02:00;24.06;29.12
A.C;2020-04-05T15:43:00.000+02:00;22.63;41.34
A.C;2020-04-11T21:12:00.000+02:00;26.08;33.29
A.C;2020-04-21T06:51:00.000+02:00;24.4;17.94
A.C;2020-05-01T09:40:00.000+02:00;26.25;52.41
A.C;2020-05-03T21:21:00.000+02:00;26.07;69.71
A.C;2020-05-09T09:57:00.000+02:00;23.87;47.99
A.C;2020-05-22T04:35:00.000+02:00;22.76;50.99
A.C;2020-05-24T11:13:00.000+02:00;21.56;50.19
A.C;2020-05-25T18:29:00.000+02:00;22.28;48.26
A.C;2020-06-01T08:50:00.000+02:00;22.93;45.2
A.C;2020-06-14T06:07:00.000+02:00;24.25;90.8
A.C;2020-06-20T11:04:00.000+02:00;24.17;91.55
A.C;2020-06-22T03:28:00.000+02:00;23.56;86.39
A.C;2020-06-25T00:48:00.000+02:00;23.92;89.67
A.C;2020-07-03T02:27:00.000+02:00;21.5;43.87
A.C;2020-07-04T16:59:00.000+02:00;22.53;22.83
A.C;2020-07-11T16:35:00.000+02:00;23.11;19.71
A.C;2020-07-19T20:15:00.000+02:00;23.57;61.84
A.C;2020-07-20T08:36:00.000+02:00;23.37;46.22
A.C;2020-07-26T21:14:00.000+02:00;21.89;45.49
A.C;2020-07-27T01:04:00.000+02:00;21.7;51.55
A.C;2020-08-03T08:34:00.000+02:00;23.15;64.07
A.C;2020-08-07T04:10:00.000+02:00;24.14;34.45
A.C;2020-08-11T04:30:00.000+02:00;24.74;51.98
A.C;2020-08-14T18:03:00.000+02:00;25.31;51.08
A.C;2020-08-17T15:03:00.000+02:00;23.06;48.45
A.C;2020-08-20T05:13:00.000+02:00;21.81;40.43
A.C;2020-08-20T12:59:00.000+02:00;21.09;30.92
A.C;2020-08-22T21:41:00.000+02:00;20.8;35.36
A.C;2020-09-04T00:22:00.000+02:00;23.19;11.6
A.C;2020-09-13T02:17:00.000+02:00;21.97;9.23
A.C;2020-09-29T05:27:00.000+02:00;20.97;75.28
A.C;2020-10-10T19:38:00.000+02:00;22.15;57.56
A.C;2020-10-17T20:03:00.000+02:00;22.66;41.43
A.C;2020-10-19T09:42:00.000+02:00;22.85;50.64
A.C;2020-10-20T04:47:00.000+02:00;22.07;65.73
A.C;2020-10-31T05:29:00.000+01:00;23.34;63.51
A.C;2020-11-18T04:10:00.000+01:00;21.32;89.41
A.C;2020-11-24T18:39:00.000+01:00;21.3;89.57
A.C;2020-12-10T11:05:00.000+01:00;23.94;49.19
A.C;2020-12-11T13:14:00.000+01:00;24.28;37.72
A.C;2020-12-14T01:14:00.000+01:00;22.76;55.24
A.C;2020-12-16T06:39:00.000+01:00;23.37;53.63
A.C;2020-12-26T01:11:00.000+01:00;24.62;36.19
A.C;2020-12-28T19:15:00.000+01:00;23.92;59.73
A.C;2020-12-29T03:20:00.000+01:00;23.55;57.33
A.C;2021-01-02T16:23:00.000+01:00;24.26;77.12
A.C;2021-01-07T17:39:00.000+01:00;23.48;68.17
A.C;2021-01-10T05:14:00.000+01:00;23.4;20.56
A.C;2021-01-26T15:25:00.000+01:00;23.79;16.45
A.C;2021-01-29T13:31:00.000+01:00;24.03;14.82
A.C;2021-01-31T16:03:00.000+01:00;24.39;15.4
A.C;2021-02-02T07:52:00.000+01:00;22.42;17.14
A.C;2021-02-02T12:17:00.000+01:00;22.91;13.96
A.C;2021-02-14T09:28:00.000+01:00;23.5;51.06
A.C;2021-02-23T14:13:00.000+01:00;25.31;88.57
A.C;2021-02-23T23:55:00.000+01:00;24.71;53.1
A.C;2021-03-14T13:20:00.000+01:00;24.05;6.3
A.C;2021-03-20T19:13:00.000+01:00;22.78;40.49
A.C;2021-03-24T13:29:00.000+01:00;24.46;43.01
A.C;2021-03-31T09:03:00.000+02:00;25.19;10.82
A.C;2021-04-07T17:10:00.000+02:00;22.86;65.34
A.C;2021-04-09T20:09:00.000+02:00;23.99;80.33
A.C;2021-04-20T18:53:00.000+02:00;23.44;81.93
A.C;2021-04-24T23:57:00.000+02:00;20.64;64.19
A.C;2021-04-26T17:05:00.000+02:00;21.04;55.44
A.C;2021-04-28T12:40:00.000+02:00;21.38;37.31
A.C;2021-05-08T22:46:00.000+02:00;25.39;0.71
A.C;2021-05-19T20:38:00.000+02:00;25.78;31.81
A.C;2021-05-20T22:03:00.000+02:00;25.76;18.82
A.C;2021-05-21T06:21:00.000+02:00;25.24;24.8
A.C;2021-05-23T12:17:00.000+02:00;23.16;38.61
A.C;2021-06-05T17:56:00.000+02:00;25.85;53.95
A.C;2021-06-19T11:57:00.000+02:00;20.16;70.14
A.C;2021-06-20T08:52:00.000+02:00;21.25;48.64
A.C;2021-06-21T13:07:00.000+02:00;22.14;52.2
A.C;2021-06-26T19:27:00.000+02:00;21.61;47.94
A.C;2021-06-27T12:04:00.000+02:00;21.08;61.21
A.C;2021-07-03T15:07:00.000+02:00;22.74;62.37
A.C;2021-07-12T03:17:00.000+02:00;23.31;98.46
A.C;2021-07-14T09:01:00.000+02:00;21.29;54.76
A.C;2021-07-18T13:21:00.000+02:00;23.2;49.2
A.C;2021-08-03T14:57:00.000+02:00;25.25;37.31
A.C;2021-08-03T23:39:00.000+02:00;25.66;42.33
A.C;2021-08-09T03:27:00.000+02:00;23.03;34.93
A.C;2021-08-09T13:40:00.000+02:00;22.68;38.8
A.C;2021-08-10T14:52:00.000+02:00;22.91;34.1
A.C;2021-08-11T22:48:00.000+02:00;22.52;43.51
A.C;2021-08-12T01:40:00.000+02:00;22.55;53.13
A.C;2021-08-15T00:13:00.000+02:00;24.22;55.64
A.C;2021-08-17T09:07:00.000+02:00;25.97;55.43
A.C;2021-08-20T03:55:00.000+02:00;23.9;56.33
A.C;2021-08-22T14:18:00.000+02:00;23.51;49.38
A.C;2021-08-27T12:27:00.000+02:00;21.29;60.83
A.C;2021-09-14T20:56:00.000+02:00;24.34;42.14
A.C;2021-09-19T03:49:00.000+02:00;23.32;54.22
A.C;2021-09-30T12:19:00.000+02:00;23.01;79.43
A.C;2021-10-03T18:21:00.000+02:00;24.36;42.46
A.C;2021-10-11T21:45:00.000+02:00;24.16;95.95
A.C;2021-10-15T05:30:00.000+02:00;23.92;53.85
A.C;2021-10-18T20:37:00.000+02:00;24.02;64.14
A.C;2021-10-23T22:14:00.000+02:00;22.96;90.68
A.C;2021-10-29T00:48:00.000+02:00;26.18;86.23
A.C;2021-11-04T02:59:00.000+01:00;25.54;61.45
A.C;2021-11-08T11:13:00.000+01:00;24.32;69.57
A.C;2021-12-03T12:03:00.000+01:00;25.39;16.0
A.C;2021-12-27T16:37:00.000+01:00;24.35;44.43
A.C;2021-12-27T19:13:00.000+01:00;24.42;27.13
A.C;2022-01-02T10:34:00.000+01:00;24.5;21.08
A.C;2022-01-07T03:41:00.000+01:00;23.73;11.94
A.C;2022-01-17T15:15:00.000+01:00;23.35;99.06
A.C;2022-02-11T18:42:00.000+01:00;22.7;30.05
A.C;2022-02-12T16:44:00.000+01:00;22.67;16.84
A.C;2022-02-13T06:16:00.000+01:00;23.48;38.65
A.C;2022-02-20T00:42:00.000+01:00;24.09;75.18
A.C;2022-03-01T05:14:00.000+01:00;25.1;95.11
A.C;2022-03-05T13:18:00.000+01:00;25.97;82.54
A.C;2022-03-13T15:53:00.000+01:00;23.57;26.45
A.C;2022-03-31T20:42:00.000+02:00;23.31;20.17
A.C;2022-03-31T22:15:00.000+02:00;23.16;20.84
A.C;2022-04-20T03:24:00.000+02:00;24.37;84.87
A.C;2022-04-23T16:35:00.000+02:00;21.33;79.32
A.C;2022-04-25T09:38:00.000+02:00;20.14;61.96
A.C;2022-04-27T05:40:00.000+02:00;23.21;41.02
A.C;2022-05-02T07:18:00.000+02:00;21.83;16.59
A.C;2022-05-02T21:59:00.000+02:00;22.88;18.58
A.C;2022-05-22T15:54:00.000+02:00;25.11;37.7
A.C;2022-05-23T15:28:00.000+02:00;25.47;58.52
A.C;2022-05-25T20:41:00.000+02:00;24.29;54.37
A.C;2022-06-07T12:36:00.000+02:00;23.22;51.66
A.C;2022-06-12T15:19:00.000+02:00;25.46;71.93
A.C;2022-06-13T16:13:00.000+02:00;25.02;70.23
A.C;2022-06-25T00:56:00.000+02:00;24.73;3.6
