fullFloorLocation;dateTime;avg_temp;avg_hum
B.B.3;2020-05-30T07:17:00.000+02:00;22.06;41.78
B.B.3;2020-06-01T06:10:00.000+02:00;23.4;44.05
B.B.3;2020-06-10T01:02:00.000+02:00;27.01;23.43
B.B.3;2020-06-11T22:05:00.000+02:00;25.08;30.86
B.B.3;2020-06-16T10:33:00.000+02:00;20.06;22.02
B.B.3;2020-06-23T05:55:00.000+02:00;23.26;15.56
B.B.3;2020-06-30T22:25:00.000+02:00;19.76;64.95
B.B.3;2020-07-03T03:01:00.000+02:00;21.98;76.48
B.B.3;2020-07-18T19:39:00.000+02:00;21.56;60.65
B.B.3;2020-07-21T20:05:00.000+02:00;21.98;62.69
B.B.3;2020-07-24T11:41:00.000+02:00;19.83;74.11
B.B.3;2020-07-30T02:36:00.000+02:00;19.85;54.69
B.B.3;2020-08-08T07:33:00.000+02:00;17.27;63.67
B.B.3;2020-08-13T10:36:00.000+02:00;20.63;43.5
B.B.3;2020-08-16T12:58:00.000+02:00;26.81;51.36
B.B.3;2020-08-17T04:40:00.000+02:00;26.75;57.56
B.B.3;2020-08-18T22:58:00.000+02:00;25.26;66.02
B.B.3;2020-08-19T13:26:00.000+02:00;25.15;55.03
B.B.3;2020-08-24T09:39:00.000+02:00;21.71;42.35
B.B.3;2020-08-28T15:56:00.000+02:00;22.17;40.18
B.B.3;2020-08-28T17:53:00.000+02:00;22.5;29.09
B.B.3;2020-09-04T08:30:00.000+02:00;24.55;34.76
B.B.3;2020-09-04T09:16:00.000+02:00;24.22;50.7
B.B.3;2020-09-05T06:35:00.000+02:00;24.09;78.68
B.B.3;2020-09-05T22:58:00.000+02:00;24.4;68.33
B.B.3;2020-09-21T17:28:00.000+02:00;23.95;83.19
B.B.3;2020-09-29T23:08:00.000+02:00;24.61;69.19
B.B.3;2020-10-10T14:27:00.000+02:00;22.23;56.19
B.B.3;2020-10-11T13:16:00.000+02:00;22.14;62.81
B.B.3;2020-10-14T19:53:00.000+02:00;20.3;44.41
B.B.3;2020-10-24T01:57:00.000+02:00;26.94;10.79
B.B.3;2020-11-07T08:20:00.000+01:00;14.76;48.79
B.B.3;2020-11-16T03:22:00.000+01:00;27.88;33.09
B.B.3;2020-11-19T01:12:00.000+01:00;27.87;29.8
B.B.3;2020-11-25T01:34:00.000+01:00;26.66;27.77
B.B.3;2020-11-29T01:50:00.000+01:00;32.66;39.07
B.B.3;2020-12-07T10:34:00.000+01:00;24.88;88.79
B.B.3;2020-12-07T16:03:00.000+01:00;23.38;56.15
B.B.3;2020-12-16T00:34:00.000+01:00;24.03;40.57
B.B.3;2020-12-19T02:00:00.000+01:00;25.62;37.7
B.B.3;2020-12-19T08:09:00.000+01:00;26.99;36.58
B.B.3;2020-12-22T12:27:00.000+01:00;28.88;35.22
B.B.3;2020-12-30T02:58:00.000+01:00;25.74;49.12
B.B.3;2021-01-01T18:38:00.000+01:00;20.03;66.16
B.B.3;2021-01-04T22:30:00.000+01:00;19.92;54.46
B.B.3;2021-01-08T08:18:00.000+01:00;17.25;65.96
B.B.3;2021-01-10T23:28:00.000+01:00;18.55;46.54
B.B.3;2021-01-20T04:15:00.000+01:00;22.14;0.16
B.B.3;2021-01-21T22:58:00.000+01:00;22.57;5.76
B.B.3;2021-01-22T01:24:00.000+01:00;21.82;23.26
B.B.3;2021-01-25T15:09:00.000+01:00;27.83;19.76
B.B.3;2021-01-28T05:50:00.000+01:00;27.43;32.12
B.B.3;2021-01-31T11:30:00.000+01:00;26.35;24.63
B.B.3;2021-02-03T06:58:00.000+01:00;24.92;38.42
B.B.3;2021-02-06T06:57:00.000+01:00;26.91;32.47
B.B.3;2021-02-17T13:45:00.000+01:00;22.42;78.43
B.B.3;2021-02-19T15:08:00.000+01:00;25.6;88.28
B.B.3;2021-02-25T09:24:00.000+01:00;23.63;77.9
B.B.3;2021-02-25T19:58:00.000+01:00;23.07;54.92
B.B.3;2021-03-08T03:00:00.000+01:00;19.49;18.82
B.B.3;2021-03-08T13:54:00.000+01:00;20.47;43.59
B.B.3;2021-03-16T15:52:00.000+01:00;25.27;58.65
B.B.3;2021-03-18T02:51:00.000+01:00;22.64;52.46
B.B.3;2021-04-09T00:52:00.000+02:00;19.0;89.42
B.B.3;2021-04-09T02:47:00.000+02:00;18.71;81.79
B.B.3;2021-04-12T14:09:00.000+02:00;17.58;79.36
B.B.3;2021-04-13T04:51:00.000+02:00;17.49;83.0
B.B.3;2021-04-24T09:59:00.000+02:00;22.08;10.97
B.B.3;2021-04-27T02:57:00.000+02:00;21.22;54.42
B.B.3;2021-05-04T06:20:00.000+02:00;23.6;22.39
B.B.3;2021-05-05T08:40:00.000+02:00;22.25;18.96
B.B.3;2021-05-05T18:31:00.000+02:00;21.06;33.71
B.B.3;2021-05-07T20:47:00.000+02:00;21.42;43.27
B.B.3;2021-05-29T11:38:00.000+02:00;16.72;78.84
B.B.3;2021-05-29T19:38:00.000+02:00;16.95;79.22
B.B.3;2021-05-31T20:03:00.000+02:00;16.56;68.51
B.B.3;2021-06-08T20:01:00.000+02:00;30.77;60.08
B.B.3;2021-06-09T00:38:00.000+02:00;30.22;78.88
B.B.3;2021-06-09T02:23:00.000+02:00;29.11;81.58
B.B.3;2021-06-13T09:14:00.000+02:00;29.04;71.19
B.B.3;2021-06-15T00:25:00.000+02:00;26.95;62.0
B.B.3;2021-06-21T13:17:00.000+02:00;24.28;27.22
B.B.3;2021-06-24T04:43:00.000+02:00;20.84;21.73
B.B.3;2021-06-27T18:41:00.000+02:00;20.72;44.33
B.B.3;2021-07-04T17:38:00.000+02:00;22.65;79.74
B.B.3;2021-07-09T19:19:00.000+02:00;21.31;61.61
B.B.3;2021-08-04T08:33:00.000+02:00;20.03;46.68
B.B.3;2021-08-04T14:53:00.000+02:00;18.99;26.9
B.B.3;2021-08-07T01:02:00.000+02:00;20.98;26.53
B.B.3;2021-08-08T22:49:00.000+02:00;23.23;32.61
B.B.3;2021-08-09T22:03:00.000+02:00;24.1;33.97
B.B.3;2021-08-11T05:03:00.000+02:00;25.13;40.55
B.B.3;2021-08-12T07:29:00.000+02:00;26.67;43.78
B.B.3;2021-08-13T14:08:00.000+02:00;26.22;41.23
B.B.3;2021-08-14T05:22:00.000+02:00;25.0;41.11
B.B.3;2021-09-01T10:05:00.000+02:00;20.82;94.39
B.B.3;2021-09-02T13:40:00.000+02:00;22.22;47.9
B.B.3;2021-09-05T17:00:00.000+02:00;25.63;57.41
B.B.3;2021-09-06T17:17:00.000+02:00;24.36;47.55
B.B.3;2021-09-09T00:18:00.000+02:00;24.91;31.63
B.B.3;2021-09-22T20:08:00.000+02:00;22.97;75.38
B.B.3;2021-09-28T04:36:00.000+02:00;24.14;67.07
B.B.3;2021-10-17T00:13:00.000+02:00;22.98;47.27
B.B.3;2021-10-23T03:04:00.000+02:00;24.2;28.93
B.B.3;2021-10-24T02:53:00.000+02:00;26.43;27.57
B.B.3;2021-10-26T17:18:00.000+02:00;25.83;34.07
B.B.3;2021-11-06T23:01:00.000+01:00;19.25;78.52
B.B.3;2021-11-19T12:32:00.000+01:00;27.06;9.67
B.B.3;2021-11-24T22:16:00.000+01:00;24.32;20.55
B.B.3;2021-12-11T16:06:00.000+01:00;20.06;11.31
B.B.3;2021-12-21T05:35:00.000+01:00;25.25;76.75
B.B.3;2021-12-29T02:42:00.000+01:00;24.12;66.76
B.B.3;2022-01-05T11:52:00.000+01:00;16.91;38.67
B.B.3;2022-01-12T12:22:00.000+01:00;27.93;39.97
B.B.3;2022-01-17T05:13:00.000+01:00;24.38;69.07
B.B.3;2022-01-25T06:57:00.000+01:00;22.34;17.48
B.B.3;2022-01-25T12:28:00.000+01:00;22.29;25.69
B.B.3;2022-01-28T12:55:00.000+01:00;20.47;29.5
B.B.3;2022-01-31T21:00:00.000+01:00;21.76;29.67
B.B.3;2022-02-18T13:00:00.000+01:00;24.23;70.49
B.B.3;2022-02-21T12:50:00.000+01:00;26.67;39.61
B.B.3;2022-02-23T15:39:00.000+01:00;28.98;29.5
B.B.3;2022-02-25T13:20:00.000+01:00;30.88;15.43
B.B.3;2022-03-08T21:51:00.000+01:00;24.58;51.98
B.B.3;2022-03-11T01:26:00.000+01:00;23.87;44.32
B.B.3;2022-03-16T23:47:00.000+01:00;20.33;59.59
B.B.3;2022-03-22T23:12:00.000+01:00;28.81;76.4
B.B.3;2022-03-23T18:44:00.000+01:00;27.9;74.75
B.B.3;2022-04-03T05:10:00.000+02:00;21.87;14.65
B.B.3;2022-04-08T15:38:00.000+02:00;22.46;10.56
B.B.3;2022-04-17T08:54:00.000+02:00;22.56;19.06
B.B.3;2022-04-17T15:30:00.000+02:00;23.04;16.62
B.B.3;2022-04-18T12:58:00.000+02:00;22.82;23.9
B.B.3;2022-04-19T12:25:00.000+02:00;24.03;37.2
B.B.3;2022-04-20T02:12:00.000+02:00;23.21;49.67
B.B.3;2022-04-30T11:08:00.000+02:00;15.52;46.07
B.B.3;2022-05-01T15:22:00.000+02:00;16.69;61.69
B.B.3;2022-05-01T21:31:00.000+02:00;20.59;60.81
B.B.3;2022-05-24T16:57:00.000+02:00;25.14;1.38
B.B.3;2022-05-25T01:19:00.000+02:00;26.07;7.89
B.B.3;2022-05-26T03:42:00.000+02:00;26.14;16.33
B.B.3;2022-05-28T23:32:00.000+02:00;26.39;21.45
B.B.3;2022-05-30T15:48:00.000+02:00;23.9;33.32
B.B.3;2022-06-01T21:34:00.000+02:00;23.02;48.56
B.B.3;2022-06-02T15:01:00.000+02:00;20.95;57.09
B.B.3;2022-06-09T05:54:00.000+02:00;22.24;64.18
B.B.3;2022-06-22T06:47:00.000+02:00;24.42;35.82
B.B.3;2022-06-23T12:51:00.000+02:00;23.81;29.73
B.B.3;2022-06-24T03:36:00.000+02:00;24.15;38.14
B.B.3;2022-06-25T22:55:00.000+02:00;26.97;33.95
B.B.3;2022-07-01T10:06:00.000+02:00;24.78;34.15
B.B.3;2022-07-11T17:37:00.000+02:00;17.32;55.77
B.B.3;2022-07-13T07:22:00.000+02:00;22.12;43.16
B.B.3;2022-07-14T10:58:00.000+02:00;22.59;33.72
B.B.3;2022-07-21T01:17:00.000+02:00;26.22;19.56
B.B.3;2022-07-27T15:20:00.000+02:00;21.77;27.74
B.B.3;2022-07-29T17:00:00.000+02:00;20.41;32.27
B.B.3;2022-07-31T04:19:00.000+02:00;19.34;49.95
B.B.3;2022-08-13T01:27:00.000+02:00;23.42;81.92
B.B.3;2022-08-14T15:12:00.000+02:00;25.37;43.23
B.B.3;2022-08-14T19:15:00.000+02:00;25.4;53.37
B.B.3;2022-08-15T17:48:00.000+02:00;25.27;48.82
B.B.3;2022-08-19T07:34:00.000+02:00;26.63;47.46
B.B.3;2022-08-21T12:33:00.000+02:00;24.38;34.45
B.B.3;2022-08-22T02:42:00.000+02:00;21.32;29.7
B.B.3;2022-08-22T20:12:00.000+02:00;22.28;31.45
B.B.S;2020-04-03T10:27:00.000+02:00;29.01;83.88
B.B.S;2020-04-16T02:55:00.000+02:00;29.41;28.14
B.B.S;2020-04-20T16:18:00.000+02:00;27.93;28.78
B.B.S;2020-04-30T06:58:00.000+02:00;21.87;40.76
B.B.S;2020-05-11T21:48:00.000+02:00;18.4;94.94
B.B.S;2020-05-14T14:06:00.000+02:00;19.99;84.97
B.B.S;2020-05-15T06:41:00.000+02:00;19.9;81.94
B.B.S;2020-05-18T13:54:00.000+02:00;20.1;84.04
B.B.S;2020-06-07T00:51:00.000+02:00;20.88;39.72
B.B.S;2020-06-25T15:16:00.000+02:00;31.07;50.31
B.B.S;2020-07-18T02:49:00.000+02:00;28.45;61.19
B.B.S;2020-07-18T08:36:00.000+02:00;28.03;51.74
B.B.S;2020-07-28T09:19:00.000+02:00;24.83;29.97
B.B.S;2020-08-11T22:48:00.000+02:00;19.3;68.8
B.B.S;2020-08-13T22:56:00.000+02:00;23.05;79.31
B.B.S;2020-08-27T13:43:00.000+02:00;27.41;19.06
B.B.S;2020-09-01T04:17:00.000+02:00;24.17;29.97
B.B.S;2020-09-03T02:01:00.000+02:00;28.93;34.24
B.B.S;2020-09-23T13:48:00.000+02:00;25.65;73.1
B.B.S;2020-10-05T08:13:00.000+02:00;23.81;74.44
B.B.S;2020-10-19T02:15:00.000+02:00;27.16;16.36
B.B.S;2020-10-19T19:54:00.000+02:00;27.37;28.0
B.B.S;2020-10-22T14:35:00.000+02:00;27.93;33.08
B.B.S;2020-11-20T21:30:00.000+01:00;22.42;0.21
B.B.S;2020-11-27T10:36:00.000+01:00;21.83;7.91
B.B.S;2020-11-28T02:28:00.000+01:00;19.56;35.18
B.B.S;2020-12-04T19:12:00.000+01:00;24.19;41.44
B.B.S;2020-12-05T14:13:00.000+01:00;23.5;39.36
B.B.S;2020-12-07T19:54:00.000+01:00;23.44;57.15
B.B.S;2020-12-22T23:45:00.000+01:00;26.26;50.43
B.B.S;2021-01-06T11:40:00.000+01:00;21.93;69.33
B.B.S;2021-01-09T07:39:00.000+01:00;18.73;58.53
B.B.S;2021-01-14T06:54:00.000+01:00;22.8;64.84
B.B.S;2021-01-16T22:09:00.000+01:00;26.35;72.14
B.B.S;2021-01-20T16:55:00.000+01:00;28.35;61.46
B.B.S;2021-02-04T22:17:00.000+01:00;24.17;85.19
B.B.S;2021-02-12T10:29:00.000+01:00;25.88;0.05
B.B.S;2021-02-23T06:24:00.000+01:00;18.43;1.09
B.B.S;2021-03-03T07:38:00.000+01:00;23.68;78.24
B.B.S;2021-03-04T01:05:00.000+01:00;23.66;68.75
B.B.S;2021-03-13T06:09:00.000+01:00;23.68;4.88
B.B.S;2021-03-19T07:50:00.000+01:00;22.8;27.24
B.B.S;2021-03-28T16:44:00.000+02:00;20.2;54.46
B.B.S;2021-04-05T19:30:00.000+02:00;17.68;65.0
B.B.S;2021-04-26T11:42:00.000+02:00;24.7;14.31
B.B.S;2021-05-09T04:58:00.000+02:00;20.05;54.92
B.B.S;2021-05-18T00:53:00.000+02:00;15.25;74.51
B.B.S;2021-05-18T10:38:00.000+02:00;13.95;57.11
B.B.S;2021-05-18T20:05:00.000+02:00;15.93;60.62
B.B.S;2021-05-24T01:10:00.000+02:00;21.59;53.6
B.B.S;2021-05-26T19:29:00.000+02:00;23.93;49.05
B.B.S;2021-05-30T22:23:00.000+02:00;20.16;63.45
B.B.S;2021-05-31T08:10:00.000+02:00;19.87;84.89
B.B.S;2021-06-05T21:38:00.000+02:00;23.99;80.41
B.B.S;2021-06-11T08:02:00.000+02:00;27.92;34.49
B.B.S;2021-06-11T14:35:00.000+02:00;26.37;35.97
B.B.S;2021-06-13T00:14:00.000+02:00;24.8;43.14
B.B.S;2021-06-13T21:32:00.000+02:00;26.56;36.51
B.B.S;2021-06-19T15:55:00.000+02:00;24.47;49.25
B.B.S;2021-06-19T20:23:00.000+02:00;23.49;45.29
B.B.S;2021-06-21T07:18:00.000+02:00;23.53;52.92
B.B.S;2021-06-21T16:34:00.000+02:00;24.91;53.77
B.B.S;2021-07-01T01:04:00.000+02:00;21.56;37.86
B.B.S;2021-07-02T01:32:00.000+02:00;25.12;67.85
B.B.S;2021-07-03T23:08:00.000+02:00;24.76;68.72
B.B.S;2021-07-06T20:24:00.000+02:00;24.7;65.8
B.B.S;2021-07-08T10:47:00.000+02:00;25.25;70.06
B.B.S;2021-07-09T17:23:00.000+02:00;23.82;56.58
B.B.S;2021-07-13T22:12:00.000+02:00;20.62;40.74
B.B.S;2021-07-17T08:38:00.000+02:00;26.95;30.82
B.B.S;2021-07-18T14:58:00.000+02:00;22.97;51.32
B.B.S;2021-07-21T02:42:00.000+02:00;22.12;54.6
B.B.S;2021-08-02T01:22:00.000+02:00;23.26;80.09
B.B.S;2021-08-08T06:52:00.000+02:00;19.83;48.36
B.B.S;2021-08-16T06:08:00.000+02:00;20.93;82.59
B.B.S;2021-08-20T19:23:00.000+02:00;21.45;66.38
B.B.S;2021-08-24T05:23:00.000+02:00;24.08;39.16
B.B.S;2021-09-11T10:54:00.000+02:00;19.5;3.36
B.B.S;2021-09-17T23:44:00.000+02:00;22.23;48.5
B.B.S;2021-09-19T09:11:00.000+02:00;22.93;73.48
B.B.S;2021-09-27T00:24:00.000+02:00;28.91;13.44
B.B.S;2021-10-06T03:06:00.000+02:00;22.25;36.23
B.B.S;2021-10-08T19:49:00.000+02:00;22.03;18.57
B.B.S;2021-10-14T00:14:00.000+02:00;24.82;26.78
B.B.S;2021-10-19T10:40:00.000+02:00;25.71;45.92
B.B.S;2021-10-23T23:42:00.000+02:00;20.62;55.19
B.B.S;2021-10-24T03:45:00.000+02:00;20.36;66.47
B.B.S;2021-11-08T19:55:00.000+01:00;25.78;17.61
B.B.S;2021-11-10T00:44:00.000+01:00;24.54;13.49
B.B.S;2021-11-10T02:14:00.000+01:00;23.54;29.78
B.B.S;2021-11-11T22:47:00.000+01:00;22.19;27.66
B.B.S;2021-11-20T07:18:00.000+01:00;23.96;19.14
B.B.S;2021-11-20T23:18:00.000+01:00;25.13;22.18
B.B.S;2021-11-23T00:11:00.000+01:00;24.16;47.41
B.B.S;2021-12-11T23:13:00.000+01:00;24.5;91.34
B.B.S;2021-12-12T04:28:00.000+01:00;24.13;53.26
B.B.S;2021-12-19T14:31:00.000+01:00;21.88;44.93
B.B.S;2022-01-20T11:59:00.000+01:00;25.89;63.44
B.B.S;2022-01-22T02:57:00.000+01:00;22.18;34.27
B.B.S;2022-01-28T02:20:00.000+01:00;23.51;14.4
B.B.S;2022-01-29T19:31:00.000+01:00;24.31;40.62
B.B.S;2022-02-01T13:10:00.000+01:00;27.02;40.02
B.B.S;2022-02-01T14:39:00.000+01:00;25.4;30.52
B.B.S;2022-02-08T15:51:00.000+01:00;21.0;68.59
B.B.S;2022-02-19T04:42:00.000+01:00;23.75;25.55
B.B.S;2022-03-04T09:15:00.000+01:00;20.22;51.48
B.B.S;2022-03-06T05:40:00.000+01:00;19.97;54.13
B.B.S;2022-03-07T05:02:00.000+01:00;19.71;40.45
B.B.S;2022-03-07T17:05:00.000+01:00;20.55;37.14
B.B.S;2022-03-09T11:55:00.000+01:00;20.83;41.58
B.B.S;2022-03-13T13:57:00.000+01:00;21.15;46.15
B.B.S;2022-03-19T10:06:00.000+01:00;30.66;43.55
B.B.S;2022-03-19T10:44:00.000+01:00;26.46;59.72
B.B.S;2022-03-23T12:29:00.000+01:00;18.5;36.38
B.B.S;2022-03-24T20:05:00.000+01:00;21.37;44.43
B.B.S;2022-04-06T21:13:00.000+02:00;20.92;19.11
B.B.S;2022-04-08T02:59:00.000+02:00;21.27;27.2
B.B.S;2022-04-13T17:12:00.000+02:00;21.05;25.14
B.B.S;2022-04-18T01:05:00.000+02:00;24.42;43.61
B.B.S;2022-04-19T17:45:00.000+02:00;25.43;50.97
B.B.S;2022-04-27T09:13:00.000+02:00;22.37;69.15
B.B.S;2022-05-09T22:25:00.000+02:00;29.06;56.25
B.B.S;2022-05-14T13:43:00.000+02:00;27.18;59.05
B.B.S;2022-05-14T16:13:00.000+02:00;27.15;62.5
B.B.S;2022-05-21T02:40:00.000+02:00;19.61;61.79
B.B.S;2022-05-28T05:31:00.000+02:00;17.29;52.49
B.B.S;2022-06-10T17:55:00.000+02:00;17.99;46.34
B.B.S;2022-06-14T03:01:00.000+02:00;19.84;63.48
B.B.S;2022-06-17T16:12:00.000+02:00;22.48;63.37
B.B.S;2022-06-18T10:46:00.000+02:00;20.39;64.72
B.B.S;2022-06-28T07:32:00.000+02:00;21.62;74.48
B.B.S;2022-06-30T16:34:00.000+02:00;22.89;84.41
B.B.S;2022-07-05T00:16:00.000+02:00;21.09;58.26
B.B.S;2022-07-13T10:43:00.000+02:00;25.99;33.05
B.B.S;2022-07-15T07:50:00.000+02:00;22.77;56.02
B.B.S;2022-07-18T17:29:00.000+02:00;22.12;39.4
B.B.S;2022-07-19T22:54:00.000+02:00;19.42;32.94
B.B.S;2022-07-24T08:06:00.000+02:00;21.68;6.96
B.B.S;2022-08-02T14:47:00.000+02:00;22.23;81.92
B.B.S;2022-08-11T09:07:00.000+02:00;29.59;63.74
B.B.S;2022-08-13T07:23:00.000+02:00;26.96;76.27
B.B.S;2022-08-16T09:44:00.000+02:00;22.39;78.53
B.B.S;2022-08-18T09:45:00.000+02:00;19.53;57.56
B.B.S;2022-08-23T00:14:00.000+02:00;21.84;43.77
B.B.S;2022-08-27T07:31:00.000+02:00;20.51;29.22
B.B.S;2022-08-28T21:58:00.000+02:00;20.49;48.7
B.B.S;2020-04-02T07:46:00.000+02:00;27.14;0.82
B.B.S;2020-04-13T02:38:00.000+02:00;26.43;87.61
B.B.S;2020-04-13T05:57:00.000+02:00;25.84;71.74
B.B.S;2020-04-26T00:07:00.000+02:00;24.99;55.53
B.B.S;2020-04-26T14:41:00.000+02:00;21.47;77.35
B.B.S;2020-04-26T22:27:00.000+02:00;23.14;74.19
B.B.S;2020-05-12T09:37:00.000+02:00;18.79;63.86
B.B.S;2020-05-12T15:23:00.000+02:00;19.57;79.56
B.B.S;2020-05-12T19:55:00.000+02:00;20.81;66.75
B.B.S;2020-05-13T02:46:00.000+02:00;19.68;72.44
B.B.S;2020-05-16T19:52:00.000+02:00;20.94;70.67
B.B.S;2020-05-22T00:49:00.000+02:00;17.47;67.93
B.B.S;2020-06-01T23:11:00.000+02:00;22.0;59.85
B.B.S;2020-06-02T13:03:00.000+02:00;20.41;69.37
B.B.S;2020-06-05T08:59:00.000+02:00;20.33;66.12
B.B.S;2020-06-11T06:54:00.000+02:00;22.82;76.37
B.B.S;2020-07-05T11:28:00.000+02:00;25.4;7.9
B.B.S;2020-07-10T14:36:00.000+02:00;25.63;40.99
B.B.S;2020-07-14T22:13:00.000+02:00;25.51;50.52
B.B.S;2020-07-17T00:28:00.000+02:00;26.08;46.24
B.B.S;2020-07-21T21:55:00.000+02:00;25.76;22.54
B.B.S;2020-07-22T12:05:00.000+02:00;26.23;26.98
B.B.S;2020-07-23T00:12:00.000+02:00;27.48;35.48
B.B.S;2020-07-27T04:09:00.000+02:00;27.44;41.61
B.B.S;2020-08-03T05:57:00.000+02:00;21.26;93.18
B.B.S;2020-08-04T19:44:00.000+02:00;26.59;91.9
B.B.S;2020-08-11T02:54:00.000+02:00;23.07;65.7
B.B.S;2020-08-15T17:04:00.000+02:00;23.98;24.02
B.B.S;2020-08-17T15:08:00.000+02:00;24.91;43.41
B.B.S;2020-08-20T15:29:00.000+02:00;26.26;38.04
B.B.S;2020-08-22T03:17:00.000+02:00;28.07;32.84
B.B.S;2020-08-22T18:58:00.000+02:00;28.92;36.0
B.B.S;2020-08-24T15:24:00.000+02:00;30.58;28.57
B.B.S;2020-09-02T01:54:00.000+02:00;26.36;15.15
B.B.S;2020-09-07T14:13:00.000+02:00;25.27;18.96
B.B.S;2020-09-07T20:48:00.000+02:00;24.62;35.71
B.B.S;2020-09-09T19:25:00.000+02:00;24.76;55.25
B.B.S;2020-09-15T02:37:00.000+02:00;23.3;79.19
B.B.S;2020-09-22T15:03:00.000+02:00;24.15;42.95
B.B.S;2020-09-22T19:47:00.000+02:00;24.59;51.94
B.B.S;2020-09-23T17:53:00.000+02:00;27.2;53.9
B.B.S;2020-09-27T12:24:00.000+02:00;22.43;64.85
B.B.S;2020-10-01T13:34:00.000+02:00;15.1;87.94
B.B.S;2020-10-03T05:26:00.000+02:00;17.64;72.39
B.B.S;2020-10-04T23:02:00.000+02:00;22.5;45.47
B.B.S;2020-10-11T09:01:00.000+02:00;28.19;39.58
B.B.S;2020-10-18T15:22:00.000+02:00;24.58;33.6
B.B.S;2020-10-19T04:13:00.000+02:00;27.17;33.41
B.B.S;2020-10-22T04:31:00.000+02:00;29.16;28.06
B.B.S;2020-10-24T18:02:00.000+02:00;28.93;26.62
B.B.S;2020-11-01T04:17:00.000+01:00;21.72;28.9
B.B.S;2020-11-02T21:33:00.000+01:00;21.26;61.96
B.B.S;2020-11-18T07:06:00.000+01:00;22.04;10.38
B.B.S;2020-11-21T12:20:00.000+01:00;21.52;39.02
B.B.S;2020-12-01T06:55:00.000+01:00;20.4;16.2
B.B.S;2020-12-06T07:56:00.000+01:00;22.82;21.18
B.B.S;2020-12-14T09:43:00.000+01:00;21.14;55.74
B.B.S;2020-12-14T10:06:00.000+01:00;21.18;30.77
B.B.S;2020-12-16T12:40:00.000+01:00;16.08;48.0
B.B.S;2020-12-17T09:09:00.000+01:00;20.04;59.39
B.B.S;2020-12-19T00:06:00.000+01:00;22.4;64.6
B.B.S;2020-12-30T23:27:00.000+01:00;19.69;38.35
B.B.S;2021-01-01T20:00:00.000+01:00;21.29;53.47
B.B.S;2021-01-24T19:02:00.000+01:00;27.87;6.54
B.B.S;2021-01-29T16:08:00.000+01:00;29.42;10.07
B.B.S;2021-02-04T16:47:00.000+01:00;23.86;44.9
B.B.S;2021-02-06T01:58:00.000+01:00;24.95;48.51
B.B.S;2021-02-22T23:28:00.000+01:00;19.08;89.02
B.B.S;2021-02-25T06:14:00.000+01:00;21.69;80.42
B.B.S;2021-02-25T18:07:00.000+01:00;20.86;72.16
B.B.S;2021-03-09T09:40:00.000+01:00;23.71;5.7
B.B.S;2021-03-23T08:36:00.000+01:00;18.77;86.61
B.B.S;2021-03-24T12:13:00.000+01:00;18.0;90.76
B.B.S;2021-03-31T04:10:00.000+02:00;21.51;76.1
B.B.S;2021-04-06T08:10:00.000+02:00;24.01;43.63
B.B.S;2021-04-10T07:04:00.000+02:00;24.85;23.86
B.B.S;2021-04-13T23:39:00.000+02:00;19.6;48.98
B.B.S;2021-05-07T15:42:00.000+02:00;21.26;2.95
B.B.S;2021-05-07T22:15:00.000+02:00;20.92;9.4
B.B.S;2021-05-15T00:15:00.000+02:00;20.28;39.48
B.B.S;2021-06-05T15:24:00.000+02:00;23.21;62.08
B.B.S;2021-06-07T21:31:00.000+02:00;26.85;42.89
B.B.S;2021-06-13T11:44:00.000+02:00;27.23;52.39
B.B.S;2021-06-16T22:36:00.000+02:00;25.99;63.04
B.B.S;2021-06-25T03:38:00.000+02:00;24.15;54.98
B.B.S;2021-07-01T00:06:00.000+02:00;23.62;55.77
B.B.S;2021-07-01T05:13:00.000+02:00;23.42;60.87
B.B.S;2021-07-03T15:42:00.000+02:00;25.1;59.0
B.B.S;2021-07-14T17:12:00.000+02:00;22.09;90.45
B.B.S;2021-07-25T21:52:00.000+02:00;22.55;45.92
B.B.S;2021-07-26T22:32:00.000+02:00;21.46;59.73
B.B.S;2021-08-02T14:19:00.000+02:00;21.81;53.52
B.B.S;2021-08-15T19:36:00.000+02:00;21.74;43.5
B.B.S;2021-08-27T15:21:00.000+02:00;24.93;34.9
B.B.S;2021-08-28T22:17:00.000+02:00;27.76;54.49
B.B.S;2021-09-02T15:53:00.000+02:00;25.1;56.45
B.B.S;2021-09-09T19:46:00.000+02:00;19.56;13.05
B.B.S;2021-09-12T13:21:00.000+02:00;20.75;40.28
B.B.S;2021-09-13T11:20:00.000+02:00;20.07;46.13
B.B.S;2021-09-13T15:29:00.000+02:00;21.49;45.86
B.B.S;2021-09-23T07:12:00.000+02:00;26.11;29.98
B.B.S;2021-09-25T22:58:00.000+02:00;26.52;62.0
B.B.S;2021-09-29T18:58:00.000+02:00;25.33;72.51
B.B.S;2021-10-11T22:05:00.000+02:00;24.82;4.55
B.B.S;2021-10-16T23:01:00.000+02:00;25.82;27.86
B.B.S;2021-10-23T22:38:00.000+02:00;22.8;32.78
B.B.S;2021-10-25T02:38:00.000+02:00;19.64;47.98
B.B.S;2021-11-06T02:27:00.000+01:00;28.95;68.98
B.B.S;2021-11-06T15:38:00.000+01:00;29.06;69.82
B.B.S;2021-11-15T04:15:00.000+01:00;21.38;43.18
B.B.S;2021-11-17T00:50:00.000+01:00;22.97;51.59
