fullFloorLocation;dateTime;avg_temp;avg_hum
A.D.S;2020-10-01T12:09:00.000+02:00;23.31;52.6
A.D.S;2020-10-03T02:05:00.000+02:00;22.24;74.66
A.D.S;2020-10-06T20:28:00.000+02:00;21.27;67.2
A.D.S;2020-10-10T10:39:00.000+02:00;26.53;75.94
A.D.S;2020-10-13T08:39:00.000+02:00;23.58;76.69
A.D.S;2020-10-14T02:10:00.000+02:00;23.54;88.91
A.D.S;2020-10-15T21:39:00.000+02:00;21.35;77.23
A.D.S;2020-10-17T08:52:00.000+02:00;21.45;69.27
A.D.S;2020-10-22T02:51:00.000+02:00;24.37;53.08
A.D.S;2020-10-25T03:30:00.000+01:00;22.77;85.98
A.D.S;2020-10-29T12:19:00.000+01:00;23.17;51.38
A.D.S;2020-11-17T06:20:00.000+01:00;26.27;66.6
A.D.S;2020-11-18T01:19:00.000+01:00;26.05;46.84
A.D.S;2020-11-24T19:46:00.000+01:00;22.3;30.91
A.D.S;2020-12-03T14:24:00.000+01:00;22.0;96.65
A.D.S;2020-12-24T05:34:00.000+01:00;20.95;66.59
A.D.S;2020-12-25T06:29:00.000+01:00;22.66;59.08
A.D.S;2020-12-26T08:40:00.000+01:00;23.74;65.27
A.D.S;2021-01-16T07:45:00.000+01:00;26.31;76.18
A.D.S;2021-01-17T09:43:00.000+01:00;25.94;45.46
A.D.S;2021-02-06T17:51:00.000+01:00;20.03;22.17
A.D.S;2021-02-09T14:29:00.000+01:00;21.48;23.44
A.D.S;2021-02-20T02:45:00.000+01:00;25.32;91.27
A.D.S;2021-02-26T11:18:00.000+01:00;21.25;86.29
A.D.S;2021-03-15T09:00:00.000+01:00;21.4;9.25
A.D.S;2021-03-22T11:59:00.000+01:00;23.8;74.2
A.D.S;2021-03-24T16:01:00.000+01:00;23.42;68.03
A.D.S;2021-03-25T14:24:00.000+01:00;23.1;74.82
A.D.S;2021-04-05T04:16:00.000+02:00;23.37;38.04
A.D.S;2021-04-12T13:37:00.000+02:00;21.62;17.03
A.D.S;2021-04-15T08:51:00.000+02:00;21.99;17.18
A.D.S;2021-04-27T10:03:00.000+02:00;21.66;71.35
A.D.S;2021-04-30T05:49:00.000+02:00;24.59;50.37
A.D.S;2021-05-05T09:24:00.000+02:00;24.76;53.69
A.D.S;2021-05-13T08:21:00.000+02:00;16.32;4.88
A.D.S;2021-05-26T05:46:00.000+02:00;27.65;3.73
A.D.S;2021-06-06T04:11:00.000+02:00;25.23;0.71
A.D.S;2021-06-17T22:38:00.000+02:00;26.35;47.86
A.D.S;2021-06-30T03:38:00.000+02:00;24.06;88.18
A.D.S;2021-07-01T19:11:00.000+02:00;23.03;63.17
A.D.S;2021-07-02T05:57:00.000+02:00;24.29;72.96
A.D.S;2021-07-09T12:00:00.000+02:00;18.76;48.45
A.D.S;2021-07-09T23:25:00.000+02:00;22.37;51.59
A.D.S;2021-07-13T03:57:00.000+02:00;16.08;54.55
A.D.S;2021-07-29T02:13:00.000+02:00;17.74;80.16
A.D.S;2021-07-29T15:29:00.000+02:00;18.94;82.6
A.D.S;2021-07-30T08:29:00.000+02:00;19.56;59.36
A.D.S;2021-08-06T19:50:00.000+02:00;22.12;45.48
A.D.S;2021-08-14T13:06:00.000+02:00;27.47;34.07
A.D.S;2021-08-25T00:21:00.000+02:00;28.62;81.75
A.D.S;2021-08-30T19:11:00.000+02:00;24.76;50.94
A.D.S;2021-09-03T01:11:00.000+02:00;25.43;37.73
A.D.S;2021-09-06T03:22:00.000+02:00;25.31;34.21
A.D.S;2021-09-10T04:32:00.000+02:00;25.69;57.93
A.D.S;2021-09-15T18:51:00.000+02:00;29.0;86.54
A.D.S;2021-09-25T23:55:00.000+02:00;25.63;42.3
A.D.S;2021-09-26T03:22:00.000+02:00;26.42;54.3
A.D.S;2021-09-27T00:08:00.000+02:00;25.47;57.82
A.D.S;2021-10-04T20:35:00.000+02:00;23.3;65.3
A.D.S;2021-10-05T19:32:00.000+02:00;22.24;62.17
A.D.S;2021-10-06T22:28:00.000+02:00;22.73;48.51
A.D.S;2021-10-19T03:17:00.000+02:00;26.14;44.4
A.D.S;2021-10-19T19:07:00.000+02:00;28.94;37.55
A.D.S;2021-10-20T10:30:00.000+02:00;28.6;43.2
A.D.S;2021-10-24T22:37:00.000+02:00;20.35;32.56
A.D.S;2021-11-19T00:40:00.000+01:00;26.68;44.19
A.D.S;2021-11-19T23:04:00.000+01:00;25.33;38.24
A.D.S;2021-11-28T03:45:00.000+01:00;27.67;14.74
A.D.S;2021-12-02T03:42:00.000+01:00;28.16;17.36
A.D.S;2021-12-05T21:06:00.000+01:00;24.62;57.3
A.D.S;2021-12-06T02:18:00.000+01:00;24.68;66.16
A.D.S;2021-12-15T05:34:00.000+01:00;20.51;61.91
A.D.S;2021-12-16T16:24:00.000+01:00;20.55;37.45
A.D.S;2021-12-16T16:35:00.000+01:00;22.0;32.28
A.D.S;2021-12-17T18:17:00.000+01:00;23.1;30.31
A.D.S;2021-12-25T17:00:00.000+01:00;15.93;27.96
A.D.S;2021-12-31T05:54:00.000+01:00;16.07;25.88
A.D.S;2022-01-04T22:02:00.000+01:00;22.76;35.99
A.D.S;2022-01-07T03:30:00.000+01:00;23.92;24.53
A.D.S;2022-01-14T05:30:00.000+01:00;20.39;75.17
A.D.S;2022-01-15T09:11:00.000+01:00;20.0;82.84
A.D.S;2022-01-15T12:31:00.000+01:00;20.5;59.35
A.D.S;2022-01-27T18:44:00.000+01:00;21.55;62.29
A.D.S;2022-02-02T10:26:00.000+01:00;28.43;62.87
A.D.S;2022-02-03T04:04:00.000+01:00;27.38;52.16
A.D.S;2022-02-08T06:48:00.000+01:00;24.54;43.81
A.D.S;2022-02-21T13:51:00.000+01:00;19.03;14.14
A.D.S;2022-02-22T22:16:00.000+01:00;17.69;35.75
A.D.S;2022-03-03T15:54:00.000+01:00;25.98;22.7
A.D.S;2022-03-04T18:32:00.000+01:00;26.42;17.31
A.D.S;2022-03-11T22:40:00.000+01:00;24.24;76.99
A.D.S;2022-03-13T20:52:00.000+01:00;20.52;61.54
A.D.S;2022-03-21T10:55:00.000+01:00;20.03;72.0
A.D.S;2022-03-21T15:15:00.000+01:00;21.55;42.45
A.D.S;2022-04-09T17:43:00.000+02:00;18.02;97.45
A.D.S;2022-04-12T06:30:00.000+02:00;14.3;91.83
A.D.S;2022-04-19T01:16:00.000+02:00;21.9;57.66
A.D.S;2022-04-20T12:30:00.000+02:00;22.21;30.22
A.D.S;2022-04-21T17:39:00.000+02:00;23.17;20.2
A.D.S;2022-04-24T07:35:00.000+02:00;23.33;21.09
A.D.S;2022-05-03T21:57:00.000+02:00;28.05;79.15
A.D.S;2022-05-09T10:00:00.000+02:00;25.05;66.59
A.D.S;2022-05-12T03:44:00.000+02:00;26.39;28.94
A.D.S;2022-05-28T00:53:00.000+02:00;18.95;76.97
A.D.S;2022-05-30T16:57:00.000+02:00;18.85;66.01
A.D.S;2022-06-01T19:58:00.000+02:00;23.69;73.7
A.D.S;2022-06-07T22:02:00.000+02:00;24.34;84.11
A.D.S;2022-06-08T11:00:00.000+02:00;25.25;82.47
A.D.S;2022-07-03T11:16:00.000+02:00;20.09;52.87
A.D.S;2022-07-08T19:24:00.000+02:00;21.87;37.79
A.D.S;2022-07-11T15:44:00.000+02:00;23.74;57.92
A.D.S;2022-07-21T06:16:00.000+02:00;23.48;78.67
A.D.S;2022-08-07T17:15:00.000+02:00;27.64;26.68
A.D.S;2022-08-14T01:25:00.000+02:00;27.68;24.56
A.D.S;2022-08-14T04:44:00.000+02:00;28.27;46.13
A.D.S;2022-08-16T16:57:00.000+02:00;25.36;58.89
A.D.S;2022-08-25T15:11:00.000+02:00;23.68;95.79
A.D.S;2020-04-02T14:43:00.000+02:00;22.24;33.12
A.D.S;2020-04-14T18:21:00.000+02:00;27.9;51.75
A.D.S;2020-04-16T07:34:00.000+02:00;27.37;44.09
A.D.S;2020-04-20T10:05:00.000+02:00;26.21;50.39
A.D.S;2020-04-22T11:08:00.000+02:00;25.9;33.75
A.D.S;2020-05-03T20:10:00.000+02:00;28.93;97.51
A.D.S;2020-05-04T07:38:00.000+02:00;28.9;86.06
A.D.S;2020-05-16T11:38:00.000+02:00;28.34;41.51
A.D.S;2020-05-27T10:25:00.000+02:00;22.72;0.69
A.D.S;2020-05-29T23:57:00.000+02:00;25.09;7.23
A.D.S;2020-05-30T02:15:00.000+02:00;25.57;13.23
A.D.S;2020-06-03T09:27:00.000+02:00;25.39;25.92
A.D.S;2020-06-09T05:24:00.000+02:00;26.2;37.68
A.D.S;2020-06-09T14:33:00.000+02:00;25.98;50.76
A.D.S;2020-06-09T21:26:00.000+02:00;24.55;56.7
A.D.S;2020-06-18T03:15:00.000+02:00;22.17;77.06
A.D.S;2020-06-28T09:58:00.000+02:00;20.76;66.79
A.D.S;2020-07-04T16:01:00.000+02:00;21.71;66.88
A.D.S;2020-07-21T03:26:00.000+02:00;22.9;72.06
A.D.S;2020-07-22T09:00:00.000+02:00;22.86;56.16
A.D.S;2020-07-29T22:20:00.000+02:00;30.05;8.65
A.D.S;2020-08-02T20:44:00.000+02:00;26.37;53.42
A.D.S;2020-08-04T14:29:00.000+02:00;20.99;54.45
A.D.S;2020-08-07T19:29:00.000+02:00;24.79;84.42
A.D.S;2020-08-12T04:16:00.000+02:00;24.49;72.21
A.D.S;2020-08-19T23:08:00.000+02:00;27.93;3.09
A.D.S;2020-08-20T17:29:00.000+02:00;25.38;23.59
A.D.S;2020-08-25T15:15:00.000+02:00;23.71;39.31
A.D.S;2020-09-01T21:22:00.000+02:00;19.09;21.48
A.D.S;2020-09-04T15:37:00.000+02:00;21.98;56.99
A.D.S;2020-09-10T09:31:00.000+02:00;25.08;67.12
A.D.S;2020-09-11T13:06:00.000+02:00;23.86;76.17
A.D.S;2020-09-25T21:46:00.000+02:00;29.59;30.75
A.D.S;2020-10-09T03:58:00.000+02:00;27.97;79.74
A.D.S;2020-10-19T18:23:00.000+02:00;21.63;79.61
A.D.S;2020-10-20T06:08:00.000+02:00;21.97;40.01
A.D.S;2020-10-26T15:58:00.000+01:00;24.06;45.15
A.D.S;2020-10-28T21:31:00.000+01:00;21.42;36.82
A.D.S;2020-10-29T01:39:00.000+01:00;21.07;29.14
A.D.S;2020-11-01T00:26:00.000+01:00;24.14;30.07
A.D.S;2020-11-12T17:53:00.000+01:00;23.52;87.53
A.D.S;2020-11-20T04:03:00.000+01:00;28.36;74.72
A.D.S;2020-11-28T01:10:00.000+01:00;16.95;35.06
A.D.S;2020-12-15T08:27:00.000+01:00;20.65;14.53
A.D.S;2020-12-17T02:22:00.000+01:00;24.94;41.26
A.D.S;2021-01-06T12:55:00.000+01:00;22.63;85.9
A.D.S;2021-01-08T17:48:00.000+01:00;27.74;74.9
A.D.S;2021-01-14T10:48:00.000+01:00;27.15;59.27
A.D.S;2021-01-21T14:09:00.000+01:00;23.83;82.5
A.D.S;2021-01-28T14:07:00.000+01:00;23.23;58.73
A.D.S;2021-01-29T06:45:00.000+01:00;25.35;32.18
A.D.S;2021-01-29T13:24:00.000+01:00;25.62;38.62
A.D.S;2021-02-04T00:35:00.000+01:00;23.91;36.74
A.D.S;2021-02-06T20:39:00.000+01:00;19.29;42.66
A.D.S;2021-02-10T02:19:00.000+01:00;22.41;59.64
A.D.S;2021-02-12T13:47:00.000+01:00;22.85;67.67
A.D.S;2021-02-17T17:29:00.000+01:00;25.01;68.02
A.D.S;2021-02-19T16:27:00.000+01:00;25.21;53.15
A.D.S;2021-02-21T02:30:00.000+01:00;24.37;45.11
A.D.S;2021-02-24T07:25:00.000+01:00;21.9;40.62
A.D.S;2021-02-26T14:30:00.000+01:00;20.59;27.03
A.D.S;2021-03-01T05:19:00.000+01:00;21.41;26.87
A.D.S;2021-03-14T10:18:00.000+01:00;17.03;62.5
A.D.S;2021-03-14T10:36:00.000+01:00;19.67;50.57
A.D.S;2021-03-17T01:29:00.000+01:00;22.47;49.42
A.D.S;2021-03-19T13:11:00.000+01:00;24.81;40.49
A.D.S;2021-03-22T04:51:00.000+01:00;21.99;40.39
A.D.S;2021-03-23T23:04:00.000+01:00;26.57;48.65
A.D.S;2021-04-07T04:05:00.000+02:00;17.52;16.51
A.D.S;2021-04-08T23:10:00.000+02:00;16.68;32.66
A.D.S;2021-04-12T14:54:00.000+02:00;20.92;52.91
A.D.S;2021-04-15T21:36:00.000+02:00;22.63;68.83
A.D.S;2021-04-22T21:10:00.000+02:00;20.07;78.43
A.D.S;2021-04-23T04:37:00.000+02:00;20.67;91.27
A.D.S;2021-04-25T17:59:00.000+02:00;22.05;78.74
A.D.S;2021-04-27T21:06:00.000+02:00;22.2;81.43
A.D.S;2021-05-05T03:02:00.000+02:00;22.39;8.31
A.D.S;2021-05-11T23:47:00.000+02:00;23.09;18.68
A.D.S;2021-05-16T19:19:00.000+02:00;15.13;42.38
A.D.S;2021-05-30T18:00:00.000+02:00;23.72;44.08
A.D.S;2021-06-03T02:44:00.000+02:00;26.82;41.61
A.D.S;2021-06-06T23:53:00.000+02:00;22.84;26.88
A.D.S;2021-06-14T04:00:00.000+02:00;24.18;44.26
A.D.S;2021-06-25T13:55:00.000+02:00;20.69;77.72
A.D.S;2021-06-26T18:13:00.000+02:00;18.07;77.15
A.D.S;2021-06-29T18:50:00.000+02:00;23.65;56.14
A.D.S;2021-07-12T03:02:00.000+02:00;16.27;65.23
A.D.S;2021-07-13T07:48:00.000+02:00;18.18;55.46
A.D.S;2021-07-25T02:23:00.000+02:00;25.65;3.3
A.D.S;2021-08-19T02:45:00.000+02:00;26.33;52.47
A.D.S;2021-08-20T00:21:00.000+02:00;29.34;34.97
A.D.S;2021-08-25T18:01:00.000+02:00;26.45;48.8
A.D.S;2021-09-09T11:20:00.000+02:00;24.79;63.67
A.D.S;2021-09-20T13:26:00.000+02:00;28.33;14.82
A.D.S;2021-10-02T21:32:00.000+02:00;23.01;22.82
A.D.S;2021-10-05T22:58:00.000+02:00;22.49;25.57
A.D.S;2021-10-19T06:47:00.000+02:00;27.83;70.95
A.D.S;2021-10-20T12:55:00.000+02:00;27.39;73.07
A.D.S;2021-10-23T22:33:00.000+02:00;20.35;76.07
A.D.S;2021-10-24T11:42:00.000+02:00;20.88;67.18
A.D.S;2021-11-02T20:55:00.000+01:00;26.05;78.5
A.D.S;2021-11-03T21:44:00.000+01:00;22.6;71.94
A.D.S;2021-11-11T23:56:00.000+01:00;27.37;13.85
A.D.S;2021-11-15T21:37:00.000+01:00;28.33;55.26
A.D.S;2021-11-20T20:46:00.000+01:00;24.71;86.84
A.D.S;2021-11-25T08:11:00.000+01:00;25.77;59.42
A.D.S;2021-11-27T12:14:00.000+01:00;26.96;44.56
A.D.S;2021-12-03T19:50:00.000+01:00;26.94;33.0
A.D.S;2021-12-04T19:57:00.000+01:00;25.49;38.68
A.D.S;2021-12-12T05:53:00.000+01:00;20.91;13.42
A.D.S;2021-12-22T12:59:00.000+01:00;24.97;36.94
A.D.S;2021-12-28T01:49:00.000+01:00;15.82;18.99
A.D.S;2022-01-01T20:16:00.000+01:00;22.05;43.98
A.D.S;2022-01-04T06:38:00.000+01:00;23.04;87.04
A.D.S;2022-01-05T03:19:00.000+01:00;22.92;61.74
A.D.S;2022-01-13T17:55:00.000+01:00;20.6;76.43
A.D.S;2022-01-21T03:20:00.000+01:00;21.72;47.06
A.D.S;2022-01-26T05:47:00.000+01:00;21.69;28.24
A.D.S;2022-02-05T18:04:00.000+01:00;30.15;62.05
A.D.S;2022-02-13T18:40:00.000+01:00;22.19;18.13
A.D.S;2022-02-15T08:25:00.000+01:00;26.14;19.26
A.D.S;2022-02-16T12:03:00.000+01:00;21.94;25.58
A.D.S;2022-02-25T01:36:00.000+01:00;22.22;43.33
A.D.S;2022-03-07T03:25:00.000+01:00;27.05;58.4
A.D.S;2022-03-09T20:40:00.000+01:00;28.29;52.56
A.D.S;2022-03-10T13:57:00.000+01:00;26.46;65.53
A.D.S;2022-03-29T21:51:00.000+02:00;27.42;0.74
A.D.S;2022-04-08T04:19:00.000+02:00;20.38;61.62
A.D.S;2022-04-12T18:13:00.000+02:00;14.79;78.56
A.D.S;2022-04-13T05:25:00.000+02:00;17.61;66.43
A.D.S;2022-04-16T08:46:00.000+02:00;21.01;59.69
A.D.S;2022-04-24T16:23:00.000+02:00;24.41;15.86
A.D.S;2022-05-01T06:48:00.000+02:00;22.85;24.27
A.D.S;2022-05-07T21:42:00.000+02:00;26.26;45.35
A.D.S;2022-05-11T04:28:00.000+02:00;29.73;54.07
A.D.S;2022-05-29T17:01:00.000+02:00;16.06;79.36
A.D.S;2022-06-08T00:45:00.000+02:00;24.08;93.26
A.D.S;2022-06-10T14:56:00.000+02:00;25.41;91.36
A.D.S;2022-06-12T23:38:00.000+02:00;25.44;90.5
A.D.S;2022-06-18T04:05:00.000+02:00;24.1;71.72
A.D.S;2022-06-24T00:43:00.000+02:00;26.45;34.96
A.D.S;2022-07-04T11:22:00.000+02:00;20.98;49.18
A.D.S;2022-07-06T03:51:00.000+02:00;18.88;61.57
A.D.S;2022-07-09T14:27:00.000+02:00;20.52;60.53
A.D.S;2022-07-14T09:58:00.000+02:00;24.95;38.92
A.D.S;2022-07-19T06:58:00.000+02:00;21.88;44.54
A.D.S;2022-07-24T05:10:00.000+02:00;24.81;80.78
A.D.S;2022-08-09T01:32:00.000+02:00;26.86;53.43
A.D.S;2022-08-09T16:39:00.000+02:00;28.2;63.54
A.D.S;2022-08-19T07:43:00.000+02:00;22.79;92.8
A.D.S;2022-08-26T00:40:00.000+02:00;24.87;79.35
A.E.0;2020-04-05T10:08:00.000+02:00;25.56;70.09
A.E.0;2020-04-05T17:38:00.000+02:00;26.48;51.79
A.E.0;2020-04-13T10:20:00.000+02:00;25.82;24.58
A.E.0;2020-04-14T20:26:00.000+02:00;24.09;30.97
A.E.0;2020-05-14T21:08:00.000+02:00;28.0;74.62
A.E.0;2020-05-23T00:48:00.000+02:00;23.18;86.45
A.E.0;2020-05-25T05:29:00.000+02:00;23.96;73.96
A.E.0;2020-05-28T14:19:00.000+02:00;28.84;53.56
A.E.0;2020-05-29T08:24:00.000+02:00;31.05;54.35
A.E.0;2020-06-03T20:35:00.000+02:00;27.1;40.72
A.E.0;2020-06-18T02:17:00.000+02:00;20.68;1.84
A.E.0;2020-06-22T00:23:00.000+02:00;19.91;25.92
A.E.0;2020-06-30T14:10:00.000+02:00;21.85;64.89
A.E.0;2020-07-04T06:39:00.000+02:00;20.31;36.94
A.E.0;2020-07-15T08:48:00.000+02:00;21.57;90.47
A.E.0;2020-07-18T20:27:00.000+02:00;21.04;46.21
A.E.0;2020-07-20T13:07:00.000+02:00;15.73;59.46
A.E.0;2020-07-21T18:27:00.000+02:00;18.27;54.0
A.E.0;2020-07-24T15:54:00.000+02:00;18.39;48.45
A.E.0;2020-07-31T19:54:00.000+02:00;20.29;63.13
A.E.0;2020-08-01T05:26:00.000+02:00;23.27;39.36
A.E.0;2020-08-03T01:01:00.000+02:00;23.24;35.66
A.E.0;2020-08-08T10:16:00.000+02:00;21.91;30.19
A.E.0;2020-08-11T22:54:00.000+02:00;19.21;63.67
A.E.0;2020-08-21T21:03:00.000+02:00;23.05;80.44
A.E.0;2020-08-23T05:06:00.000+02:00;24.49;58.47
A.E.0;2020-09-02T00:10:00.000+02:00;21.55;39.3
A.E.0;2020-09-08T21:00:00.000+02:00;21.62;31.17
A.E.0;2020-09-16T12:02:00.000+02:00;27.55;8.93
A.E.0;2020-09-19T20:17:00.000+02:00;26.94;46.36
A.E.0;2020-09-25T01:38:00.000+02:00;21.49;49.42
A.E.0;2020-10-02T14:06:00.000+02:00;21.12;17.36
A.E.0;2020-10-04T08:01:00.000+02:00;22.16;9.91
A.E.0;2020-10-10T08:40:00.000+02:00;21.88;25.4
A.E.0;2020-10-15T03:48:00.000+02:00;26.4;72.91
A.E.0;2020-10-22T03:41:00.000+02:00;24.4;71.2
A.E.0;2020-10-29T03:16:00.000+01:00;29.11;70.57
A.E.0;2020-11-02T00:40:00.000+01:00;28.76;51.78
A.E.0;2020-11-06T13:12:00.000+01:00;24.58;20.18
A.E.0;2020-11-14T10:10:00.000+01:00;24.07;0.44
A.E.0;2020-11-25T21:46:00.000+01:00;26.04;86.01
A.E.0;2020-12-04T08:25:00.000+01:00;32.79;80.0
A.E.0;2020-12-10T00:13:00.000+01:00;26.17;46.83
A.E.0;2020-12-14T04:01:00.000+01:00;24.97;41.27
A.E.0;2020-12-16T23:39:00.000+01:00;20.92;46.31
A.E.0;2020-12-24T10:30:00.000+01:00;10.52;55.47
A.E.0;2020-12-31T16:53:00.000+01:00;25.46;77.35
A.E.0;2021-01-23T11:19:00.000+01:00;23.2;52.22
A.E.0;2021-01-23T23:00:00.000+01:00;23.31;61.65
A.E.0;2021-01-25T06:01:00.000+01:00;23.05;52.76
A.E.0;2021-01-27T05:14:00.000+01:00;20.63;64.57
A.E.0;2021-02-03T06:31:00.000+01:00;22.8;22.42
A.E.0;2021-02-11T19:46:00.000+01:00;21.35;66.1
A.E.0;2021-02-26T17:44:00.000+01:00;24.39;39.39
A.E.0;2021-03-02T07:42:00.000+01:00;22.37;35.59
A.E.0;2021-03-05T18:28:00.000+01:00;22.77;49.23
A.E.0;2021-03-16T08:20:00.000+01:00;15.49;39.56
A.E.0;2021-04-02T22:44:00.000+02:00;25.2;13.01
A.E.0;2021-04-03T18:45:00.000+02:00;26.64;40.53
A.E.0;2021-04-12T17:27:00.000+02:00;22.28;78.02
A.E.0;2021-04-21T14:49:00.000+02:00;18.25;73.24
A.E.0;2021-05-05T14:42:00.000+02:00;25.48;49.22
A.E.0;2021-05-06T15:18:00.000+02:00;25.41;35.93
A.E.0;2021-05-07T15:15:00.000+02:00;24.45;38.86
A.E.0;2021-05-12T04:00:00.000+02:00;20.42;48.69
A.E.0;2021-05-12T13:44:00.000+02:00;20.21;51.32
A.E.0;2021-05-12T23:00:00.000+02:00;20.18;49.21
A.E.0;2021-05-19T15:35:00.000+02:00;26.31;28.49
A.E.0;2021-05-29T20:22:00.000+02:00;21.72;57.42
A.E.0;2021-06-07T23:33:00.000+02:00;17.53;3.11
A.E.0;2021-06-11T04:37:00.000+02:00;19.32;26.45
A.E.0;2021-06-12T09:27:00.000+02:00;21.52;33.54
A.E.0;2021-06-15T23:19:00.000+02:00;23.91;36.39
A.E.0;2021-06-20T17:05:00.000+02:00;19.87;40.82
A.E.0;2021-06-24T02:25:00.000+02:00;25.61;35.02
A.E.0;2021-06-27T19:46:00.000+02:00;27.25;7.65
A.E.0;2021-06-28T02:34:00.000+02:00;26.68;31.51
A.E.0;2021-07-09T21:16:00.000+02:00;28.15;81.83
A.E.0;2021-07-12T07:56:00.000+02:00;27.72;72.85
A.E.0;2021-07-18T12:39:00.000+02:00;28.31;43.74
A.E.0;2021-07-21T19:48:00.000+02:00;29.8;45.39
A.E.0;2021-07-23T13:09:00.000+02:00;27.26;61.86
A.E.0;2021-07-24T16:29:00.000+02:00;25.56;58.36
A.E.0;2021-07-31T01:15:00.000+02:00;25.76;39.84
A.E.0;2021-08-10T13:48:00.000+02:00;27.8;46.7
A.E.0;2021-08-19T17:54:00.000+02:00;25.96;39.34
A.E.0;2021-08-21T19:38:00.000+02:00;25.44;66.96
A.E.0;2021-08-25T11:37:00.000+02:00;26.51;62.38
A.E.0;2021-08-27T03:16:00.000+02:00;28.77;79.45
A.E.0;2021-09-09T01:58:00.000+02:00;19.08;92.75
A.E.0;2021-09-14T06:55:00.000+02:00;22.79;46.58
A.E.0;2021-09-21T01:45:00.000+02:00;24.3;35.49
A.E.0;2021-10-04T11:32:00.000+02:00;23.21;68.32
A.E.0;2021-10-08T22:01:00.000+02:00;21.62;66.62
A.E.0;2021-10-09T21:19:00.000+02:00;21.04;72.62
A.E.0;2021-10-11T12:30:00.000+02:00;20.11;72.8
A.E.0;2021-10-15T11:31:00.000+02:00;18.58;72.74
A.E.0;2021-10-18T09:07:00.000+02:00;22.17;59.87
A.E.0;2021-10-18T14:52:00.000+02:00;22.86;38.78
A.E.0;2021-10-27T23:02:00.000+02:00;20.43;11.94
A.E.0;2021-11-01T19:01:00.000+01:00;25.41;27.05
A.E.0;2021-11-01T22:51:00.000+01:00;24.55;41.12
A.E.0;2021-11-02T04:40:00.000+01:00;24.63;41.48
A.E.0;2021-11-04T06:28:00.000+01:00;24.72;44.2
A.E.0;2021-11-09T09:19:00.000+01:00;20.9;53.58
A.E.0;2021-11-09T09:44:00.000+01:00;22.42;40.96
A.E.0;2021-11-20T01:36:00.000+01:00;20.84;59.34
A.E.0;2021-11-20T10:22:00.000+01:00;21.55;42.24
A.E.0;2021-11-22T11:13:00.000+01:00;20.47;59.48
A.E.0;2021-11-29T11:36:00.000+01:00;19.72;86.02
A.E.0;2021-12-06T10:51:00.000+01:00;24.36;54.86
A.E.0;2021-12-06T22:29:00.000+01:00;25.44;20.12
A.E.0;2021-12-08T10:36:00.000+01:00;24.79;29.84
A.E.0;2021-12-12T08:23:00.000+01:00;21.65;37.94
A.E.0;2021-12-14T00:19:00.000+01:00;20.37;61.1
A.E.0;2021-12-15T23:17:00.000+01:00;16.75;77.12
A.E.0;2021-12-18T01:38:00.000+01:00;15.43;77.6
A.E.0;2021-12-25T23:42:00.000+01:00;24.25;90.43
A.E.0;2021-12-27T21:53:00.000+01:00;24.1;86.78
A.E.0;2022-01-02T01:55:00.000+01:00;27.9;86.85
A.E.0;2022-01-17T20:15:00.000+01:00;21.73;5.24
A.E.0;2022-01-31T14:49:00.000+01:00;25.99;80.59
A.E.0;2022-02-06T17:21:00.000+01:00;25.68;59.78
A.E.0;2022-02-11T03:36:00.000+01:00;23.58;42.53
A.E.0;2022-02-15T23:47:00.000+01:00;25.35;59.73
A.E.0;2022-02-16T20:10:00.000+01:00;25.66;69.42
A.E.0;2022-02-18T01:50:00.000+01:00;26.48;71.57
A.E.0;2022-02-20T01:39:00.000+01:00;25.94;78.03
A.E.0;2022-02-21T23:25:00.000+01:00;26.64;66.47
A.E.0;2022-02-26T14:32:00.000+01:00;25.97;34.37
A.E.0;2022-03-01T11:18:00.000+01:00;25.67;38.76
A.E.0;2022-03-03T05:42:00.000+01:00;24.54;33.82
A.E.0;2022-03-06T17:02:00.000+01:00;26.72;53.26
A.E.0;2022-03-26T08:20:00.000+01:00;12.4;83.63
A.E.0;2022-03-29T03:23:00.000+02:00;19.98;47.0
A.E.0;2022-04-02T02:10:00.000+02:00;21.15;45.63
A.E.0;2022-04-16T21:07:00.000+02:00;20.51;81.1
A.E.0;2022-04-18T22:05:00.000+02:00;15.67;53.8
A.E.0;2022-04-24T16:14:00.000+02:00;23.67;47.44
A.E.0;2022-05-09T15:54:00.000+02:00;16.31;13.58
A.E.0;2022-06-05T18:55:00.000+02:00;26.69;51.89
A.E.0;2022-06-12T13:48:00.000+02:00;22.08;35.03
A.E.0;2022-06-17T23:25:00.000+02:00;25.71;49.78
A.E.0;2022-06-21T21:01:00.000+02:00;26.39;43.26
A.E.0;2022-06-27T19:21:00.000+02:00;20.37;15.17
A.E.0;2022-06-29T03:54:00.000+02:00;14.16;33.47
A.E.0;2022-07-02T04:47:00.000+02:00;23.95;46.43
A.E.0;2022-07-15T17:04:00.000+02:00;18.73;8.85
A.E.0;2022-07-16T14:53:00.000+02:00;17.95;49.61
A.E.0;2022-07-20T11:26:00.000+02:00;23.26;49.35
A.E.0;2022-07-26T23:01:00.000+02:00;20.8;64.26
A.E.0;2022-08-04T09:13:00.000+02:00;27.17;68.8
A.E.0;2022-08-16T15:13:00.000+02:00;15.82;77.02
A.E.0;2022-08-25T08:41:00.000+02:00;19.02;74.02
A.E.0;2022-08-31T19:30:00.000+02:00;23.88;52.93
