fullFloorLocation;dateTime;avg_temp;avg_hum
A.C.3;2022-07-09T17:26:00.000+02:00;30.89;4.01
A.C.3;2022-07-17T23:45:00.000+02:00;18.67;26.79
A.C.3;2022-07-20T02:47:00.000+02:00;33.4;67.47
A.C.3;2022-07-23T22:14:00.000+02:00;10.78;17.95
A.C.3;2022-07-28T06:52:00.000+02:00;22.06;38.98
A.C.3;2022-08-06T08:11:00.000+02:00;16.6;48.89
A.C.3;2022-08-08T19:33:00.000+02:00;29.09;94.02
A.C.3;2022-08-09T17:02:00.000+02:00;33.29;93.08
A.C.3;2022-08-20T10:25:00.000+02:00;28.95;39.52
A.C.3;2022-08-29T16:33:00.000+02:00;32.99;14.75
A.C.S;2020-04-05T16:37:00.000+02:00;34.99;31.77
A.C.S;2020-04-15T10:04:00.000+02:00;16.66;15.99
A.C.S;2020-04-21T17:57:00.000+02:00;25.23;13.81
A.C.S;2020-04-25T09:34:00.000+02:00;35.39;88.49
A.C.S;2020-04-28T20:45:00.000+02:00;34.62;65.63
A.C.S;2020-05-01T09:59:00.000+02:00;34.48;78.21
A.C.S;2020-05-03T19:09:00.000+02:00;29.6;42.18
A.C.S;2020-05-06T16:27:00.000+02:00;19.74;62.75
A.C.S;2020-05-11T23:18:00.000+02:00;21.8;27.8
A.C.S;2020-05-14T06:25:00.000+02:00;10.9;47.02
A.C.S;2020-06-16T14:48:00.000+02:00;24.52;72.42
A.C.S;2020-06-18T09:34:00.000+02:00;10.1;51.29
A.C.S;2020-06-26T02:01:00.000+02:00;34.29;83.06
A.C.S;2020-06-29T10:48:00.000+02:00;23.94;42.26
A.C.S;2020-07-04T04:15:00.000+02:00;28.98;77.93
A.C.S;2020-07-06T21:32:00.000+02:00;20.06;9.06
A.C.S;2020-07-15T15:52:00.000+02:00;14.82;46.97
A.C.S;2020-07-17T15:42:00.000+02:00;26.33;89.86
A.C.S;2020-07-26T10:36:00.000+02:00;13.39;0.31
A.C.S;2020-07-26T21:09:00.000+02:00;16.42;43.73
A.C.S;2020-07-27T03:38:00.000+02:00;27.22;51.06
A.C.S;2020-07-29T20:46:00.000+02:00;37.07;41.06
A.C.S;2020-08-12T18:55:00.000+02:00;13.44;37.67
A.C.S;2020-08-18T10:10:00.000+02:00;22.86;91.9
A.C.S;2020-09-12T03:42:00.000+02:00;20.34;11.1
A.C.S;2020-09-12T12:45:00.000+02:00;17.74;47.76
A.C.S;2020-09-14T13:15:00.000+02:00;27.73;39.59
A.C.S;2020-09-26T23:27:00.000+02:00;15.79;50.4
A.C.S;2020-09-29T18:22:00.000+02:00;11.02;21.23
A.C.S;2020-10-05T12:58:00.000+02:00;13.7;44.4
A.C.S;2020-10-09T12:49:00.000+02:00;11.5;29.62
A.C.S;2020-10-17T19:01:00.000+02:00;27.14;49.41
A.C.S;2020-10-18T23:35:00.000+02:00;28.49;0.17
A.C.S;2020-10-25T09:31:00.000+01:00;21.09;72.06
A.C.S;2020-11-06T20:35:00.000+01:00;20.12;22.86
A.C.S;2020-11-08T04:35:00.000+01:00;26.83;2.61
A.C.S;2020-11-12T00:19:00.000+01:00;24.6;69.24
A.C.S;2020-11-14T18:51:00.000+01:00;12.87;94.83
A.C.S;2020-11-16T16:58:00.000+01:00;33.27;99.96
A.C.S;2020-11-17T06:18:00.000+01:00;26.43;59.33
A.C.S;2020-11-23T11:18:00.000+01:00;29.39;11.01
A.C.S;2020-11-25T13:33:00.000+01:00;28.28;41.98
A.C.S;2020-12-02T07:00:00.000+01:00;35.03;24.92
A.C.S;2020-12-03T10:20:00.000+01:00;11.51;49.57
A.C.S;2020-12-09T15:20:00.000+01:00;31.49;17.0
A.C.S;2020-12-12T06:44:00.000+01:00;13.92;99.68
A.C.S;2020-12-26T08:36:00.000+01:00;11.06;65.09
A.C.S;2020-12-26T09:47:00.000+01:00;18.53;54.34
A.C.S;2021-01-01T22:31:00.000+01:00;17.87;27.31
A.C.S;2021-01-05T16:42:00.000+01:00;27.21;80.26
A.C.S;2021-01-28T10:13:00.000+01:00;15.77;8.24
A.C.S;2021-02-13T00:53:00.000+01:00;37.01;57.51
A.C.S;2021-02-16T02:38:00.000+01:00;37.2;93.35
A.C.S;2021-02-26T05:35:00.000+01:00;35.92;10.29
A.C.S;2021-02-26T10:18:00.000+01:00;26.87;81.57
A.C.S;2021-02-28T14:28:00.000+01:00;11.26;77.22
A.C.S;2021-03-03T18:30:00.000+01:00;13.15;45.77
A.C.S;2021-03-04T00:28:00.000+01:00;36.57;60.49
A.C.S;2021-03-22T09:36:00.000+01:00;22.99;12.56
A.C.S;2021-03-23T21:15:00.000+01:00;12.12;61.16
A.C.S;2021-04-07T07:36:00.000+02:00;16.2;85.34
A.C.S;2021-04-09T17:33:00.000+02:00;24.82;4.97
A.C.S;2021-04-10T22:49:00.000+02:00;36.82;27.72
A.C.S;2021-04-17T10:21:00.000+02:00;30.18;10.44
A.C.S;2021-04-20T19:14:00.000+02:00;21.9;9.25
A.C.S;2021-04-21T06:34:00.000+02:00;28.75;26.03
A.C.S;2021-04-27T05:47:00.000+02:00;25.54;25.71
A.C.S;2021-04-27T16:03:00.000+02:00;18.41;8.3
A.C.S;2021-04-29T05:06:00.000+02:00;11.54;10.42
A.C.S;2021-04-30T20:15:00.000+02:00;23.23;87.03
A.C.S;2021-05-10T09:19:00.000+02:00;15.44;68.79
A.C.S;2021-05-15T07:23:00.000+02:00;26.59;8.57
A.C.S;2021-05-24T05:49:00.000+02:00;35.67;41.47
A.C.S;2021-05-25T11:29:00.000+02:00;10.45;42.17
A.C.S;2021-05-29T14:29:00.000+02:00;21.7;35.14
A.C.S;2021-05-30T20:18:00.000+02:00;36.11;98.75
A.C.S;2021-06-01T07:04:00.000+02:00;25.2;47.45
A.C.S;2021-06-03T22:09:00.000+02:00;36.28;4.3
A.C.S;2021-06-05T21:39:00.000+02:00;24.2;7.39
A.C.S;2021-06-08T05:43:00.000+02:00;36.3;48.94
A.C.S;2021-06-08T10:02:00.000+02:00;13.4;81.99
A.C.S;2021-06-12T13:09:00.000+02:00;32.77;70.93
A.C.S;2021-06-16T11:49:00.000+02:00;11.44;18.1
A.C.S;2021-06-20T07:43:00.000+02:00;29.09;68.45
A.C.S;2021-07-05T01:18:00.000+02:00;36.58;10.5
A.C.S;2021-07-09T17:56:00.000+02:00;33.94;69.75
A.C.S;2021-07-11T11:16:00.000+02:00;11.4;53.32
A.C.S;2021-07-13T01:57:00.000+02:00;29.58;5.88
A.C.S;2021-07-18T21:31:00.000+02:00;16.58;73.92
A.C.S;2021-07-19T05:49:00.000+02:00;37.41;80.41
A.C.S;2021-07-30T05:57:00.000+02:00;27.31;16.75
A.C.S;2021-07-31T11:00:00.000+02:00;23.53;10.09
A.C.S;2021-08-03T02:35:00.000+02:00;22.39;37.71
A.C.S;2021-08-03T03:56:00.000+02:00;23.93;40.08
A.C.S;2021-08-07T22:25:00.000+02:00;14.38;41.93
A.C.S;2021-08-20T17:34:00.000+02:00;16.33;21.47
A.C.S;2021-08-25T05:49:00.000+02:00;18.46;89.1
A.C.S;2021-08-27T07:36:00.000+02:00;14.31;6.37
A.C.S;2021-09-14T16:43:00.000+02:00;30.87;76.02
A.C.S;2021-09-18T04:29:00.000+02:00;33.33;54.37
A.C.S;2021-09-29T00:58:00.000+02:00;37.03;11.03
A.C.S;2021-09-30T13:18:00.000+02:00;28.18;37.35
A.C.S;2021-10-07T12:51:00.000+02:00;23.9;14.74
A.C.S;2021-10-12T14:27:00.000+02:00;29.84;34.67
A.C.S;2021-10-13T21:33:00.000+02:00;26.24;94.09
A.C.S;2021-10-16T10:57:00.000+02:00;11.24;34.12
A.C.S;2021-10-16T21:42:00.000+02:00;27.96;29.74
A.C.S;2021-10-20T08:28:00.000+02:00;25.81;45.05
A.C.S;2021-10-21T08:00:00.000+02:00;11.67;35.51
A.C.S;2021-10-29T18:10:00.000+02:00;28.65;60.77
A.C.S;2021-10-30T15:31:00.000+02:00;25.76;77.89
A.C.S;2021-11-03T23:06:00.000+01:00;18.22;68.2
A.C.S;2021-11-04T11:12:00.000+01:00;24.45;26.49
A.C.S;2021-11-06T05:45:00.000+01:00;12.12;24.9
A.C.S;2021-11-07T12:13:00.000+01:00;12.36;45.73
A.C.S;2021-11-10T08:52:00.000+01:00;24.23;0.39
A.C.S;2021-11-15T01:54:00.000+01:00;32.81;0.31
A.C.S;2021-11-16T01:45:00.000+01:00;12.33;19.87
A.C.S;2021-11-26T15:37:00.000+01:00;25.63;7.44
A.C.S;2021-12-03T08:02:00.000+01:00;34.83;26.28
A.C.S;2021-12-17T09:45:00.000+01:00;16.82;32.46
A.C.S;2021-12-29T11:10:00.000+01:00;18.9;32.97
A.C.S;2021-12-31T16:19:00.000+01:00;15.41;75.55
A.C.S;2022-01-08T10:03:00.000+01:00;11.64;67.34
A.C.S;2022-01-09T22:25:00.000+01:00;26.82;81.33
A.C.S;2022-01-10T02:08:00.000+01:00;21.1;37.1
A.C.S;2022-01-13T02:31:00.000+01:00;13.75;55.1
A.C.S;2022-01-17T00:42:00.000+01:00;18.96;31.39
A.C.S;2022-01-21T09:06:00.000+01:00;15.61;42.08
A.C.S;2022-02-07T19:22:00.000+01:00;35.08;22.64
A.C.S;2022-02-08T18:26:00.000+01:00;27.53;68.04
A.C.S;2022-02-14T15:38:00.000+01:00;27.8;64.05
A.C.S;2022-02-16T00:41:00.000+01:00;32.49;28.44
A.C.S;2022-03-05T20:05:00.000+01:00;19.68;10.95
A.C.S;2022-03-06T12:10:00.000+01:00;33.16;11.09
A.C.S;2022-03-09T04:17:00.000+01:00;29.64;6.45
A.C.S;2022-03-17T19:54:00.000+01:00;17.94;58.94
A.C.S;2022-04-04T21:26:00.000+02:00;31.93;42.3
A.C.S;2022-04-12T21:01:00.000+02:00;20.86;82.39
A.C.S;2022-05-07T06:37:00.000+02:00;21.33;89.67
A.C.S;2022-05-08T15:54:00.000+02:00;26.7;62.96
A.C.S;2022-05-20T10:24:00.000+02:00;25.53;3.4
A.C.S;2022-05-24T03:28:00.000+02:00;12.68;84.02
A.C.S;2022-05-27T18:26:00.000+02:00;10.07;58.03
A.C.S;2022-06-11T20:50:00.000+02:00;26.37;11.94
A.C.S;2022-06-25T15:43:00.000+02:00;32.51;63.2
A.C.S;2022-07-01T10:44:00.000+02:00;33.4;60.15
A.C.S;2022-07-05T13:42:00.000+02:00;21.15;54.17
A.C.S;2022-07-06T13:55:00.000+02:00;12.57;9.48
A.C.S;2022-07-08T02:23:00.000+02:00;17.51;53.37
A.C.S;2022-07-08T05:08:00.000+02:00;13.09;4.47
A.C.S;2022-07-17T10:02:00.000+02:00;35.73;47.34
A.C.S;2022-07-28T17:20:00.000+02:00;32.3;12.1
A.C.S;2022-07-30T21:07:00.000+02:00;28.41;74.62
A.C.S;2022-08-05T19:45:00.000+02:00;35.39;98.92
A.C.S;2022-08-08T08:24:00.000+02:00;26.86;0.95
A.C.S;2022-08-11T07:31:00.000+02:00;12.07;87.18
A.C.S;2022-08-22T05:36:00.000+02:00;19.81;34.3
A.C.S;2022-08-26T04:29:00.000+02:00;34.91;82.67
A.C.S;2022-08-31T12:15:00.000+02:00;16.32;47.52
A.C.S;2020-04-02T02:41:00.000+02:00;32.27;62.73
A.C.S;2020-04-06T17:31:00.000+02:00;28.82;63.26
A.C.S;2020-04-07T09:30:00.000+02:00;32.05;15.65
A.C.S;2020-04-07T16:06:00.000+02:00;36.93;41.3
A.C.S;2020-04-08T12:45:00.000+02:00;28.2;44.83
A.C.S;2020-04-16T10:50:00.000+02:00;20.98;40.55
A.C.S;2020-04-20T05:33:00.000+02:00;22.05;96.67
A.C.S;2020-04-22T04:39:00.000+02:00;25.82;24.69
A.C.S;2020-04-26T11:23:00.000+02:00;10.28;43.65
A.C.S;2020-05-04T07:16:00.000+02:00;24.4;68.55
A.C.S;2020-05-10T20:55:00.000+02:00;11.87;34.81
A.C.S;2020-05-16T08:41:00.000+02:00;29.21;54.27
A.C.S;2020-05-19T18:26:00.000+02:00;23.63;44.07
A.C.S;2020-05-20T21:15:00.000+02:00;29.27;5.29
A.C.S;2020-05-22T06:03:00.000+02:00;15.17;48.95
A.C.S;2020-06-14T14:56:00.000+02:00;12.77;69.01
A.C.S;2020-06-17T05:11:00.000+02:00;11.21;87.24
A.C.S;2020-06-25T13:33:00.000+02:00;31.51;14.64
A.C.S;2020-06-30T16:17:00.000+02:00;16.54;63.96
A.C.S;2020-07-02T11:32:00.000+02:00;21.82;39.89
A.C.S;2020-07-08T12:08:00.000+02:00;25.67;94.04
A.C.S;2020-07-12T13:07:00.000+02:00;17.81;53.73
A.C.S;2020-07-17T12:01:00.000+02:00;31.37;72.8
A.C.S;2020-07-22T14:06:00.000+02:00;12.74;67.38
A.C.S;2020-08-03T03:13:00.000+02:00;34.02;31.03
A.C.S;2020-08-04T11:09:00.000+02:00;28.46;77.6
A.C.S;2020-08-07T19:24:00.000+02:00;33.53;31.81
A.C.S;2020-08-20T00:10:00.000+02:00;19.56;8.78
A.C.S;2020-08-22T01:56:00.000+02:00;34.15;78.9
A.C.S;2020-08-24T20:02:00.000+02:00;16.76;10.39
A.C.S;2020-08-31T15:38:00.000+02:00;24.08;16.99
A.C.S;2020-09-04T06:23:00.000+02:00;12.43;73.2
A.C.S;2020-09-08T02:47:00.000+02:00;18.45;10.94
A.C.S;2020-09-12T13:59:00.000+02:00;26.14;19.57
A.C.S;2020-09-14T12:45:00.000+02:00;20.32;31.06
A.C.S;2020-09-15T19:19:00.000+02:00;24.22;95.15
A.C.S;2020-09-18T06:18:00.000+02:00;14.06;79.02
A.C.S;2020-10-08T06:06:00.000+02:00;32.22;38.8
A.C.S;2020-10-31T09:44:00.000+01:00;15.28;81.76
A.C.S;2020-11-03T10:33:00.000+01:00;30.12;83.48
A.C.S;2020-11-03T22:31:00.000+01:00;13.62;51.62
A.C.S;2020-11-08T16:17:00.000+01:00;16.45;95.24
A.C.S;2020-11-11T09:22:00.000+01:00;31.82;24.21
A.C.S;2020-11-13T20:16:00.000+01:00;11.09;2.3
A.C.S;2020-11-15T01:05:00.000+01:00;18.71;53.29
A.C.S;2020-11-23T12:27:00.000+01:00;26.48;5.03
A.C.S;2020-12-08T07:43:00.000+01:00;33.93;35.75
A.C.S;2020-12-13T07:41:00.000+01:00;34.95;50.42
A.C.S;2020-12-15T18:20:00.000+01:00;19.04;84.43
A.C.S;2020-12-24T02:34:00.000+01:00;34.91;34.88
A.C.S;2020-12-27T08:12:00.000+01:00;22.03;96.03
A.C.S;2021-01-02T03:58:00.000+01:00;24.03;49.41
A.C.S;2021-01-02T13:17:00.000+01:00;33.55;13.62
A.C.S;2021-01-09T14:00:00.000+01:00;16.58;97.97
A.C.S;2021-01-11T14:58:00.000+01:00;20.03;25.78
A.C.S;2021-02-07T14:09:00.000+01:00;27.83;36.0
A.C.S;2021-02-07T16:56:00.000+01:00;24.36;5.31
A.C.S;2021-02-13T09:24:00.000+01:00;16.21;33.76
A.C.S;2021-02-25T21:36:00.000+01:00;22.39;92.71
A.C.S;2021-02-27T02:59:00.000+01:00;31.39;91.07
A.C.S;2021-03-01T01:38:00.000+01:00;24.38;57.43
A.C.S;2021-03-12T13:54:00.000+01:00;21.56;97.96
A.C.S;2021-03-14T14:17:00.000+01:00;34.88;15.49
A.C.S;2021-03-15T02:24:00.000+01:00;14.58;21.52
A.C.S;2021-03-16T17:21:00.000+01:00;19.4;75.53
A.C.S;2021-03-24T04:19:00.000+01:00;16.19;39.05
A.C.S;2021-03-26T10:09:00.000+01:00;24.21;21.27
A.C.S;2021-03-30T20:27:00.000+02:00;33.97;44.45
A.C.S;2021-04-01T06:42:00.000+02:00;14.46;97.47
A.C.S;2021-04-07T19:05:00.000+02:00;35.38;44.64
A.C.S;2021-04-10T05:36:00.000+02:00;34.64;83.9
A.C.S;2021-04-22T01:33:00.000+02:00;13.7;70.42
A.C.S;2021-05-05T09:37:00.000+02:00;14.25;5.84
A.C.S;2021-05-07T10:16:00.000+02:00;28.67;3.66
A.C.S;2021-05-13T03:55:00.000+02:00;36.03;1.1
A.C.S;2021-05-13T11:13:00.000+02:00;36.59;83.4
A.C.S;2021-05-14T06:42:00.000+02:00;26.49;21.46
A.C.S;2021-06-04T21:05:00.000+02:00;32.67;77.97
A.C.S;2021-06-08T07:09:00.000+02:00;18.07;39.66
A.C.S;2021-06-19T19:08:00.000+02:00;16.99;14.86
A.C.S;2021-06-22T15:08:00.000+02:00;20.42;70.68
A.C.S;2021-07-02T13:41:00.000+02:00;31.87;92.3
A.C.S;2021-07-05T21:18:00.000+02:00;16.8;66.35
A.C.S;2021-07-14T02:16:00.000+02:00;17.74;28.82
A.C.S;2021-07-21T16:58:00.000+02:00;33.27;56.28
A.C.S;2021-07-27T01:24:00.000+02:00;33.13;92.17
A.C.S;2021-07-27T04:49:00.000+02:00;35.71;75.9
A.C.S;2021-07-29T20:25:00.000+02:00;20.6;62.67
A.C.S;2021-08-01T17:00:00.000+02:00;32.14;66.51
A.C.S;2021-08-03T04:11:00.000+02:00;19.36;35.43
A.C.S;2021-08-04T13:24:00.000+02:00;36.51;59.73
A.C.S;2021-08-09T05:46:00.000+02:00;18.93;10.16
A.C.S;2021-08-10T13:46:00.000+02:00;28.15;44.92
A.C.S;2021-08-15T14:42:00.000+02:00;27.67;28.96
A.C.S;2021-08-21T00:42:00.000+02:00;13.52;5.25
A.C.S;2021-09-11T03:58:00.000+02:00;17.45;47.28
A.C.S;2021-09-19T13:08:00.000+02:00;35.03;0.59
A.C.S;2021-09-24T14:52:00.000+02:00;14.56;10.11
A.C.S;2021-09-26T21:13:00.000+02:00;15.69;89.02
A.C.S;2021-09-29T07:25:00.000+02:00;23.93;50.48
A.C.S;2021-10-04T02:05:00.000+02:00;21.03;5.33
A.C.S;2021-10-15T12:27:00.000+02:00;30.03;10.5
A.C.S;2021-10-31T22:21:00.000+01:00;21.94;43.58
A.C.S;2021-11-03T12:42:00.000+01:00;12.36;9.2
A.C.S;2021-11-06T11:26:00.000+01:00;17.71;53.84
A.C.S;2021-11-07T18:57:00.000+01:00;20.91;25.54
A.C.S;2021-11-09T20:56:00.000+01:00;37.03;25.79
A.C.S;2021-11-14T18:39:00.000+01:00;35.82;99.53
A.C.S;2021-11-20T19:20:00.000+01:00;19.31;89.86
A.C.S;2021-11-26T21:05:00.000+01:00;35.02;68.15
A.C.S;2021-12-04T18:17:00.000+01:00;29.67;24.34
A.C.S;2021-12-21T03:37:00.000+01:00;22.07;34.7
A.C.S;2021-12-22T13:13:00.000+01:00;22.39;77.11
A.C.S;2021-12-23T20:08:00.000+01:00;15.81;85.29
A.C.S;2021-12-25T12:48:00.000+01:00;14.37;11.1
A.C.S;2021-12-25T12:59:00.000+01:00;22.16;17.42
A.C.S;2021-12-28T16:44:00.000+01:00;16.12;23.02
A.C.S;2022-01-01T12:36:00.000+01:00;37.16;46.6
A.C.S;2022-01-03T09:26:00.000+01:00;27.1;0.02
A.C.S;2022-01-10T01:28:00.000+01:00;26.29;9.9
A.C.S;2022-01-16T15:48:00.000+01:00;36.41;98.18
A.C.S;2022-01-16T20:37:00.000+01:00;16.77;30.47
A.C.S;2022-02-04T22:46:00.000+01:00;37.24;48.9
A.C.S;2022-02-16T01:51:00.000+01:00;31.58;92.55
A.C.S;2022-03-06T03:51:00.000+01:00;15.3;63.61
A.C.S;2022-03-10T09:37:00.000+01:00;14.18;54.88
A.C.S;2022-04-01T00:58:00.000+02:00;28.69;42.61
A.C.S;2022-04-02T06:41:00.000+02:00;25.94;64.83
A.C.S;2022-04-19T09:48:00.000+02:00;16.3;93.07
A.C.S;2022-04-21T05:55:00.000+02:00;12.11;36.76
A.C.S;2022-05-04T12:00:00.000+02:00;24.6;97.85
A.C.S;2022-05-06T12:16:00.000+02:00;16.12;89.65
A.C.S;2022-05-13T08:02:00.000+02:00;36.07;64.4
A.C.S;2022-05-13T11:04:00.000+02:00;21.19;93.16
A.C.S;2022-05-18T04:46:00.000+02:00;29.66;82.32
A.C.S;2022-05-26T16:13:00.000+02:00;14.1;41.29
A.C.S;2022-06-13T03:25:00.000+02:00;29.15;0.99
A.C.S;2022-06-28T16:00:00.000+02:00;14.05;75.46
A.C.S;2022-06-28T17:22:00.000+02:00;36.75;39.55
A.C.S;2022-07-02T18:36:00.000+02:00;29.87;4.7
A.C.S;2022-07-04T00:44:00.000+02:00;33.59;56.96
A.C.S;2022-07-04T13:41:00.000+02:00;26.02;57.68
A.C.S;2022-07-04T14:03:00.000+02:00;28.84;73.77
A.C.S;2022-07-04T17:09:00.000+02:00;35.91;76.13
A.C.S;2022-08-07T18:25:00.000+02:00;21.91;98.58
A.C.S;2022-08-15T15:19:00.000+02:00;12.67;43.38
A.C.S;2022-08-16T12:43:00.000+02:00;29.94;82.81
A.C.S;2022-08-26T15:02:00.000+02:00;10.16;89.08
A.C.S;2022-08-27T02:10:00.000+02:00;14.45;37.24
A.C.S;2022-08-29T13:31:00.000+02:00;29.04;45.66
A.C.S;2022-08-30T02:54:00.000+02:00;29.66;60.43
A.D.0;2020-04-03T05:08:00.000+02:00;19.08;50.86
A.D.0;2020-04-04T01:31:00.000+02:00;36.78;22.27
A.D.0;2020-04-04T23:40:00.000+02:00;33.6;69.35
A.D.0;2020-04-15T10:11:00.000+02:00;34.09;58.43
A.D.0;2020-04-20T01:53:00.000+02:00;21.71;37.01
A.D.0;2020-04-23T16:59:00.000+02:00;22.83;35.25
A.D.0;2020-04-25T21:04:00.000+02:00;13.75;10.23
A.D.0;2020-06-03T01:34:00.000+02:00;16.15;78.89
A.D.0;2020-06-06T13:59:00.000+02:00;20.65;52.42
A.D.0;2020-06-08T17:14:00.000+02:00;22.97;41.14
A.D.0;2020-06-10T14:24:00.000+02:00;37.21;41.74
A.D.0;2020-07-05T16:32:00.000+02:00;33.58;0.32
A.D.0;2020-07-13T16:42:00.000+02:00;33.0;3.67
A.D.0;2020-07-17T01:11:00.000+02:00;13.17;12.02
A.D.0;2020-07-18T21:30:00.000+02:00;35.33;78.5
A.D.0;2020-07-25T21:35:00.000+02:00;13.69;66.39
A.D.0;2020-08-02T11:19:00.000+02:00;26.39;10.06
A.D.0;2020-08-02T15:23:00.000+02:00;16.66;59.3
A.D.0;2020-08-03T01:19:00.000+02:00;26.63;78.54
A.D.0;2020-08-07T19:43:00.000+02:00;32.28;81.06
A.D.0;2020-08-12T16:44:00.000+02:00;27.93;27.57
A.D.0;2020-08-16T18:01:00.000+02:00;15.06;94.18
A.D.0;2020-08-17T08:47:00.000+02:00;13.47;6.09
A.D.0;2020-08-17T11:30:00.000+02:00;24.07;92.91
A.D.0;2020-08-19T01:59:00.000+02:00;24.84;84.59
A.D.0;2020-08-25T07:09:00.000+02:00;17.85;96.22
A.D.0;2020-08-25T11:05:00.000+02:00;19.24;26.09
A.D.0;2020-08-26T06:51:00.000+02:00;11.2;84.89
A.D.0;2020-08-26T22:19:00.000+02:00;26.03;26.7
A.D.0;2020-08-30T09:25:00.000+02:00;18.92;84.8
A.D.0;2020-09-03T12:05:00.000+02:00;27.3;55.49
A.D.0;2020-09-05T23:28:00.000+02:00;23.11;33.2
A.D.0;2020-09-08T00:09:00.000+02:00;27.99;98.23
A.D.0;2020-09-13T12:11:00.000+02:00;21.48;1.9
A.D.0;2020-09-19T14:37:00.000+02:00;23.4;36.15
A.D.0;2020-09-22T03:21:00.000+02:00;10.05;88.24
A.D.0;2020-10-01T01:17:00.000+02:00;10.45;54.51
A.D.0;2020-10-13T20:45:00.000+02:00;25.79;9.34
A.D.0;2020-10-14T04:27:00.000+02:00;19.22;92.5
A.D.0;2020-10-18T09:42:00.000+02:00;33.11;4.67
A.D.0;2020-10-22T09:51:00.000+02:00;16.65;19.51
A.D.0;2020-10-22T18:57:00.000+02:00;25.0;27.93
A.D.0;2020-10-24T14:24:00.000+02:00;30.41;7.88
A.D.0;2020-10-30T22:14:00.000+01:00;36.39;9.13
A.D.0;2020-11-03T18:47:00.000+01:00;19.07;59.61
A.D.0;2020-11-06T21:14:00.000+01:00;22.38;88.04
A.D.0;2020-11-08T05:55:00.000+01:00;12.32;16.0
A.D.0;2020-11-14T11:31:00.000+01:00;14.15;98.44
A.D.0;2020-11-21T07:34:00.000+01:00;26.74;65.06
A.D.0;2020-11-25T04:42:00.000+01:00;17.61;11.84
A.D.0;2020-12-01T18:19:00.000+01:00;34.75;14.55
A.D.0;2020-12-06T17:33:00.000+01:00;34.17;1.08
A.D.0;2020-12-19T00:33:00.000+01:00;30.02;10.41
A.D.0;2020-12-22T05:08:00.000+01:00;28.39;30.76
A.D.0;2020-12-23T02:25:00.000+01:00;35.7;33.28
A.D.0;2021-01-26T00:24:00.000+01:00;29.62;42.27
A.D.0;2021-01-26T23:49:00.000+01:00;33.49;59.82
A.D.0;2021-01-28T10:04:00.000+01:00;17.53;6.97
A.D.0;2021-01-29T21:22:00.000+01:00;24.81;85.65
A.D.0;2021-02-13T22:35:00.000+01:00;15.53;11.19
A.D.0;2021-02-21T03:23:00.000+01:00;24.63;57.5
A.D.0;2021-02-23T18:53:00.000+01:00;32.99;75.05
A.D.0;2021-02-27T22:46:00.000+01:00;20.93;18.49
A.D.0;2021-03-05T19:31:00.000+01:00;14.68;31.41
A.D.0;2021-03-06T03:02:00.000+01:00;24.22;81.67
A.D.0;2021-03-08T23:22:00.000+01:00;12.63;21.24
A.D.0;2021-03-09T13:47:00.000+01:00;17.23;41.14
A.D.0;2021-03-12T01:20:00.000+01:00;30.19;44.94
A.D.0;2021-03-17T20:39:00.000+01:00;13.75;1.9
A.D.0;2021-03-21T08:27:00.000+01:00;16.45;50.54
A.D.0;2021-03-27T17:03:00.000+01:00;37.11;49.7
A.D.0;2021-04-03T11:32:00.000+02:00;21.42;76.54
A.D.0;2021-04-04T04:55:00.000+02:00;32.37;92.01
A.D.0;2021-04-10T18:07:00.000+02:00;14.6;46.51
A.D.0;2021-04-14T19:22:00.000+02:00;16.13;47.16
A.D.0;2021-04-14T23:52:00.000+02:00;34.13;39.8
A.D.0;2021-04-19T14:29:00.000+02:00;11.56;51.26
A.D.0;2021-05-03T11:54:00.000+02:00;12.99;79.3
A.D.0;2021-05-07T14:24:00.000+02:00;27.27;78.85
A.D.0;2021-05-08T00:01:00.000+02:00;28.56;49.64
A.D.0;2021-05-09T10:02:00.000+02:00;11.78;95.29
A.D.0;2021-05-14T04:18:00.000+02:00;26.83;74.95
A.D.0;2021-05-17T02:20:00.000+02:00;29.43;51.72
A.D.0;2021-05-18T18:51:00.000+02:00;24.73;14.44
A.D.0;2021-05-22T12:21:00.000+02:00;25.87;83.82
A.D.0;2021-05-24T12:38:00.000+02:00;37.06;21.25
A.D.0;2021-05-26T17:05:00.000+02:00;10.2;90.83
A.D.0;2021-05-27T18:08:00.000+02:00;24.44;25.08
A.D.0;2021-05-27T23:47:00.000+02:00;36.49;14.66
A.D.0;2021-05-28T21:42:00.000+02:00;30.96;82.08
A.D.0;2021-06-04T02:36:00.000+02:00;18.86;0.56
A.D.0;2021-06-14T01:34:00.000+02:00;19.68;38.5
A.D.0;2021-06-21T08:45:00.000+02:00;31.28;73.77
A.D.0;2021-06-30T17:04:00.000+02:00;10.27;61.78
A.D.0;2021-06-30T19:51:00.000+02:00;34.09;39.49
A.D.0;2021-06-30T23:45:00.000+02:00;19.83;21.29
A.D.0;2021-07-08T19:55:00.000+02:00;11.35;6.39
A.D.0;2021-07-18T11:07:00.000+02:00;23.05;34.99
A.D.0;2021-07-20T15:12:00.000+02:00;11.4;30.76
A.D.0;2021-07-21T00:20:00.000+02:00;17.42;85.82
A.D.0;2021-07-21T02:47:00.000+02:00;21.14;2.76
A.D.0;2021-07-24T05:34:00.000+02:00;17.41;95.63
