neighborhood;dateTime;avg_temp;avg_hum
B;2021-05-19T18:33:00.000+02:00;24.86;21.73
B;2021-06-04T13:17:00.000+02:00;26.81;75.57
B;2021-06-05T02:56:00.000+02:00;24.95;78.19
B;2021-06-12T01:30:00.000+02:00;24.77;2.24
B;2021-06-15T22:49:00.000+02:00;23.23;57.96
B;2021-06-18T06:15:00.000+02:00;25.12;78.36
B;2021-06-19T07:15:00.000+02:00;25.41;39.97
B;2021-06-25T18:10:00.000+02:00;21.06;12.76
B;2021-06-27T10:52:00.000+02:00;25.67;96.05
B;2021-07-29T03:47:00.000+02:00;23.63;21.67
B;2021-08-02T02:15:00.000+02:00;24.81;45.35
B;2021-08-05T22:31:00.000+02:00;21.62;98.36
B;2021-08-07T00:44:00.000+02:00;23.84;89.04
B;2021-08-15T08:59:00.000+02:00;24.15;73.59
B;2021-08-16T15:18:00.000+02:00;22.34;47.18
B;2021-08-22T20:46:00.000+02:00;22.97;18.69
B;2021-08-24T10:47:00.000+02:00;21.97;84.12
B;2021-08-31T23:21:00.000+02:00;25.92;16.47
B;2021-09-07T13:31:00.000+02:00;25.54;94.16
B;2021-09-08T00:24:00.000+02:00;24.54;53.09
B;2021-09-17T16:39:00.000+02:00;23.16;87.05
B;2021-09-20T06:13:00.000+02:00;22.59;65.03
B;2021-09-23T01:03:00.000+02:00;23.49;29.07
B;2021-09-23T08:17:00.000+02:00;22.01;35.73
B;2021-09-27T18:45:00.000+02:00;25.76;29.24
B;2021-09-29T16:47:00.000+02:00;24.34;7.85
B;2021-10-16T19:20:00.000+02:00;24.32;56.38
B;2021-10-31T13:03:00.000+01:00;23.92;80.05
B;2021-11-08T03:50:00.000+01:00;23.15;0.08
B;2021-11-11T07:31:00.000+01:00;24.88;54.88
B;2021-11-12T16:12:00.000+01:00;25.76;85.99
B;2021-11-13T13:54:00.000+01:00;25.96;66.05
B;2021-11-14T23:11:00.000+01:00;22.24;88.97
B;2021-11-19T10:35:00.000+01:00;26.0;87.91
B;2021-11-26T11:08:00.000+01:00;23.1;11.1
B;2021-12-03T08:23:00.000+01:00;23.68;28.31
B;2021-12-08T13:07:00.000+01:00;26.68;79.42
B;2021-12-20T20:12:00.000+01:00;24.14;76.57
B;2021-12-21T03:23:00.000+01:00;24.76;82.44
B;2021-12-25T01:24:00.000+01:00;23.59;29.0
B;2021-12-27T21:27:00.000+01:00;23.66;59.59
B;2022-01-06T04:08:00.000+01:00;22.65;4.45
B;2022-01-08T01:41:00.000+01:00;24.22;6.82
B;2022-01-17T16:43:00.000+01:00;21.51;53.05
B;2022-01-19T21:31:00.000+01:00;24.66;23.44
B;2022-01-21T22:21:00.000+01:00;19.13;3.54
B;2022-01-22T11:04:00.000+01:00;20.51;39.56
B;2022-02-04T13:41:00.000+01:00;21.45;59.95
B;2022-02-07T19:12:00.000+01:00;22.34;5.94
B;2022-02-15T14:16:00.000+01:00;25.59;37.75
B;2022-02-15T14:41:00.000+01:00;24.87;44.48
B;2022-02-19T06:49:00.000+01:00;25.06;30.44
B;2022-02-21T13:13:00.000+01:00;27.04;18.57
B;2022-02-25T21:56:00.000+01:00;21.63;97.13
B;2022-03-02T02:34:00.000+01:00;24.39;83.26
B;2022-03-08T16:00:00.000+01:00;22.65;20.37
B;2022-03-09T22:21:00.000+01:00;25.28;36.91
B;2022-03-10T10:13:00.000+01:00;25.89;48.84
B;2022-03-10T22:52:00.000+01:00;23.47;71.43
B;2022-03-11T05:13:00.000+01:00;21.41;52.39
B;2022-03-12T00:22:00.000+01:00;21.52;37.17
B;2022-03-17T16:57:00.000+01:00;23.17;33.72
B;2022-03-22T04:11:00.000+01:00;20.23;86.0
B;2022-03-22T05:33:00.000+01:00;20.93;75.81
B;2022-03-23T17:38:00.000+01:00;22.58;79.5
B;2022-03-28T15:27:00.000+02:00;24.78;76.19
B;2022-03-30T12:39:00.000+02:00;23.11;52.91
B;2022-04-07T02:06:00.000+02:00;24.36;95.79
B;2022-04-08T12:54:00.000+02:00;25.41;79.22
B;2022-04-14T17:48:00.000+02:00;24.18;0.02
B;2022-04-15T15:18:00.000+02:00;21.15;11.74
B;2022-04-18T09:14:00.000+02:00;24.89;66.69
B;2022-04-25T22:21:00.000+02:00;24.1;21.51
B;2022-05-06T05:41:00.000+02:00;27.65;24.03
B;2022-05-14T22:49:00.000+02:00;26.18;80.94
B;2022-05-15T10:34:00.000+02:00;23.91;82.15
B;2022-05-31T13:10:00.000+02:00;26.2;94.7
B;2022-05-31T23:35:00.000+02:00;23.8;75.84
B;2022-06-07T17:15:00.000+02:00;26.02;81.8
B;2022-07-01T22:05:00.000+02:00;24.86;19.15
B;2022-07-08T20:16:00.000+02:00;23.36;5.14
B;2022-07-12T12:55:00.000+02:00;23.95;81.58
B;2022-07-14T05:30:00.000+02:00;24.57;75.13
B;2022-07-21T21:49:00.000+02:00;28.54;59.52
B;2022-08-16T18:06:00.000+02:00;21.85;89.72
B;2022-08-19T06:44:00.000+02:00;25.41;54.61
B;2022-08-24T09:20:00.000+02:00;23.88;8.07
B;2020-04-05T15:30:00.000+02:00;23.62;17.7
B;2020-04-09T16:47:00.000+02:00;21.49;94.87
B;2020-04-11T12:40:00.000+02:00;24.46;22.75
B;2020-04-17T15:02:00.000+02:00;27.14;10.33
B;2020-04-27T03:31:00.000+02:00;26.07;86.66
B;2020-04-30T22:54:00.000+02:00;24.13;36.1
B;2020-05-01T21:52:00.000+02:00;21.44;51.08
B;2020-05-03T03:46:00.000+02:00;24.59;8.58
B;2020-05-08T08:26:00.000+02:00;20.95;79.88
B;2020-05-10T16:15:00.000+02:00;22.75;13.33
B;2020-05-17T15:03:00.000+02:00;25.11;27.87
B;2020-06-14T21:57:00.000+02:00;23.64;8.64
B;2020-06-17T23:24:00.000+02:00;22.14;12.69
B;2020-06-26T21:25:00.000+02:00;24.53;89.39
B;2020-06-28T10:55:00.000+02:00;22.18;47.88
B;2020-06-30T00:05:00.000+02:00;25.93;60.01
B;2020-07-01T13:07:00.000+02:00;21.42;96.99
B;2020-07-02T22:18:00.000+02:00;22.59;64.91
B;2020-07-08T22:29:00.000+02:00;22.72;33.82
B;2020-07-09T16:30:00.000+02:00;24.43;18.86
B;2020-07-14T09:28:00.000+02:00;25.89;15.39
B;2020-07-15T08:12:00.000+02:00;24.22;8.57
B;2020-07-17T08:18:00.000+02:00;26.22;95.41
B;2020-07-17T22:37:00.000+02:00;23.72;96.83
B;2020-07-19T15:47:00.000+02:00;23.31;67.7
B;2020-07-21T17:19:00.000+02:00;21.7;97.26
B;2020-08-09T00:14:00.000+02:00;22.78;41.24
B;2020-08-10T03:21:00.000+02:00;23.05;55.44
B;2020-08-10T15:12:00.000+02:00;22.43;61.22
B;2020-08-13T03:27:00.000+02:00;23.17;29.17
B;2020-08-13T12:13:00.000+02:00;23.49;16.16
B;2020-08-19T16:41:00.000+02:00;22.88;30.28
B;2020-09-03T18:28:00.000+02:00;22.95;64.95
B;2020-09-07T12:31:00.000+02:00;22.72;9.66
B;2020-09-12T07:18:00.000+02:00;22.58;29.68
B;2020-09-12T16:15:00.000+02:00;24.3;43.55
B;2020-09-18T18:31:00.000+02:00;21.86;55.48
B;2020-09-19T11:48:00.000+02:00;19.94;45.97
B;2020-09-19T23:00:00.000+02:00;21.94;65.41
B;2020-09-20T14:20:00.000+02:00;24.69;59.23
B;2020-09-25T00:09:00.000+02:00;21.49;75.95
B;2020-09-28T04:33:00.000+02:00;22.45;93.23
B;2020-09-28T20:42:00.000+02:00;21.82;89.28
B;2020-10-01T15:34:00.000+02:00;23.42;89.38
B;2020-10-02T11:19:00.000+02:00;23.95;54.69
B;2020-10-06T15:44:00.000+02:00;22.91;90.94
B;2020-10-11T09:44:00.000+02:00;24.82;20.1
B;2020-10-17T03:41:00.000+02:00;25.33;84.08
B;2020-10-20T00:13:00.000+02:00;25.55;58.91
B;2020-10-26T06:45:00.000+01:00;23.23;86.09
B;2020-11-01T08:53:00.000+01:00;21.88;49.66
B;2020-11-03T06:56:00.000+01:00;23.76;72.01
B;2020-11-03T10:34:00.000+01:00;23.27;73.81
B;2020-11-07T13:04:00.000+01:00;21.73;32.53
B;2020-11-16T11:50:00.000+01:00;23.54;73.28
B;2020-11-16T19:00:00.000+01:00;24.6;41.6
B;2020-11-18T23:24:00.000+01:00;23.5;79.15
B;2020-11-21T02:44:00.000+01:00;24.0;86.25
B;2020-12-05T21:47:00.000+01:00;21.53;32.07
B;2020-12-19T00:27:00.000+01:00;25.63;28.42
B;2020-12-22T15:13:00.000+01:00;23.78;7.37
B;2020-12-24T06:15:00.000+01:00;22.32;88.94
B;2021-01-13T01:39:00.000+01:00;23.04;14.84
B;2021-01-19T08:41:00.000+01:00;24.31;49.34
B;2021-02-01T01:37:00.000+01:00;22.8;71.4
B;2021-02-10T15:45:00.000+01:00;23.03;76.52
B;2021-02-12T01:47:00.000+01:00;23.86;37.42
B;2021-02-13T20:46:00.000+01:00;22.42;66.51
B;2021-02-28T14:08:00.000+01:00;26.47;5.91
B;2021-03-06T00:25:00.000+01:00;24.14;68.22
B;2021-03-06T02:36:00.000+01:00;24.15;48.97
B;2021-03-08T07:04:00.000+01:00;26.6;64.98
B;2021-03-10T00:50:00.000+01:00;23.81;84.1
B;2021-03-26T04:20:00.000+01:00;24.61;10.35
B;2021-03-30T19:37:00.000+02:00;24.8;61.2
B;2021-04-09T08:34:00.000+02:00;22.57;21.88
B;2021-04-11T02:27:00.000+02:00;25.96;79.92
B;2021-04-12T08:52:00.000+02:00;23.83;95.13
B;2021-04-18T22:51:00.000+02:00;25.14;71.98
B;2021-04-24T09:24:00.000+02:00;23.3;19.13
B;2021-05-19T21:13:00.000+02:00;24.72;19.82
B;2021-05-21T10:37:00.000+02:00;21.44;82.68
B;2021-05-25T08:02:00.000+02:00;23.54;42.39
B;2021-05-28T09:45:00.000+02:00;21.52;15.45
B;2021-05-28T20:45:00.000+02:00;20.67;29.69
B;2021-05-30T12:38:00.000+02:00;20.78;31.38
B;2021-05-31T08:22:00.000+02:00;22.41;64.61
B;2021-06-01T16:11:00.000+02:00;21.59;21.28
B;2021-06-09T23:17:00.000+02:00;26.47;4.69
B;2021-06-13T02:38:00.000+02:00;23.86;20.31
B;2021-06-22T13:32:00.000+02:00;26.68;73.11
B;2021-07-06T00:24:00.000+02:00;22.97;75.35
B;2021-07-17T05:34:00.000+02:00;24.26;63.75
B;2021-07-22T16:09:00.000+02:00;23.83;82.93
B;2021-07-26T05:32:00.000+02:00;23.32;68.84
B;2021-07-29T07:44:00.000+02:00;23.3;90.43
B;2021-08-01T02:39:00.000+02:00;25.07;34.25
B;2021-08-03T06:37:00.000+02:00;23.5;49.88
B;2021-08-08T03:30:00.000+02:00;22.35;9.16
B;2021-08-15T04:00:00.000+02:00;24.12;42.93
B;2021-08-19T08:28:00.000+02:00;20.83;47.47
B;2021-08-22T16:22:00.000+02:00;22.12;56.91
B;2021-08-29T19:33:00.000+02:00;25.68;97.61
B;2021-08-29T19:58:00.000+02:00;26.03;91.03
B;2021-08-31T19:25:00.000+02:00;23.16;7.46
B;2021-09-06T09:56:00.000+02:00;23.31;57.86
B;2021-09-16T20:26:00.000+02:00;23.95;13.8
B;2021-09-23T18:13:00.000+02:00;23.36;20.72
B;2021-09-24T13:59:00.000+02:00;25.41;58.71
B;2021-09-25T00:09:00.000+02:00;25.24;67.32
B;2021-09-30T21:21:00.000+02:00;20.17;33.85
B;2021-10-03T11:47:00.000+02:00;23.21;66.47
B;2021-10-08T12:04:00.000+02:00;23.04;63.64
B;2021-10-17T07:39:00.000+02:00;23.96;80.45
B;2021-10-20T15:48:00.000+02:00;21.87;69.89
B;2021-10-27T20:52:00.000+02:00;23.08;0.57
B;2021-11-02T20:53:00.000+01:00;23.44;50.64
B;2021-11-06T04:22:00.000+01:00;22.25;92.73
B;2021-11-08T06:40:00.000+01:00;24.19;22.02
B;2021-11-14T11:11:00.000+01:00;21.66;31.22
B;2021-12-20T04:36:00.000+01:00;22.69;56.47
B;2021-12-20T15:27:00.000+01:00;24.26;58.77
B;2021-12-20T19:25:00.000+01:00;24.24;51.13
B;2021-12-27T18:31:00.000+01:00;24.0;43.19
B;2022-01-01T16:40:00.000+01:00;25.76;7.97
B;2022-01-04T10:03:00.000+01:00;21.21;45.64
B;2022-01-16T21:51:00.000+01:00;23.69;84.34
B;2022-01-24T15:45:00.000+01:00;24.13;34.69
B;2022-02-02T21:16:00.000+01:00;21.66;21.41
B;2022-02-07T11:31:00.000+01:00;22.41;17.89
B;2022-02-19T10:16:00.000+01:00;25.42;6.41
B;2022-02-22T03:02:00.000+01:00;25.12;83.08
B;2022-02-23T23:45:00.000+01:00;24.92;45.48
B;2022-02-26T09:32:00.000+01:00;25.59;99.41
B;2022-02-26T16:47:00.000+01:00;25.03;67.61
B;2022-03-11T11:25:00.000+01:00;20.49;89.31
B;2022-03-14T00:30:00.000+01:00;26.36;90.49
B;2022-03-22T18:45:00.000+01:00;21.86;4.21
B;2022-03-31T11:00:00.000+02:00;24.18;67.92
B;2022-04-05T03:09:00.000+02:00;23.58;70.84
B;2022-04-19T07:28:00.000+02:00;22.44;56.07
B;2022-04-22T20:02:00.000+02:00;22.01;55.59
B;2022-04-25T19:58:00.000+02:00;26.37;64.72
B;2022-04-26T20:14:00.000+02:00;21.83;77.5
B;2022-04-29T08:19:00.000+02:00;24.0;25.79
B;2022-05-02T00:40:00.000+02:00;23.93;20.73
B;2022-05-12T01:09:00.000+02:00;23.45;9.26
B;2022-05-22T08:18:00.000+02:00;23.93;21.51
B;2022-06-06T15:09:00.000+02:00;23.0;84.47
B;2022-06-12T09:09:00.000+02:00;22.77;88.43
B;2022-06-19T15:41:00.000+02:00;22.89;61.37
B;2022-06-22T04:17:00.000+02:00;20.7;75.44
B;2022-07-03T18:36:00.000+02:00;23.11;79.63
B;2022-07-04T23:09:00.000+02:00;23.42;31.92
B;2022-07-13T09:19:00.000+02:00;24.96;89.5
B;2022-07-20T17:30:00.000+02:00;21.93;78.92
B;2022-07-27T05:45:00.000+02:00;22.51;59.23
B;2022-08-10T02:07:00.000+02:00;21.02;71.36
B;2022-08-21T02:56:00.000+02:00;27.62;57.22
B;2020-04-11T22:45:00.000+02:00;23.27;53.8
B;2020-04-15T07:17:00.000+02:00;27.66;53.84
B;2020-04-22T03:33:00.000+02:00;26.36;78.38
B;2020-04-28T11:20:00.000+02:00;21.67;38.32
B;2020-05-05T19:32:00.000+02:00;23.73;96.45
B;2020-05-09T09:48:00.000+02:00;26.64;55.59
B;2020-05-16T02:16:00.000+02:00;24.32;89.44
B;2020-05-18T12:26:00.000+02:00;23.03;95.4
B;2020-05-21T02:58:00.000+02:00;24.64;4.0
B;2020-05-23T04:45:00.000+02:00;23.32;48.9
B;2020-05-24T11:47:00.000+02:00;24.16;94.92
B;2020-05-26T07:28:00.000+02:00;24.56;1.46
B;2020-05-27T17:57:00.000+02:00;22.73;41.63
B;2020-06-06T01:25:00.000+02:00;23.71;98.91
B;2020-06-19T20:16:00.000+02:00;25.39;75.69
B;2020-06-29T12:41:00.000+02:00;24.62;8.36
B;2020-06-29T15:11:00.000+02:00;26.24;23.21
B;2020-07-06T10:30:00.000+02:00;23.7;51.02
B;2020-07-29T04:43:00.000+02:00;23.4;92.01
B;2020-07-29T20:08:00.000+02:00;23.17;70.47
B;2020-08-11T00:45:00.000+02:00;23.11;1.37
B;2020-08-19T22:49:00.000+02:00;24.25;36.88
B;2020-08-29T11:15:00.000+02:00;20.31;12.89
B;2020-08-31T07:04:00.000+02:00;22.77;21.7
B;2020-09-02T22:39:00.000+02:00;23.85;83.9
B;2020-09-03T20:17:00.000+02:00;22.07;61.11
B;2020-09-27T17:05:00.000+02:00;23.74;49.5
B;2020-09-27T20:18:00.000+02:00;23.64;55.11
B;2020-10-03T07:39:00.000+02:00;22.19;13.37
B;2020-10-08T06:22:00.000+02:00;26.5;3.08
B;2020-10-14T16:36:00.000+02:00;23.29;51.76
B;2020-10-15T00:02:00.000+02:00;21.64;44.38
B;2020-10-16T00:58:00.000+02:00;22.56;28.04
B;2020-10-22T04:08:00.000+02:00;25.45;29.8
B;2020-11-04T23:42:00.000+01:00;22.86;71.88
B;2020-11-09T04:25:00.000+01:00;25.24;86.27
B;2020-11-09T18:50:00.000+01:00;24.21;70.05
B;2020-11-12T05:50:00.000+01:00;27.21;68.58
B;2020-11-14T11:52:00.000+01:00;24.27;51.37
B;2020-11-28T06:37:00.000+01:00;22.71;9.31
B;2020-12-01T16:03:00.000+01:00;23.15;34.09
B;2020-12-07T14:52:00.000+01:00;20.81;2.36
B;2020-12-09T05:15:00.000+01:00;24.91;9.8
B;2020-12-23T21:40:00.000+01:00;23.34;89.09
B;2021-01-07T23:51:00.000+01:00;24.07;22.01
B;2021-01-10T23:30:00.000+01:00;25.47;59.03
B;2021-01-11T02:54:00.000+01:00;25.16;47.43
B;2021-01-16T01:28:00.000+01:00;23.27;13.43
B;2021-01-30T03:20:00.000+01:00;24.3;66.64
B;2021-02-17T04:41:00.000+01:00;24.19;60.39
B;2021-02-23T17:25:00.000+01:00;24.96;74.06
B;2021-03-06T00:57:00.000+01:00;24.12;57.09
B;2021-03-09T17:24:00.000+01:00;21.58;4.49
B;2021-03-24T03:21:00.000+01:00;24.53;63.93
B;2021-03-24T11:14:00.000+01:00;24.63;81.72
B;2021-03-25T03:35:00.000+01:00;24.32;83.23
B;2021-04-03T15:05:00.000+02:00;25.24;35.26
B;2021-04-09T16:39:00.000+02:00;20.62;49.58
B;2021-04-13T14:06:00.000+02:00;22.2;12.74
B;2021-04-16T07:40:00.000+02:00;21.95;57.16
B;2021-04-21T00:56:00.000+02:00;23.78;30.24
B;2021-04-21T08:17:00.000+02:00;22.31;44.18
B;2021-04-21T23:28:00.000+02:00;22.7;43.93
B;2021-04-26T16:07:00.000+02:00;23.35;98.34
B;2021-05-02T23:24:00.000+02:00;22.22;92.37
B;2021-05-23T05:48:00.000+02:00;23.14;4.53
B;2021-05-27T06:38:00.000+02:00;23.7;34.98
B;2021-06-13T07:05:00.000+02:00;23.66;1.27
B;2021-06-15T12:22:00.000+02:00;24.17;85.0
B;2021-06-17T06:57:00.000+02:00;22.21;1.85
B;2021-06-24T22:44:00.000+02:00;23.53;72.93
B;2021-07-01T07:29:00.000+02:00;23.32;75.06
B;2021-07-07T04:34:00.000+02:00;23.22;99.8
B;2021-07-07T12:37:00.000+02:00;23.64;72.67
B;2021-07-13T02:04:00.000+02:00;24.0;80.92
B;2021-07-18T07:19:00.000+02:00;24.77;27.85
B;2021-07-18T18:53:00.000+02:00;23.08;26.36
B;2021-07-21T18:16:00.000+02:00;23.34;42.99
B;2021-07-25T17:40:00.000+02:00;26.75;68.87
B;2021-07-27T09:53:00.000+02:00;22.07;87.17
B;2021-07-31T01:43:00.000+02:00;23.14;46.08
B;2021-08-06T06:30:00.000+02:00;21.73;53.88
B;2021-08-11T17:32:00.000+02:00;25.13;38.51
B;2021-08-12T18:59:00.000+02:00;21.9;41.39
B;2021-08-24T19:46:00.000+02:00;21.45;97.19
B;2021-09-06T07:39:00.000+02:00;23.4;22.28
B;2021-09-10T14:53:00.000+02:00;22.09;82.08
B;2021-09-14T22:43:00.000+02:00;22.59;73.41
B;2021-09-17T13:50:00.000+02:00;23.63;87.34
B;2021-09-24T03:37:00.000+02:00;23.37;14.54
B;2021-10-04T12:26:00.000+02:00;21.2;94.12
B;2021-10-07T04:32:00.000+02:00;23.31;86.22
B;2021-10-10T16:51:00.000+02:00;24.06;56.5
B;2021-10-13T15:45:00.000+02:00;24.21;58.25
B;2021-10-14T19:56:00.000+02:00;21.82;69.61
B;2021-10-18T21:29:00.000+02:00;22.97;62.18
B;2021-10-19T16:13:00.000+02:00;22.04;52.67
B;2021-10-28T06:13:00.000+02:00;23.61;1.45
B;2021-10-30T03:55:00.000+02:00;22.01;53.37
B;2021-10-30T04:52:00.000+02:00;22.77;40.68
B;2021-11-01T21:56:00.000+01:00;23.37;24.62
B;2021-11-05T06:25:00.000+01:00;22.0;84.81
B;2021-11-09T23:01:00.000+01:00;24.91;90.0
B;2021-11-12T03:45:00.000+01:00;25.18;68.45
B;2021-11-12T16:20:00.000+01:00;25.98;71.58
B;2021-11-15T23:08:00.000+01:00;24.18;30.14
B;2021-11-16T19:30:00.000+01:00;25.23;60.87
B;2021-12-02T10:26:00.000+01:00;25.12;25.1
B;2021-12-02T11:58:00.000+01:00;24.53;35.72
B;2021-12-06T10:32:00.000+01:00;20.92;2.44
B;2021-12-13T13:14:00.000+01:00;22.81;68.9
B;2021-12-19T22:15:00.000+01:00;25.96;52.59
B;2021-12-29T10:55:00.000+01:00;23.01;22.9
B;2022-01-05T12:05:00.000+01:00;26.49;7.63
B;2022-01-09T01:43:00.000+01:00;24.17;13.7
B;2022-01-12T04:08:00.000+01:00;22.06;2.79
B;2022-01-21T09:37:00.000+01:00;23.3;3.48
B;2022-01-22T07:36:00.000+01:00;20.33;25.02
B;2022-01-24T22:20:00.000+01:00;24.72;65.31
B;2022-01-25T12:44:00.000+01:00;22.53;55.62
B;2022-01-25T20:33:00.000+01:00;23.31;53.81
B;2022-01-27T08:34:00.000+01:00;24.32;62.57
B;2022-02-01T02:45:00.000+01:00;24.05;71.67
B;2022-02-07T21:03:00.000+01:00;21.39;23.08
B;2022-02-12T09:16:00.000+01:00;22.48;27.02
B;2022-02-18T15:40:00.000+01:00;25.82;23.71
B;2022-02-27T03:02:00.000+01:00;24.39;34.38
B;2022-03-04T23:35:00.000+01:00;21.05;26.15
B;2022-03-10T04:28:00.000+01:00;26.92;40.68
B;2022-03-13T08:42:00.000+01:00;23.84;92.62
B;2022-03-14T16:07:00.000+01:00;25.25;55.54
B;2022-03-18T08:58:00.000+01:00;23.01;4.46
B;2022-03-20T06:45:00.000+01:00;24.35;17.14
B;2022-03-22T13:10:00.000+01:00;22.08;58.28
B;2022-04-11T08:19:00.000+02:00;24.53;16.08
B;2022-04-15T10:10:00.000+02:00;21.0;5.41
B;2022-04-22T04:35:00.000+02:00;21.83;56.09
B;2022-04-26T16:50:00.000+02:00;22.23;71.09
B;2022-05-15T11:02:00.000+02:00;23.51;18.32
B;2022-05-19T02:59:00.000+02:00;24.63;11.32
B;2022-05-20T16:08:00.000+02:00;26.34;89.23
B;2022-05-21T23:35:00.000+02:00;21.1;28.67
B;2022-05-29T10:21:00.000+02:00;24.29;52.67
B;2022-05-31T17:29:00.000+02:00;25.18;37.58
B;2022-06-03T07:33:00.000+02:00;21.0;85.17
B;2022-06-03T12:08:00.000+02:00;20.27;63.1
B;2022-06-07T06:37:00.000+02:00;23.41;5.3
B;2022-06-12T22:15:00.000+02:00;27.03;36.36
B;2022-06-28T23:41:00.000+02:00;23.85;37.54
B;2022-06-29T04:11:00.000+02:00;24.41;60.48
B;2022-06-30T22:12:00.000+02:00;24.14;61.31
B;2022-07-01T01:09:00.000+02:00;24.1;65.2
B;2022-07-05T07:35:00.000+02:00;22.44;65.23
B;2022-07-11T01:29:00.000+02:00;27.19;66.59
B;2022-07-19T20:14:00.000+02:00;21.5;73.4
B;2022-07-23T11:33:00.000+02:00;24.94;23.27
B;2022-08-03T23:52:00.000+02:00;22.06;97.32
B;2022-08-04T00:35:00.000+02:00;21.56;77.8
B;2022-08-06T02:14:00.000+02:00;25.54;20.94
B;2022-08-09T12:44:00.000+02:00;21.01;53.67
B;2022-08-11T11:23:00.000+02:00;23.38;79.61
B;2022-08-25T12:11:00.000+02:00;26.49;9.98
B;2020-04-03T15:19:00.000+02:00;22.1;87.38
B;2020-04-06T20:04:00.000+02:00;21.89;34.85
B;2020-04-13T05:21:00.000+02:00;24.19;75.41
B;2020-04-25T07:52:00.000+02:00;24.48;0.18
B;2020-04-26T02:21:00.000+02:00;24.18;22.01
B;2020-04-27T07:40:00.000+02:00;27.07;0.15
B;2020-04-27T20:49:00.000+02:00;23.71;19.85
B;2020-05-10T20:34:00.000+02:00;22.05;68.28
B;2020-05-15T18:20:00.000+02:00;21.22;68.22
B;2020-06-02T06:17:00.000+02:00;25.27;37.14
B;2020-06-12T23:45:00.000+02:00;26.1;67.12
B;2020-06-19T12:23:00.000+02:00;22.34;47.44
B;2020-06-30T09:50:00.000+02:00;23.98;39.07
B;2020-07-05T11:37:00.000+02:00;26.49;66.3
B;2020-07-11T22:41:00.000+02:00;21.58;74.1
B;2020-07-14T21:09:00.000+02:00;25.78;21.71
B;2020-08-01T03:50:00.000+02:00;22.19;35.24
B;2020-08-02T21:22:00.000+02:00;19.37;97.32
B;2020-08-05T02:33:00.000+02:00;25.52;81.78
B;2020-08-14T15:13:00.000+02:00;25.82;15.16
B;2020-08-17T11:12:00.000+02:00;25.35;57.97
B;2020-09-01T18:35:00.000+02:00;23.89;31.57
B;2020-09-02T22:42:00.000+02:00;23.12;95.61
B;2020-09-04T16:20:00.000+02:00;25.04;44.71
B;2020-09-13T19:38:00.000+02:00;23.31;47.39
B;2020-09-16T23:48:00.000+02:00;22.69;47.92
B;2020-09-20T07:12:00.000+02:00;21.71;6.59
B;2020-09-25T07:57:00.000+02:00;22.11;6.13
B;2020-09-26T08:08:00.000+02:00;23.46;25.75
B;2020-10-05T22:45:00.000+02:00;25.85;58.22
B;2020-10-14T19:48:00.000+02:00;22.68;40.81
B;2020-10-16T10:22:00.000+02:00;24.43;27.23
B;2020-10-28T18:11:00.000+01:00;25.73;34.67
B;2020-10-29T01:12:00.000+01:00;24.57;38.66
B;2020-11-21T22:55:00.000+01:00;23.1;79.96
B;2020-12-09T09:03:00.000+01:00;25.28;38.14
B;2020-12-17T03:11:00.000+01:00;23.49;45.04
B;2020-12-23T09:33:00.000+01:00;22.08;60.85
B;2020-12-24T02:41:00.000+01:00;23.07;34.45
B;2021-02-01T16:50:00.000+01:00;22.34;95.49
B;2021-02-08T18:01:00.000+01:00;22.28;81.52
B;2021-02-10T15:03:00.000+01:00;21.92;70.04
B;2021-02-11T23:05:00.000+01:00;24.32;10.78
B;2021-02-21T21:49:00.000+01:00;23.14;46.12
B;2021-02-28T19:47:00.000+01:00;24.48;22.38
B;2021-03-04T00:05:00.000+01:00;24.73;99.51
B;2021-03-07T08:36:00.000+01:00;24.06;10.05
B;2021-03-09T22:28:00.000+01:00;24.53;53.16
B;2021-03-14T20:50:00.000+01:00;23.94;40.59
B;2021-03-30T17:30:00.000+02:00;24.51;14.13
B;2021-04-11T06:40:00.000+02:00;24.81;28.38
B;2021-04-11T20:27:00.000+02:00;24.58;51.11
B;2021-04-14T18:20:00.000+02:00;21.44;67.66
B;2021-04-19T22:17:00.000+02:00;24.51;64.38
B;2021-05-09T06:54:00.000+02:00;24.28;87.84
B;2021-05-10T23:46:00.000+02:00;20.34;28.66
B;2021-05-14T02:01:00.000+02:00;26.03;83.7
B;2021-05-16T02:41:00.000+02:00;26.31;4.32
B;2021-05-17T06:16:00.000+02:00;25.55;14.44
B;2021-05-25T01:05:00.000+02:00;20.17;57.96
B;2021-05-25T12:29:00.000+02:00;22.97;49.22
B;2021-05-28T13:11:00.000+02:00;21.66;21.1
B;2021-06-01T12:38:00.000+02:00;22.57;93.31
B;2021-06-05T08:29:00.000+02:00;24.11;75.35
B;2021-06-08T21:45:00.000+02:00;25.55;68.63
B;2021-06-09T21:21:00.000+02:00;26.2;58.68
B;2021-06-27T15:51:00.000+02:00;24.32;20.24
B;2021-06-30T04:10:00.000+02:00;23.39;69.38
B;2021-07-07T11:15:00.000+02:00;22.34;60.45
B;2021-08-01T05:40:00.000+02:00;24.34;56.34
B;2021-08-02T16:25:00.000+02:00;24.79;36.85
B;2021-08-14T15:16:00.000+02:00;24.4;82.53
B;2021-08-26T07:26:00.000+02:00;21.63;93.26
