neighborhood;dateTime;avg_temp;avg_hum
B;2021-09-06T13:59:00.000+02:00;23.78;80.29
B;2021-09-09T13:59:00.000+02:00;24.49;58.27
B;2021-09-19T10:05:00.000+02:00;23.86;6.51
B;2021-09-25T16:18:00.000+02:00;25.42;85.76
B;2021-10-07T18:17:00.000+02:00;23.17;73.41
B;2021-10-12T09:14:00.000+02:00;23.76;96.43
B;2021-10-18T18:28:00.000+02:00;23.96;96.5
B;2021-10-27T16:04:00.000+02:00;22.99;9.75
B;2021-10-31T15:03:00.000+01:00;23.0;95.36
B;2021-11-02T12:45:00.000+01:00;22.28;21.96
B;2021-11-08T13:25:00.000+01:00;23.51;0.47
B;2021-11-13T04:14:00.000+01:00;24.98;76.01
B;2021-11-13T14:58:00.000+01:00;26.78;42.62
B;2021-11-13T20:40:00.000+01:00;26.28;34.7
B;2021-11-14T11:22:00.000+01:00;21.98;20.23
B;2021-11-21T11:26:00.000+01:00;24.42;75.91
B;2021-12-01T23:06:00.000+01:00;22.06;83.04
B;2021-12-03T20:06:00.000+01:00;23.32;32.3
B;2021-12-18T10:24:00.000+01:00;22.65;27.08
B;2022-01-03T22:28:00.000+01:00;21.68;98.26
B;2022-01-07T16:33:00.000+01:00;24.56;28.71
B;2022-01-13T02:40:00.000+01:00;22.95;36.0
B;2022-02-04T04:19:00.000+01:00;22.52;63.79
B;2022-02-09T11:39:00.000+01:00;24.59;61.21
B;2022-02-10T12:11:00.000+01:00;22.45;18.91
B;2022-02-12T05:18:00.000+01:00;24.78;30.18
B;2022-02-16T05:56:00.000+01:00;21.25;54.07
B;2022-02-17T05:27:00.000+01:00;22.17;50.89
B;2022-02-19T01:12:00.000+01:00;24.74;48.03
B;2022-02-21T23:20:00.000+01:00;25.43;52.0
B;2022-02-24T06:15:00.000+01:00;25.86;63.41
B;2022-02-25T01:01:00.000+01:00;23.66;78.54
B;2022-04-05T22:24:00.000+02:00;24.31;71.14
B;2022-04-10T08:39:00.000+02:00;23.82;15.05
B;2022-04-24T07:08:00.000+02:00;23.38;28.68
B;2022-05-19T03:32:00.000+02:00;24.46;23.86
B;2022-05-29T03:55:00.000+02:00;24.25;3.67
B;2022-06-06T22:51:00.000+02:00;23.36;53.63
B;2022-06-09T21:48:00.000+02:00;22.74;9.86
B;2022-06-11T18:48:00.000+02:00;22.6;76.45
B;2022-06-23T15:26:00.000+02:00;26.74;24.7
B;2022-06-25T01:43:00.000+02:00;20.6;80.22
B;2022-06-25T09:50:00.000+02:00;20.79;41.89
B;2022-07-11T23:19:00.000+02:00;24.5;91.04
B;2022-07-15T06:29:00.000+02:00;25.15;20.19
B;2022-07-16T11:28:00.000+02:00;24.24;54.73
B;2022-07-18T14:33:00.000+02:00;26.5;55.54
B;2022-08-01T03:51:00.000+02:00;27.2;25.02
B;2022-08-19T06:01:00.000+02:00;25.65;29.47
B;2022-08-23T01:12:00.000+02:00;24.39;39.19
B;2020-04-02T00:25:00.000+02:00;23.19;85.54
B;2020-04-02T02:40:00.000+02:00;23.34;72.26
B;2020-04-04T23:55:00.000+02:00;23.68;9.24
B;2020-04-10T19:30:00.000+02:00;24.59;45.81
B;2020-04-13T06:32:00.000+02:00;24.68;79.95
B;2020-04-26T18:11:00.000+02:00;25.33;0.36
B;2020-04-29T11:36:00.000+02:00;24.33;96.74
B;2020-05-04T17:06:00.000+02:00;23.5;34.08
B;2020-05-05T13:22:00.000+02:00;23.47;46.48
B;2020-05-11T05:45:00.000+02:00;24.39;88.31
B;2020-05-16T06:09:00.000+02:00;25.5;26.35
B;2020-05-30T19:29:00.000+02:00;22.71;11.83
B;2020-06-07T11:25:00.000+02:00;21.57;23.16
B;2020-06-15T07:01:00.000+02:00;22.65;24.27
B;2020-06-17T04:40:00.000+02:00;25.55;22.07
B;2020-06-22T18:56:00.000+02:00;24.03;21.79
B;2020-06-24T23:45:00.000+02:00;25.93;64.71
B;2020-07-02T17:51:00.000+02:00;23.3;3.69
B;2020-07-12T03:40:00.000+02:00;21.78;97.53
B;2020-08-02T00:51:00.000+02:00;19.34;73.45
B;2020-08-05T10:13:00.000+02:00;24.85;16.37
B;2020-08-08T08:23:00.000+02:00;23.52;43.4
B;2020-08-15T11:07:00.000+02:00;23.11;74.16
B;2020-08-16T15:07:00.000+02:00;23.81;80.01
B;2020-09-06T02:24:00.000+02:00;22.12;15.8
B;2020-09-08T05:12:00.000+02:00;26.08;97.96
B;2020-09-08T06:55:00.000+02:00;25.9;70.92
B;2020-09-11T08:34:00.000+02:00;24.17;80.56
B;2020-09-20T06:09:00.000+02:00;21.19;13.47
B;2020-09-22T04:06:00.000+02:00;22.03;26.89
B;2020-09-23T01:12:00.000+02:00;23.9;25.34
B;2020-09-30T14:51:00.000+02:00;22.78;25.16
B;2020-10-09T08:47:00.000+02:00;24.74;29.85
B;2020-10-18T21:30:00.000+02:00;22.74;86.18
B;2020-10-21T01:27:00.000+02:00;22.41;17.69
B;2020-11-02T01:57:00.000+01:00;25.64;93.58
B;2020-11-06T23:48:00.000+01:00;22.17;66.1
B;2020-11-09T04:53:00.000+01:00;24.77;26.78
B;2020-11-13T04:51:00.000+01:00;24.74;36.55
B;2020-11-26T18:59:00.000+01:00;24.33;75.08
B;2020-12-18T15:57:00.000+01:00;25.41;99.08
B;2020-12-19T00:15:00.000+01:00;25.04;90.28
B;2020-12-27T02:29:00.000+01:00;26.38;56.39
B;2021-01-03T10:36:00.000+01:00;24.3;80.01
B;2021-01-06T03:32:00.000+01:00;21.37;93.56
B;2021-02-06T06:52:00.000+01:00;23.78;2.54
B;2021-02-08T00:39:00.000+01:00;23.61;67.48
B;2021-02-11T05:14:00.000+01:00;23.64;66.13
B;2021-02-12T20:04:00.000+01:00;24.01;30.97
B;2021-02-17T10:37:00.000+01:00;24.52;86.7
B;2021-02-19T18:31:00.000+01:00;27.01;13.12
B;2021-03-13T04:14:00.000+01:00;25.07;13.22
B;2021-03-14T11:35:00.000+01:00;25.17;36.35
B;2021-03-17T15:39:00.000+01:00;22.86;17.84
B;2021-03-17T20:58:00.000+01:00;23.91;55.11
B;2021-03-26T03:15:00.000+01:00;24.91;49.51
B;2021-04-01T04:03:00.000+02:00;21.71;7.88
B;2021-04-01T22:49:00.000+02:00;23.75;41.47
B;2021-04-07T16:35:00.000+02:00;24.83;88.1
B;2021-04-08T22:47:00.000+02:00;24.95;20.96
B;2021-04-09T19:39:00.000+02:00;21.44;47.56
B;2021-04-10T05:06:00.000+02:00;22.8;52.62
B;2021-04-12T06:24:00.000+02:00;23.83;17.28
B;2021-04-12T21:06:00.000+02:00;23.0;31.01
B;2021-04-14T21:37:00.000+02:00;21.33;0.97
B;2021-04-17T21:56:00.000+02:00;22.64;91.06
B;2021-04-23T18:34:00.000+02:00;20.67;81.3
B;2021-04-28T12:28:00.000+02:00;23.95;70.11
B;2021-05-02T11:02:00.000+02:00;23.42;76.37
B;2021-05-03T10:17:00.000+02:00;20.85;53.74
B;2021-05-06T03:24:00.000+02:00;23.17;1.55
B;2021-05-14T12:48:00.000+02:00;25.25;67.38
B;2021-05-21T12:45:00.000+02:00;23.05;3.45
B;2021-05-23T21:59:00.000+02:00;22.48;63.85
B;2021-05-26T03:25:00.000+02:00;25.84;1.65
B;2021-05-26T06:57:00.000+02:00;26.23;35.14
B;2021-05-31T20:03:00.000+02:00;22.97;64.76
B;2021-06-01T11:33:00.000+02:00;23.4;62.01
B;2021-06-08T08:27:00.000+02:00;26.55;62.38
B;2021-06-15T17:28:00.000+02:00;23.78;75.25
B;2021-06-20T13:34:00.000+02:00;26.11;31.35
B;2021-06-25T19:12:00.000+02:00;21.69;1.5
B;2021-06-27T23:51:00.000+02:00;23.02;93.64
B;2021-06-28T14:33:00.000+02:00;22.85;63.27
B;2021-07-19T15:56:00.000+02:00;22.5;55.17
B;2021-08-05T19:30:00.000+02:00;23.8;7.49
B;2021-08-10T21:09:00.000+02:00;23.69;97.05
B;2021-08-14T10:34:00.000+02:00;25.78;8.37
B;2021-08-15T02:17:00.000+02:00;23.61;21.78
B;2021-08-19T16:12:00.000+02:00;22.13;34.35
B;2021-08-23T04:08:00.000+02:00;22.06;40.95
B;2021-08-24T15:52:00.000+02:00;22.74;33.05
B;2021-09-06T06:39:00.000+02:00;23.17;60.07
B;2021-09-11T19:49:00.000+02:00;24.4;3.07
B;2021-09-16T23:09:00.000+02:00;23.24;27.76
B;2021-09-23T00:19:00.000+02:00;23.08;84.68
B;2021-09-27T17:01:00.000+02:00;25.74;56.38
B;2021-10-01T03:47:00.000+02:00;19.81;29.52
B;2021-10-02T15:29:00.000+02:00;26.35;91.24
B;2021-10-07T10:26:00.000+02:00;20.42;44.7
B;2021-10-08T08:07:00.000+02:00;22.94;36.62
B;2021-10-10T16:46:00.000+02:00;23.53;99.77
B;2021-10-18T18:04:00.000+02:00;24.07;62.32
B;2021-10-19T22:48:00.000+02:00;21.92;89.64
B;2021-10-20T14:39:00.000+02:00;22.0;50.29
B;2021-10-24T13:41:00.000+02:00;24.19;33.97
B;2021-10-31T18:38:00.000+01:00;22.92;71.52
B;2021-11-02T01:04:00.000+01:00;24.63;9.79
B;2021-11-05T06:42:00.000+01:00;21.59;57.35
B;2021-11-15T07:25:00.000+01:00;25.33;23.77
B;2021-11-27T03:10:00.000+01:00;23.98;0.99
B;2021-11-28T02:25:00.000+01:00;22.22;5.44
B;2021-12-10T20:15:00.000+01:00;24.14;50.21
B;2021-12-17T08:47:00.000+01:00;21.7;22.21
B;2021-12-18T12:33:00.000+01:00;22.6;99.86
B;2021-12-21T02:47:00.000+01:00;25.09;24.63
B;2022-01-06T03:04:00.000+01:00;23.01;91.56
B;2022-02-07T13:29:00.000+01:00;21.51;43.38
B;2022-02-17T23:48:00.000+01:00;24.9;40.23
B;2022-03-06T01:01:00.000+01:00;23.51;7.68
B;2022-03-06T03:15:00.000+01:00;22.65;30.74
B;2022-03-14T00:05:00.000+01:00;25.96;55.07
B;2022-03-20T06:12:00.000+01:00;24.45;6.26
B;2022-03-29T21:43:00.000+02:00;23.01;90.85
B;2022-03-30T21:46:00.000+02:00;23.76;37.48
B;2022-03-31T06:28:00.000+02:00;24.32;42.3
B;2022-04-13T17:15:00.000+02:00;25.53;99.46
B;2022-04-18T01:33:00.000+02:00;24.69;97.45
B;2022-04-18T08:20:00.000+02:00;24.9;66.14
B;2022-05-01T00:06:00.000+02:00;23.99;99.57
B;2022-05-04T08:24:00.000+02:00;24.13;1.17
B;2022-05-08T05:01:00.000+02:00;24.57;51.07
B;2022-05-15T19:14:00.000+02:00;24.55;17.89
B;2022-05-16T05:09:00.000+02:00;21.78;48.64
B;2022-05-17T16:49:00.000+02:00;25.7;57.59
B;2022-05-18T12:01:00.000+02:00;27.14;70.6
B;2022-05-19T06:55:00.000+02:00;23.29;81.42
B;2022-05-19T22:47:00.000+02:00;24.57;83.4
B;2022-05-21T01:07:00.000+02:00;24.85;44.92
B;2022-05-26T03:34:00.000+02:00;22.66;39.6
B;2022-05-27T02:03:00.000+02:00;22.28;41.33
B;2022-05-27T15:42:00.000+02:00;24.23;50.75
B;2022-06-04T22:11:00.000+02:00;25.28;77.82
B;2022-06-20T10:45:00.000+02:00;25.87;43.95
B;2022-06-24T23:49:00.000+02:00;20.8;63.6
B;2022-06-27T16:32:00.000+02:00;23.49;87.74
B;2022-06-29T20:22:00.000+02:00;25.05;21.91
B;2022-07-11T08:30:00.000+02:00;26.71;1.59
B;2022-07-13T18:51:00.000+02:00;25.65;92.12
B;2022-07-15T07:58:00.000+02:00;24.3;28.01
B;2022-07-18T14:48:00.000+02:00;26.41;82.61
B;2022-07-21T01:03:00.000+02:00;25.03;93.48
B;2022-07-24T03:20:00.000+02:00;23.18;61.31
B;2022-07-25T00:06:00.000+02:00;23.45;70.93
B;2022-07-25T00:42:00.000+02:00;23.24;65.79
B;2022-07-25T19:54:00.000+02:00;25.4;46.19
B;2022-08-10T23:07:00.000+02:00;25.46;56.73
B;2022-08-11T19:39:00.000+02:00;24.83;69.45
B;2022-08-19T00:05:00.000+02:00;24.87;21.79
B;2022-08-28T06:13:00.000+02:00;26.1;45.24
B;2020-04-01T02:06:00.000+02:00;25.89;29.28
B;2020-04-06T16:19:00.000+02:00;21.68;75.0
B;2020-04-15T12:54:00.000+02:00;25.97;90.66
B;2020-04-17T17:25:00.000+02:00;26.56;23.29
B;2020-04-20T18:51:00.000+02:00;19.79;26.21
B;2020-04-24T15:35:00.000+02:00;24.37;74.26
B;2020-05-01T15:34:00.000+02:00;21.86;75.04
B;2020-05-02T06:42:00.000+02:00;20.36;77.49
B;2020-05-02T16:27:00.000+02:00;22.21;84.26
B;2020-05-04T10:54:00.000+02:00;23.54;71.82
B;2020-05-14T03:24:00.000+02:00;24.17;7.0
B;2020-05-18T07:00:00.000+02:00;22.35;94.41
B;2020-05-19T06:01:00.000+02:00;21.98;49.9
B;2020-05-19T06:33:00.000+02:00;22.06;53.81
B;2020-05-30T04:43:00.000+02:00;23.22;90.86
B;2020-06-09T17:12:00.000+02:00;23.79;73.78
B;2020-06-13T02:43:00.000+02:00;25.27;98.18
B;2020-06-25T23:08:00.000+02:00;25.12;39.88
B;2020-06-29T07:25:00.000+02:00;21.32;28.19
B;2020-07-19T02:27:00.000+02:00;23.94;98.81
B;2020-07-28T13:31:00.000+02:00;24.73;82.31
B;2020-08-07T22:09:00.000+02:00;22.85;26.23
B;2020-08-10T01:04:00.000+02:00;23.34;25.93
B;2020-08-31T13:15:00.000+02:00;24.78;26.42
B;2020-08-31T22:01:00.000+02:00;21.99;24.35
B;2020-09-04T18:48:00.000+02:00;24.48;9.38
B;2020-09-04T19:36:00.000+02:00;24.18;32.61
B;2020-09-05T05:36:00.000+02:00;24.64;29.37
B;2020-09-06T22:55:00.000+02:00;21.89;93.05
B;2020-09-07T22:47:00.000+02:00;24.09;84.58
B;2020-09-13T10:14:00.000+02:00;24.14;32.25
B;2020-09-14T09:36:00.000+02:00;21.68;51.06
B;2020-10-01T06:13:00.000+02:00;24.62;81.17
B;2020-11-02T03:04:00.000+01:00;26.04;60.46
B;2020-11-07T13:02:00.000+01:00;21.36;38.35
B;2020-11-09T12:43:00.000+01:00;25.01;6.27
B;2020-11-14T08:33:00.000+01:00;24.91;94.33
B;2020-11-17T08:01:00.000+01:00;24.87;22.3
B;2020-11-18T01:44:00.000+01:00;25.82;14.76
B;2020-11-19T17:48:00.000+01:00;24.16;52.41
B;2020-11-25T11:53:00.000+01:00;23.98;36.15
B;2020-11-29T13:58:00.000+01:00;23.48;67.75
B;2020-12-01T00:31:00.000+01:00;24.98;16.78
B;2020-12-01T16:37:00.000+01:00;23.01;19.4
B;2020-12-05T18:14:00.000+01:00;21.03;67.91
B;2020-12-14T23:47:00.000+01:00;21.08;52.67
B;2020-12-15T10:02:00.000+01:00;22.91;72.81
B;2020-12-30T03:53:00.000+01:00;22.52;51.72
B;2020-12-31T03:41:00.000+01:00;23.67;51.78
B;2021-01-03T15:11:00.000+01:00;22.57;21.95
B;2021-01-06T01:23:00.000+01:00;20.04;76.8
B;2021-01-07T06:00:00.000+01:00;24.48;89.74
B;2021-01-07T18:31:00.000+01:00;24.53;51.6
B;2021-01-12T14:25:00.000+01:00;27.11;19.1
B;2021-01-15T14:10:00.000+01:00;23.03;60.83
B;2021-01-31T08:54:00.000+01:00;22.24;11.87
B;2021-02-02T08:24:00.000+01:00;26.64;69.8
B;2021-02-04T00:11:00.000+01:00;24.85;5.33
B;2021-02-05T05:40:00.000+01:00;24.4;33.5
B;2021-02-23T01:49:00.000+01:00;19.39;7.93
B;2021-02-24T13:11:00.000+01:00;25.77;92.17
B;2021-03-14T15:37:00.000+01:00;24.55;83.36
B;2021-03-16T07:23:00.000+01:00;24.49;62.42
B;2021-03-24T11:16:00.000+01:00;24.11;28.92
B;2021-04-01T19:42:00.000+02:00;24.23;89.53
B;2021-04-01T20:22:00.000+02:00;24.27;66.78
B;2021-04-26T02:05:00.000+02:00;26.82;43.26
B;2021-04-28T18:11:00.000+02:00;24.07;38.79
B;2021-04-28T20:26:00.000+02:00;24.83;40.72
B;2021-05-01T08:11:00.000+02:00;27.42;49.81
B;2021-05-06T19:29:00.000+02:00;26.77;75.58
B;2021-05-08T05:07:00.000+02:00;23.01;85.02
B;2021-05-08T11:03:00.000+02:00;24.12;80.26
B;2021-05-14T06:44:00.000+02:00;25.4;7.02
B;2021-05-18T08:24:00.000+02:00;21.7;64.88
B;2021-05-22T08:54:00.000+02:00;24.85;66.81
B;2021-05-22T11:48:00.000+02:00;24.11;57.46
B;2021-05-23T03:21:00.000+02:00;23.3;58.93
B;2021-05-25T03:44:00.000+02:00;21.24;59.78
B;2021-05-30T22:18:00.000+02:00;22.32;73.64
B;2021-06-14T23:35:00.000+02:00;24.3;6.3
B;2021-06-23T23:30:00.000+02:00;21.16;80.03
B;2021-07-04T13:18:00.000+02:00;25.99;34.61
B;2021-07-08T22:46:00.000+02:00;22.7;26.72
B;2021-07-10T16:16:00.000+02:00;24.24;82.9
B;2021-07-11T18:46:00.000+02:00;22.39;55.27
B;2021-08-02T17:23:00.000+02:00;24.24;15.34
B;2021-08-03T03:33:00.000+02:00;23.53;35.75
B;2021-08-06T11:08:00.000+02:00;22.1;92.97
B;2021-08-07T17:50:00.000+02:00;21.39;22.83
B;2021-08-08T19:18:00.000+02:00;25.52;52.46
B;2021-08-28T22:23:00.000+02:00;24.41;93.39
B;2021-08-28T23:59:00.000+02:00;25.32;49.73
B;2021-09-06T06:26:00.000+02:00;23.33;63.15
B;2021-09-06T23:14:00.000+02:00;24.6;34.43
B;2021-09-10T12:08:00.000+02:00;23.48;46.12
B;2021-09-14T12:33:00.000+02:00;24.51;91.33
B;2021-09-15T08:02:00.000+02:00;23.73;55.25
B;2021-09-15T17:48:00.000+02:00;24.58;26.33
B;2021-09-21T10:09:00.000+02:00;23.37;15.26
B;2021-10-07T17:28:00.000+02:00;22.01;1.0
B;2021-10-12T15:31:00.000+02:00;23.51;69.38
B;2021-10-13T07:39:00.000+02:00;23.44;40.59
B;2021-10-19T04:36:00.000+02:00;21.93;96.4
B;2021-10-21T12:03:00.000+02:00;25.44;0.22
B;2021-10-21T15:19:00.000+02:00;25.66;23.54
B;2021-10-21T17:19:00.000+02:00;26.98;34.42
B;2021-10-22T15:48:00.000+02:00;21.88;47.86
B;2021-10-26T22:15:00.000+02:00;21.93;83.9
B;2021-11-05T09:48:00.000+01:00;22.07;62.18
B;2021-11-14T22:13:00.000+01:00;21.85;98.15
B;2021-12-01T02:52:00.000+01:00;25.24;83.53
B;2021-12-12T19:17:00.000+01:00;23.45;17.02
B;2021-12-15T00:58:00.000+01:00;23.19;44.4
B;2021-12-20T10:32:00.000+01:00;22.62;71.82
B;2021-12-21T15:51:00.000+01:00;23.94;22.95
B;2022-01-10T00:39:00.000+01:00;24.11;88.38
B;2022-01-12T04:40:00.000+01:00;22.35;76.74
B;2022-01-15T23:35:00.000+01:00;18.78;72.0
B;2022-01-19T14:03:00.000+01:00;23.7;25.54
B;2022-01-20T16:11:00.000+01:00;24.77;50.22
B;2022-01-22T11:41:00.000+01:00;20.44;99.0
B;2022-01-23T14:28:00.000+01:00;21.62;62.49
B;2022-02-08T06:39:00.000+01:00;24.22;99.62
B;2022-02-14T15:53:00.000+01:00;24.63;51.78
B;2022-02-14T19:43:00.000+01:00;24.65;47.85
B;2022-02-22T19:07:00.000+01:00;24.62;35.78
B;2022-02-23T09:26:00.000+01:00;22.38;39.45
B;2022-02-25T07:49:00.000+01:00;22.76;69.1
B;2022-03-01T14:44:00.000+01:00;23.88;87.19
B;2022-03-06T05:08:00.000+01:00;23.49;31.32
B;2022-03-07T12:48:00.000+01:00;22.33;32.52
B;2022-03-24T08:37:00.000+01:00;22.99;62.61
B;2022-03-25T08:47:00.000+01:00;27.64;15.43
B;2022-03-26T07:29:00.000+01:00;24.12;55.57
B;2022-03-29T21:39:00.000+02:00;22.28;13.84
B;2022-04-02T19:04:00.000+02:00;25.44;28.22
B;2022-04-13T02:27:00.000+02:00;25.3;13.04
B;2022-04-26T23:20:00.000+02:00;23.05;66.31
B;2022-04-27T20:50:00.000+02:00;24.31;57.18
B;2022-05-05T00:39:00.000+02:00;24.14;39.33
B;2022-05-23T02:01:00.000+02:00;24.91;74.36
B;2022-05-26T10:07:00.000+02:00;23.31;45.49
B;2022-05-27T13:15:00.000+02:00;22.82;86.1
B;2022-05-31T00:08:00.000+02:00;25.29;9.97
B;2022-05-31T22:47:00.000+02:00;23.0;44.03
B;2022-06-12T03:35:00.000+02:00;22.35;1.22
B;2022-06-16T07:27:00.000+02:00;24.19;8.74
B;2022-06-19T03:35:00.000+02:00;25.15;25.01
B;2022-06-25T09:59:00.000+02:00;20.73;62.02
B;2022-06-28T03:27:00.000+02:00;21.37;58.62
B;2022-06-29T15:07:00.000+02:00;22.93;13.98
B;2022-07-25T13:44:00.000+02:00;24.44;51.96
B;2022-08-05T17:58:00.000+02:00;24.3;7.37
B;2022-08-20T15:47:00.000+02:00;27.81;29.19
B;2022-08-24T22:36:00.000+02:00;26.86;64.21
B;2022-08-31T08:01:00.000+02:00;24.73;78.53
B;2022-08-31T12:21:00.000+02:00;23.98;72.56
B;2020-04-04T19:08:00.000+02:00;24.32;60.76
B;2020-04-13T02:57:00.000+02:00;24.41;52.5
B;2020-04-21T16:39:00.000+02:00;27.71;44.25
B;2020-04-24T20:01:00.000+02:00;24.19;61.27
B;2020-05-06T18:41:00.000+02:00;26.03;22.48
B;2020-05-11T15:17:00.000+02:00;24.49;35.49
B;2020-05-14T10:11:00.000+02:00;25.22;10.66
B;2020-05-17T22:11:00.000+02:00;24.9;64.76
B;2020-05-18T00:39:00.000+02:00;24.07;36.42
B;2020-05-23T10:53:00.000+02:00;24.33;39.59
B;2020-05-24T06:21:00.000+02:00;25.18;57.47
B;2020-05-26T20:10:00.000+02:00;24.41;98.21
B;2020-05-28T00:51:00.000+02:00;20.97;46.93
B;2020-06-09T05:50:00.000+02:00;24.03;39.29
B;2020-06-14T05:00:00.000+02:00;27.09;12.69
B;2020-06-15T18:46:00.000+02:00;22.88;76.09
B;2020-06-21T10:19:00.000+02:00;24.81;14.2
B;2020-06-22T19:01:00.000+02:00;24.67;27.17
B;2020-06-23T05:11:00.000+02:00;22.91;53.23
B;2020-06-26T21:23:00.000+02:00;24.49;31.92
B;2020-06-28T08:23:00.000+02:00;23.19;82.61
B;2020-07-02T19:44:00.000+02:00;23.29;72.05
B;2020-07-07T04:51:00.000+02:00;21.6;69.25
B;2020-07-09T08:27:00.000+02:00;23.96;3.33
B;2020-07-09T16:30:00.000+02:00;24.43;14.36
B;2020-07-11T04:08:00.000+02:00;22.96;44.14
B;2020-07-26T04:34:00.000+02:00;25.05;42.07
B;2020-08-07T05:02:00.000+02:00;21.73;72.24
B;2020-08-12T07:05:00.000+02:00;23.68;9.29
B;2020-08-22T04:15:00.000+02:00;24.25;92.11
B;2020-08-25T09:12:00.000+02:00;23.58;79.44
B;2020-09-12T10:20:00.000+02:00;23.64;12.06
B;2020-09-12T19:14:00.000+02:00;24.12;44.67
B;2020-09-16T13:19:00.000+02:00;22.14;57.18
B;2020-09-24T04:34:00.000+02:00;24.4;93.46
B;2020-10-03T04:55:00.000+02:00;22.32;50.1
B;2020-10-07T12:41:00.000+02:00;21.95;31.36
B;2020-10-18T21:57:00.000+02:00;22.91;62.39
B;2020-10-22T09:51:00.000+02:00;25.48;56.02
B;2020-10-23T03:15:00.000+02:00;25.27;49.72
B;2020-10-23T15:23:00.000+02:00;25.81;40.46
B;2020-10-28T04:56:00.000+01:00;27.1;25.03
B;2020-11-12T12:07:00.000+01:00;27.87;45.69
B;2020-11-14T03:45:00.000+01:00;25.27;86.73
B;2020-11-15T07:57:00.000+01:00;21.37;68.62
B;2020-11-17T03:09:00.000+01:00;25.23;45.73
B;2020-12-04T16:15:00.000+01:00;27.05;84.68
B;2020-12-08T04:19:00.000+01:00;20.68;85.65
B;2020-12-10T03:52:00.000+01:00;24.62;43.76
B;2020-12-16T19:50:00.000+01:00;23.83;92.59
B;2020-12-23T07:24:00.000+01:00;22.47;44.64
B;2021-01-11T06:43:00.000+01:00;24.47;31.27
B;2021-01-13T21:08:00.000+01:00;23.14;89.82
B;2021-01-16T21:19:00.000+01:00;22.97;30.98
B;2021-01-17T05:22:00.000+01:00;25.74;55.7
B;2021-01-17T09:19:00.000+01:00;25.76;40.8
B;2021-01-24T03:40:00.000+01:00;23.61;68.93
B;2021-01-28T22:43:00.000+01:00;22.39;23.23
B;2021-01-29T21:09:00.000+01:00;23.81;27.12
B;2021-02-03T12:43:00.000+01:00;23.57;7.83
B;2021-02-12T10:27:00.000+01:00;23.41;99.29
B;2021-02-13T23:30:00.000+01:00;21.63;26.98
B;2021-02-23T10:57:00.000+01:00;22.96;48.62
B;2021-02-24T18:54:00.000+01:00;24.38;59.04
B;2021-02-25T10:47:00.000+01:00;22.23;55.73
B;2021-02-28T07:43:00.000+01:00;27.18;55.01
B;2021-02-28T20:25:00.000+01:00;24.5;42.92
B;2021-03-05T10:38:00.000+01:00;23.94;88.44
B;2021-03-06T10:52:00.000+01:00;23.6;84.65
B;2021-03-27T12:42:00.000+01:00;22.43;78.42
B;2021-04-07T16:26:00.000+02:00;24.37;85.57
B;2021-04-10T06:12:00.000+02:00;22.93;17.12
B;2021-04-11T18:00:00.000+02:00;24.48;65.89
B;2021-04-21T00:02:00.000+02:00;23.17;1.8
B;2021-05-01T02:55:00.000+02:00;28.15;36.13
B;2021-05-03T15:26:00.000+02:00;20.94;64.82
B;2021-05-28T07:14:00.000+02:00;23.31;12.45
B;2021-05-28T14:00:00.000+02:00;20.84;22.04
B;2021-05-28T17:49:00.000+02:00;21.06;45.53
B;2021-06-06T07:16:00.000+02:00;21.2;59.27
B;2021-06-11T13:20:00.000+02:00;27.09;69.55
B;2021-06-18T06:39:00.000+02:00;24.98;30.3
B;2021-06-23T14:51:00.000+02:00;21.95;53.58
B;2021-07-04T07:24:00.000+02:00;26.05;70.32
B;2021-07-09T03:36:00.000+02:00;22.15;49.59
B;2021-07-11T21:22:00.000+02:00;21.43;98.1
B;2021-07-16T19:48:00.000+02:00;23.03;26.3
B;2021-07-21T14:25:00.000+02:00;23.62;4.15
B;2021-07-25T14:23:00.000+02:00;27.43;81.19
B;2021-07-27T14:16:00.000+02:00;23.64;71.4
B;2021-08-02T15:24:00.000+02:00;25.05;61.76
B;2021-08-03T19:12:00.000+02:00;24.61;1.99
B;2021-08-03T19:48:00.000+02:00;24.14;13.57
B;2021-08-24T14:57:00.000+02:00;23.07;58.25
B;2021-09-09T07:10:00.000+02:00;23.0;95.73
B;2021-09-11T02:06:00.000+02:00;22.8;79.63
B;2021-09-12T09:06:00.000+02:00;21.36;24.63
B;2021-09-15T11:51:00.000+02:00;23.94;37.77
B;2021-09-15T16:49:00.000+02:00;24.05;48.14
B;2021-09-23T14:14:00.000+02:00;22.61;45.98
B;2021-09-24T21:05:00.000+02:00;24.95;13.83
B;2021-09-25T16:13:00.000+02:00;25.47;43.55
B;2021-09-27T21:28:00.000+02:00;26.2;84.7
B;2021-09-27T23:58:00.000+02:00;25.37;49.82
B;2021-10-05T08:12:00.000+02:00;23.48;37.45
B;2021-10-11T19:44:00.000+02:00;21.2;72.51
B;2021-10-16T14:46:00.000+02:00;24.75;25.87
B;2021-10-16T16:11:00.000+02:00;23.42;33.1
B;2021-10-29T13:28:00.000+02:00;25.28;73.0
B;2021-11-02T05:41:00.000+01:00;23.56;95.87
B;2021-11-07T10:03:00.000+01:00;22.9;88.23
B;2021-11-10T20:35:00.000+01:00;24.96;69.44
B;2021-11-19T18:54:00.000+01:00;25.01;62.77
