fullBuildingLocation;dateTime;avg_temp;avg_hum
B.D;2021-09-30T07:10:00.000+02:00;25.06;43.03
B.D;2021-10-02T20:43:00.000+02:00;22.65;46.96
B.D;2021-10-11T00:18:00.000+02:00;19.26;44.81
B.D;2021-10-12T06:41:00.000+02:00;21.38;71.03
B.D;2021-10-29T16:09:00.000+02:00;18.89;35.95
B.D;2021-11-02T06:20:00.000+01:00;25.08;90.66
B.D;2021-11-04T17:14:00.000+01:00;29.92;97.41
B.D;2021-11-09T11:31:00.000+01:00;28.3;31.78
B.D;2021-11-11T11:09:00.000+01:00;22.57;73.88
B.D;2021-11-11T12:36:00.000+01:00;21.95;81.42
B.D;2021-11-23T14:38:00.000+01:00;25.9;83.99
B.D;2021-11-27T11:54:00.000+01:00;22.71;29.94
B.D;2021-11-27T19:02:00.000+01:00;17.31;21.33
B.D;2021-12-06T12:59:00.000+01:00;24.44;67.59
B.D;2021-12-08T18:14:00.000+01:00;23.14;72.56
B.D;2021-12-20T00:23:00.000+01:00;28.69;63.57
B.D;2021-12-28T21:48:00.000+01:00;19.42;51.18
B.D;2021-12-29T08:01:00.000+01:00;24.1;63.28
B.D;2021-12-30T01:38:00.000+01:00;27.7;79.47
B.D;2022-01-06T20:39:00.000+01:00;20.96;89.06
B.D;2022-01-09T17:12:00.000+01:00;19.36;35.35
B.D;2022-01-10T11:12:00.000+01:00;19.6;38.39
B.D;2022-01-11T17:00:00.000+01:00;21.26;89.74
B.D;2022-01-16T21:05:00.000+01:00;26.95;11.05
B.D;2022-01-17T13:41:00.000+01:00;22.66;15.47
B.D;2022-01-18T00:24:00.000+01:00;22.63;47.37
B.D;2022-01-27T20:45:00.000+01:00;17.38;15.39
B.D;2022-01-28T23:14:00.000+01:00;22.56;3.45
B.D;2022-02-12T05:58:00.000+01:00;28.38;16.04
B.D;2022-02-15T11:24:00.000+01:00;28.23;3.18
B.D;2022-02-20T15:16:00.000+01:00;28.3;92.09
B.D;2022-02-21T21:10:00.000+01:00;32.67;31.82
B.D;2022-02-22T12:42:00.000+01:00;27.62;56.81
B.D;2022-02-28T12:38:00.000+01:00;27.19;41.34
B.D;2022-02-28T22:41:00.000+01:00;27.53;27.7
B.D;2022-03-01T03:49:00.000+01:00;23.76;38.24
B.D;2022-03-09T15:44:00.000+01:00;26.42;64.19
B.D;2022-03-11T17:04:00.000+01:00;23.6;82.65
B.D;2022-03-13T07:43:00.000+01:00;22.87;75.23
B.D;2022-03-22T21:40:00.000+01:00;21.8;89.88
B.D;2022-03-31T21:59:00.000+02:00;28.71;9.55
B.D;2022-04-01T00:08:00.000+02:00;26.51;11.72
B.D;2022-04-01T02:39:00.000+02:00;23.79;38.11
B.D;2022-04-03T23:54:00.000+02:00;18.79;8.56
B.D;2022-04-22T16:44:00.000+02:00;19.94;8.05
B.D;2022-04-27T08:07:00.000+02:00;24.36;13.98
B.D;2022-04-29T00:26:00.000+02:00;27.79;68.38
B.D;2022-05-03T20:50:00.000+02:00;25.03;27.03
B.D;2022-05-06T07:19:00.000+02:00;26.0;68.65
B.D;2022-05-08T22:46:00.000+02:00;26.16;35.18
B.D;2022-05-20T21:47:00.000+02:00;31.14;9.48
B.D;2022-05-25T18:03:00.000+02:00;23.18;51.21
B.D;2022-06-02T08:39:00.000+02:00;18.55;80.56
B.D;2022-06-08T04:14:00.000+02:00;22.34;70.73
B.D;2022-06-13T00:27:00.000+02:00;24.34;61.8
B.D;2022-06-26T07:54:00.000+02:00;21.15;8.3
B.D;2022-07-02T00:01:00.000+02:00;21.77;49.54
B.D;2022-07-04T02:40:00.000+02:00;18.24;74.13
B.D;2022-07-04T14:08:00.000+02:00;17.02;66.51
B.D;2022-07-07T18:29:00.000+02:00;17.86;7.15
B.D;2022-07-08T12:22:00.000+02:00;16.39;42.37
B.D;2022-07-09T15:30:00.000+02:00;23.35;36.27
B.D;2022-07-13T04:41:00.000+02:00;25.45;0.32
B.D;2022-07-19T19:17:00.000+02:00;18.53;43.1
B.D;2022-08-01T06:09:00.000+02:00;24.61;28.32
B.D;2022-08-02T22:45:00.000+02:00;24.71;79.9
B.D;2022-08-06T07:31:00.000+02:00;24.95;17.49
B.D;2022-08-07T05:15:00.000+02:00;22.53;22.55
B.D;2022-08-08T13:41:00.000+02:00;21.31;35.74
B.D;2022-08-10T06:38:00.000+02:00;22.97;32.08
B.D;2022-08-22T02:34:00.000+02:00;28.67;26.7
B.D;2022-08-23T20:07:00.000+02:00;21.92;38.86
B.D;2022-08-29T03:37:00.000+02:00;24.6;57.45
B.D;2022-08-31T08:49:00.000+02:00;19.79;41.01
B.D;2020-04-09T10:56:00.000+02:00;22.88;90.0
B.D;2020-04-13T16:03:00.000+02:00;16.21;30.82
B.D;2020-04-18T08:57:00.000+02:00;24.39;57.42
B.D;2020-04-30T16:16:00.000+02:00;20.84;63.17
B.D;2020-05-01T11:03:00.000+02:00;26.23;63.75
B.D;2020-05-01T22:12:00.000+02:00;24.65;39.11
B.D;2020-05-02T02:02:00.000+02:00;25.43;57.31
B.D;2020-05-03T13:35:00.000+02:00;21.37;88.86
B.D;2020-05-15T20:32:00.000+02:00;20.71;56.58
B.D;2020-05-17T18:25:00.000+02:00;23.01;54.27
B.D;2020-05-23T04:16:00.000+02:00;23.09;55.89
B.D;2020-05-28T04:18:00.000+02:00;23.1;70.93
B.D;2020-06-10T06:11:00.000+02:00;20.95;31.99
B.D;2020-06-20T00:57:00.000+02:00;27.75;21.7
B.D;2020-07-13T20:56:00.000+02:00;21.92;13.2
B.D;2020-07-24T02:55:00.000+02:00;26.74;54.72
B.D;2020-07-24T10:03:00.000+02:00;29.34;56.35
B.D;2020-08-03T11:45:00.000+02:00;27.94;36.79
B.D;2020-08-07T21:27:00.000+02:00;22.25;85.42
B.D;2020-08-09T20:49:00.000+02:00;23.99;71.31
B.D;2020-08-11T16:15:00.000+02:00;29.89;87.84
B.D;2020-08-18T03:22:00.000+02:00;23.67;58.97
B.D;2020-08-21T04:50:00.000+02:00;24.12;43.03
B.D;2020-08-22T18:18:00.000+02:00;16.35;63.36
B.D;2020-08-25T22:55:00.000+02:00;26.48;35.02
B.D;2020-08-29T16:10:00.000+02:00;24.04;55.09
B.D;2020-08-31T18:18:00.000+02:00;27.03;67.32
B.D;2020-09-03T01:28:00.000+02:00;24.03;71.68
B.D;2020-09-06T16:00:00.000+02:00;19.8;56.64
B.D;2020-09-07T22:26:00.000+02:00;22.23;5.51
B.D;2020-09-10T09:28:00.000+02:00;21.58;41.15
B.D;2020-09-11T00:00:00.000+02:00;26.99;44.82
B.D;2020-09-16T21:02:00.000+02:00;22.44;47.68
B.D;2020-09-20T13:47:00.000+02:00;26.34;90.61
B.D;2020-09-22T12:01:00.000+02:00;23.14;97.45
B.D;2020-09-27T07:33:00.000+02:00;27.18;55.16
B.D;2020-09-28T08:39:00.000+02:00;19.4;41.26
B.D;2020-10-04T08:51:00.000+02:00;23.03;26.91
B.D;2020-10-05T20:55:00.000+02:00;24.15;32.44
B.D;2020-10-22T21:02:00.000+02:00;25.7;95.69
B.D;2020-10-30T23:44:00.000+01:00;23.25;61.49
B.D;2020-11-05T22:54:00.000+01:00;30.52;20.79
B.D;2020-11-08T01:16:00.000+01:00;18.62;57.64
B.D;2020-11-09T00:44:00.000+01:00;19.56;69.08
B.D;2020-11-15T15:44:00.000+01:00;22.21;18.7
B.D;2020-11-24T03:16:00.000+01:00;25.67;6.67
B.D;2020-12-08T19:44:00.000+01:00;24.4;78.24
B.D;2020-12-12T03:56:00.000+01:00;21.39;51.57
B.D;2020-12-12T20:21:00.000+01:00;26.59;44.28
B.D;2020-12-15T07:28:00.000+01:00;22.76;14.44
B.D;2020-12-20T21:24:00.000+01:00;25.54;2.22
B.D;2020-12-29T04:46:00.000+01:00;22.13;47.84
B.D;2021-01-06T02:58:00.000+01:00;23.92;52.93
B.D;2021-01-09T16:23:00.000+01:00;20.11;0.41
B.D;2021-01-10T00:44:00.000+01:00;22.11;24.66
B.D;2021-01-10T10:48:00.000+01:00;26.78;38.26
B.D;2021-01-16T11:11:00.000+01:00;21.67;14.51
B.D;2021-01-26T22:36:00.000+01:00;24.52;4.86
B.D;2021-01-29T08:46:00.000+01:00;17.75;7.64
B.D;2021-01-31T18:23:00.000+01:00;24.09;77.29
B.D;2021-02-01T00:30:00.000+01:00;26.31;51.33
B.D;2021-02-01T02:06:00.000+01:00;26.83;50.23
B.D;2021-02-01T04:47:00.000+01:00;24.35;40.06
B.D;2021-02-05T01:30:00.000+01:00;25.44;94.99
B.D;2021-02-09T15:21:00.000+01:00;26.27;16.14
B.D;2021-02-14T01:19:00.000+01:00;22.84;39.72
B.D;2021-02-19T07:47:00.000+01:00;21.51;52.69
B.D;2021-02-19T15:10:00.000+01:00;27.86;40.17
B.D;2021-02-20T16:32:00.000+01:00;22.57;5.22
B.D;2021-03-02T03:54:00.000+01:00;20.28;67.11
B.D;2021-03-07T01:34:00.000+01:00;25.73;57.16
B.D;2021-03-08T00:14:00.000+01:00;23.75;30.99
B.D;2021-03-20T12:18:00.000+01:00;33.73;45.95
B.D;2021-03-21T15:33:00.000+01:00;30.51;33.11
B.D;2021-03-22T00:40:00.000+01:00;24.57;49.03
B.D;2021-03-25T11:17:00.000+01:00;26.61;46.46
B.D;2021-04-09T21:56:00.000+02:00;15.34;25.85
B.D;2021-04-15T21:40:00.000+02:00;20.66;68.05
B.D;2021-04-17T03:19:00.000+02:00;20.75;55.59
B.D;2021-04-17T19:13:00.000+02:00;18.63;73.58
B.D;2021-04-19T05:34:00.000+02:00;29.31;5.33
B.D;2021-05-02T21:14:00.000+02:00;24.73;74.29
B.D;2021-05-03T15:06:00.000+02:00;21.32;72.06
B.D;2021-05-07T05:29:00.000+02:00;28.14;64.43
B.D;2021-05-13T23:17:00.000+02:00;29.98;94.27
B.D;2021-05-30T10:17:00.000+02:00;22.94;12.44
B.D;2021-06-04T07:26:00.000+02:00;23.53;59.34
B.D;2021-06-12T11:07:00.000+02:00;20.14;36.77
B.D;2021-06-12T20:31:00.000+02:00;23.98;61.38
B.D;2021-06-15T00:23:00.000+02:00;29.16;75.35
B.D;2021-06-16T04:34:00.000+02:00;20.69;96.29
B.D;2021-06-20T13:01:00.000+02:00;30.49;33.34
B.D;2021-06-27T07:31:00.000+02:00;25.98;7.62
B.D;2021-07-09T12:56:00.000+02:00;24.1;95.75
B.D;2021-07-29T09:56:00.000+02:00;22.68;90.81
B.D;2021-08-02T21:11:00.000+02:00;31.0;92.05
B.D;2021-08-09T19:37:00.000+02:00;27.39;78.49
B.D;2021-08-12T03:46:00.000+02:00;29.31;17.14
B.D;2021-08-15T04:23:00.000+02:00;24.62;37.26
B.D;2021-08-23T00:39:00.000+02:00;17.51;29.57
B.D;2021-08-23T13:00:00.000+02:00;21.16;17.18
B.D;2021-08-23T16:20:00.000+02:00;23.48;18.85
B.D;2021-08-31T03:12:00.000+02:00;24.55;95.39
B.D;2021-09-04T17:50:00.000+02:00;20.98;42.59
B.D;2021-09-22T07:16:00.000+02:00;24.46;30.91
B.D;2021-09-29T06:38:00.000+02:00;22.85;61.91
B.D;2021-09-29T20:54:00.000+02:00;20.23;71.2
B.D;2021-10-04T03:59:00.000+02:00;20.22;24.72
B.D;2021-10-07T10:08:00.000+02:00;21.71;53.25
B.D;2021-10-19T14:40:00.000+02:00;19.49;6.01
B.D;2021-10-20T12:53:00.000+02:00;23.6;26.9
B.D;2021-10-31T01:33:00.000+02:00;24.33;13.46
B.D;2021-11-02T10:59:00.000+01:00;21.96;26.7
B.D;2021-11-02T16:11:00.000+01:00;22.89;28.99
B.D;2021-11-18T17:50:00.000+01:00;23.91;85.16
B.D;2021-12-05T00:30:00.000+01:00;23.93;10.94
B.D;2021-12-12T23:24:00.000+01:00;22.44;16.45
B.D;2021-12-15T11:05:00.000+01:00;20.59;72.28
B.D;2021-12-25T12:40:00.000+01:00;20.96;32.1
B.D;2021-12-26T22:59:00.000+01:00;27.22;27.67
B.D;2021-12-27T22:58:00.000+01:00;23.5;62.17
B.D;2022-01-11T15:27:00.000+01:00;19.87;44.1
B.D;2022-01-13T01:44:00.000+01:00;29.49;27.82
B.D;2022-01-17T23:41:00.000+01:00;21.39;88.4
B.D;2022-01-22T19:56:00.000+01:00;17.5;55.24
B.D;2022-01-23T08:11:00.000+01:00;17.14;64.29
B.D;2022-02-04T08:25:00.000+01:00;21.18;0.53
B.D;2022-02-08T04:20:00.000+01:00;21.41;81.19
B.D;2022-02-23T17:32:00.000+01:00;24.78;35.47
B.D;2022-02-25T01:16:00.000+01:00;24.71;38.73
B.D;2022-02-26T11:02:00.000+01:00;19.86;43.19
B.D;2022-02-26T22:49:00.000+01:00;27.09;68.84
B.D;2022-03-05T10:37:00.000+01:00;24.45;67.35
B.D;2022-03-18T07:50:00.000+01:00;26.99;98.02
B.D;2022-03-20T05:37:00.000+01:00;25.94;7.14
B.D;2022-03-20T12:21:00.000+01:00;25.99;46.66
B.D;2022-03-27T00:52:00.000+01:00;25.1;65.63
B.D;2022-04-03T18:48:00.000+02:00;18.18;50.3
B.D;2022-04-07T07:58:00.000+02:00;25.43;13.97
B.D;2022-04-10T03:27:00.000+02:00;33.6;11.59
B.D;2022-04-23T00:08:00.000+02:00;22.73;85.95
B.D;2022-04-30T15:43:00.000+02:00;20.68;8.41
B.D;2022-05-01T12:13:00.000+02:00;22.11;46.96
B.D;2022-05-03T15:47:00.000+02:00;31.05;50.19
B.D;2022-05-04T22:19:00.000+02:00;29.33;29.43
B.D;2022-05-12T22:47:00.000+02:00;23.55;57.55
B.D;2022-05-13T00:50:00.000+02:00;12.89;47.99
B.D;2022-05-19T19:46:00.000+02:00;33.21;24.92
B.D;2022-05-26T20:51:00.000+02:00;19.85;83.39
B.D;2022-06-02T02:01:00.000+02:00;17.64;81.0
B.D;2022-06-08T06:18:00.000+02:00;23.2;49.42
B.D;2022-06-14T10:56:00.000+02:00;21.51;67.16
B.D;2022-06-17T02:25:00.000+02:00;21.33;65.41
B.D;2022-06-27T13:48:00.000+02:00;20.72;17.96
B.D;2022-07-01T10:52:00.000+02:00;24.42;7.98
B.D;2022-07-15T03:27:00.000+02:00;27.57;34.82
B.D;2022-07-20T18:46:00.000+02:00;23.34;1.63
B.D;2022-07-21T16:06:00.000+02:00;25.16;23.39
B.D;2022-07-27T12:13:00.000+02:00;26.66;91.55
B.D;2022-07-27T13:10:00.000+02:00;26.34;81.11
B.D;2022-07-28T22:52:00.000+02:00;15.32;26.06
B.D;2022-07-30T03:06:00.000+02:00;21.05;63.02
B.D;2022-08-05T01:07:00.000+02:00;28.62;24.77
B.D;2022-08-05T09:54:00.000+02:00;27.56;52.92
B.D;2022-08-05T17:09:00.000+02:00;27.03;67.51
B.D;2022-08-24T00:41:00.000+02:00;21.96;9.83
B.D;2022-08-27T02:26:00.000+02:00;13.75;26.95
B.D;2020-04-06T13:48:00.000+02:00;22.76;68.79
B.D;2020-04-07T22:07:00.000+02:00;26.9;38.75
B.D;2020-04-10T10:59:00.000+02:00;23.22;74.12
B.D;2020-04-19T17:26:00.000+02:00;20.96;99.66
B.D;2020-04-22T01:42:00.000+02:00;21.65;13.46
B.D;2020-04-24T10:17:00.000+02:00;24.76;86.97
B.D;2020-04-26T19:05:00.000+02:00;26.02;28.87
B.D;2020-05-01T19:39:00.000+02:00;25.13;70.77
B.D;2020-05-06T17:42:00.000+02:00;15.21;17.89
B.D;2020-05-15T01:44:00.000+02:00;14.75;35.92
B.D;2020-05-17T18:16:00.000+02:00;20.93;17.35
B.D;2020-05-18T23:12:00.000+02:00;25.09;37.83
B.D;2020-05-19T17:17:00.000+02:00;20.7;60.86
B.D;2020-05-27T14:47:00.000+02:00;20.27;47.0
B.D;2020-06-06T07:36:00.000+02:00;27.16;80.33
B.D;2020-06-07T09:27:00.000+02:00;16.94;60.62
B.D;2020-06-16T07:37:00.000+02:00;26.8;17.98
B.D;2020-06-20T07:28:00.000+02:00;24.86;62.07
B.D;2020-07-02T22:15:00.000+02:00;16.38;69.59
B.D;2020-07-04T16:45:00.000+02:00;26.89;74.58
B.D;2020-07-05T17:40:00.000+02:00;24.04;16.15
B.D;2020-07-10T01:41:00.000+02:00;24.08;87.52
B.D;2020-07-12T23:39:00.000+02:00;17.94;18.04
B.D;2020-07-18T09:36:00.000+02:00;26.47;11.01
B.D;2020-07-19T00:01:00.000+02:00;24.61;15.28
B.D;2020-07-24T06:25:00.000+02:00;27.27;48.11
B.D;2020-07-27T17:32:00.000+02:00;17.96;24.72
B.D;2020-08-06T13:22:00.000+02:00;22.47;28.25
B.D;2020-08-15T23:45:00.000+02:00;24.1;7.42
B.D;2020-08-26T16:54:00.000+02:00;28.99;88.14
B.D;2020-08-30T16:35:00.000+02:00;31.14;31.65
B.D;2020-09-01T21:57:00.000+02:00;25.82;82.17
B.D;2020-09-04T09:16:00.000+02:00;19.46;22.61
B.D;2020-09-08T11:03:00.000+02:00;24.26;55.04
B.D;2020-09-14T17:32:00.000+02:00;28.64;0.56
B.D;2020-09-20T11:01:00.000+02:00;25.06;82.03
B.D;2020-09-21T08:20:00.000+02:00;24.66;78.99
B.D;2020-10-29T09:50:00.000+01:00;21.8;91.46
B.D;2020-10-30T19:07:00.000+01:00;25.34;82.8
B.D;2020-10-31T00:26:00.000+01:00;23.86;75.93
B.D;2020-11-01T12:16:00.000+01:00;31.39;25.05
B.D;2020-11-08T03:25:00.000+01:00;18.82;61.32
B.D;2020-11-10T01:32:00.000+01:00;16.87;72.46
B.D;2020-11-21T15:25:00.000+01:00;19.87;12.67
B.D;2020-11-24T22:24:00.000+01:00;24.34;62.72
B.D;2020-11-29T15:21:00.000+01:00;21.79;98.48
B.D;2020-12-01T04:14:00.000+01:00;24.8;91.82
B.D;2020-12-04T07:21:00.000+01:00;25.99;1.07
B.D;2020-12-14T02:46:00.000+01:00;25.84;88.64
B.D;2020-12-19T15:24:00.000+01:00;20.39;11.13
B.D;2020-12-22T06:51:00.000+01:00;23.19;84.2
B.D;2020-12-30T00:57:00.000+01:00;20.76;94.26
B.D;2020-12-31T05:29:00.000+01:00;29.0;56.99
B.D;2021-01-02T21:35:00.000+01:00;26.34;8.73
B.D;2021-01-05T03:16:00.000+01:00;12.97;17.42
B.D;2021-01-06T20:07:00.000+01:00;28.51;79.88
B.D;2021-01-07T20:05:00.000+01:00;19.36;57.73
B.D;2021-01-29T17:59:00.000+01:00;21.4;82.86
B.D;2021-02-14T01:10:00.000+01:00;23.8;58.0
B.D;2021-02-17T12:10:00.000+01:00;22.83;68.3
B.D;2021-02-24T21:59:00.000+01:00;25.8;53.27
B.D;2021-03-02T21:46:00.000+01:00;24.22;14.06
B.D;2021-03-08T17:55:00.000+01:00;22.36;42.83
B.D;2021-03-16T04:37:00.000+01:00;20.95;32.94
B.D;2021-03-16T16:13:00.000+01:00;22.89;39.04
B.D;2021-03-22T03:53:00.000+01:00;22.43;80.09
B.D;2021-03-22T11:48:00.000+01:00;21.86;61.54
B.D;2021-03-23T01:20:00.000+01:00;23.72;59.92
B.D;2021-03-28T20:48:00.000+02:00;26.78;8.72
B.D;2021-04-02T06:37:00.000+02:00;23.84;14.18
B.D;2021-04-02T11:45:00.000+02:00;21.13;40.21
B.D;2021-04-03T15:07:00.000+02:00;25.12;37.23
B.D;2021-04-09T01:11:00.000+02:00;19.86;88.23
B.D;2021-04-14T16:44:00.000+02:00;28.51;59.45
B.D;2021-04-16T14:55:00.000+02:00;18.71;36.83
B.D;2021-04-17T02:54:00.000+02:00;24.0;28.27
B.D;2021-05-09T02:28:00.000+02:00;25.3;88.98
B.D;2021-05-21T11:47:00.000+02:00;16.69;10.43
B.D;2021-06-08T16:44:00.000+02:00;26.39;71.42
B.D;2021-06-08T20:58:00.000+02:00;25.75;81.65
B.D;2021-06-26T18:50:00.000+02:00;25.88;6.89
B.D;2021-07-06T13:36:00.000+02:00;23.21;44.29
B.D;2021-07-08T07:47:00.000+02:00;30.6;12.13
B.D;2021-07-15T18:46:00.000+02:00;25.34;15.91
B.D;2021-07-24T15:54:00.000+02:00;30.1;86.3
B.D;2021-07-31T05:48:00.000+02:00;23.73;44.43
B.D;2021-08-16T09:23:00.000+02:00;28.09;36.5
B.D;2021-08-18T17:09:00.000+02:00;25.45;8.03
B.D;2021-08-19T07:25:00.000+02:00;25.53;37.13
B.D;2021-08-20T13:10:00.000+02:00;32.2;86.47
B.D;2021-08-29T17:06:00.000+02:00;31.06;76.08
B.D;2021-09-05T05:09:00.000+02:00;18.8;2.82
B.D;2021-09-07T18:16:00.000+02:00;24.19;53.61
B.D;2021-09-07T22:22:00.000+02:00;23.66;32.51
B.D;2021-09-09T14:04:00.000+02:00;20.07;60.43
B.D;2021-09-12T00:18:00.000+02:00;22.16;1.95
B.D;2021-09-18T15:41:00.000+02:00;25.63;25.97
B.D;2021-09-20T17:29:00.000+02:00;33.92;60.91
B.D;2021-09-28T23:16:00.000+02:00;23.65;24.84
B.D;2021-10-01T11:40:00.000+02:00;31.04;56.33
B.D;2021-10-08T11:35:00.000+02:00;22.35;29.57
B.D;2021-10-09T18:21:00.000+02:00;24.71;19.69
B.D;2021-10-14T13:54:00.000+02:00;20.5;13.83
B.D;2021-10-20T20:27:00.000+02:00;25.95;87.82
B.D;2021-10-22T07:28:00.000+02:00;18.16;7.73
B.D;2021-10-22T10:07:00.000+02:00;18.43;17.09
B.D;2021-10-30T09:57:00.000+02:00;17.14;40.34
B.D;2021-11-01T04:47:00.000+01:00;21.03;45.7
B.D;2021-11-02T19:04:00.000+01:00;24.49;72.48
B.D;2021-11-03T08:13:00.000+01:00;24.28;38.86
B.D;2021-11-06T17:58:00.000+01:00;25.28;82.97
B.D;2021-11-10T22:04:00.000+01:00;23.52;39.74
B.D;2021-11-19T18:07:00.000+01:00;29.23;37.92
B.D;2021-11-28T18:57:00.000+01:00;19.98;86.75
B.D;2021-12-03T10:30:00.000+01:00;22.41;67.85
B.D;2021-12-04T10:11:00.000+01:00;25.18;60.06
B.D;2021-12-07T16:47:00.000+01:00;20.67;79.45
B.D;2021-12-09T03:21:00.000+01:00;26.53;37.44
B.D;2021-12-11T01:42:00.000+01:00;26.4;3.52
B.D;2021-12-22T07:21:00.000+01:00;22.03;0.09
B.D;2021-12-27T17:00:00.000+01:00;27.1;68.61
B.D;2021-12-27T17:36:00.000+01:00;24.89;83.9
B.D;2021-12-27T23:38:00.000+01:00;22.94;56.68
B.D;2022-01-01T05:35:00.000+01:00;24.29;12.8
B.D;2022-01-06T19:39:00.000+01:00;20.3;80.43
B.D;2022-01-09T05:46:00.000+01:00;23.25;48.34
B.D;2022-01-15T04:13:00.000+01:00;20.96;31.8
B.D;2022-01-20T13:03:00.000+01:00;22.2;26.63
B.D;2022-02-02T20:13:00.000+01:00;17.64;36.83
B.D;2022-02-03T20:29:00.000+01:00;19.76;50.37
B.D;2022-02-03T23:07:00.000+01:00;20.77;35.6
B.D;2022-02-04T08:38:00.000+01:00;21.53;44.05
B.D;2022-02-05T09:03:00.000+01:00;25.77;43.66
B.D;2022-02-06T19:35:00.000+01:00;24.21;78.83
B.D;2022-02-07T11:59:00.000+01:00;24.31;65.89
B.D;2022-02-16T23:59:00.000+01:00;20.67;68.32
B.D;2022-02-19T15:18:00.000+01:00;31.6;64.12
B.D;2022-02-28T01:42:00.000+01:00;27.14;12.18
B.D;2022-02-28T21:47:00.000+01:00;28.09;7.6
B.D;2022-03-10T19:05:00.000+01:00;25.03;74.06
B.D;2022-03-11T23:09:00.000+01:00;24.92;76.61
B.D;2022-03-11T23:24:00.000+01:00;22.43;62.91
B.D;2022-03-25T05:21:00.000+01:00;33.77;53.94
B.D;2022-03-27T09:31:00.000+02:00;27.05;43.44
B.D;2022-03-31T07:25:00.000+02:00;24.41;24.24
B.D;2022-04-05T23:34:00.000+02:00;28.05;23.14
B.D;2022-04-16T01:04:00.000+02:00;24.95;8.68
B.D;2022-04-20T16:56:00.000+02:00;19.72;86.33
B.D;2022-04-21T23:04:00.000+02:00;22.51;14.17
B.D;2022-04-30T17:26:00.000+02:00;19.43;53.3
B.D;2022-05-01T05:15:00.000+02:00;20.76;47.26
B.D;2022-05-06T04:40:00.000+02:00;29.4;38.57
B.D;2022-05-14T12:28:00.000+02:00;26.48;65.39
B.D;2022-05-25T01:25:00.000+02:00;23.84;25.48
B.D;2022-05-28T08:57:00.000+02:00;25.49;34.69
B.D;2022-06-03T20:02:00.000+02:00;26.42;74.89
B.D;2022-07-04T19:33:00.000+02:00;19.18;79.03
B.D;2022-07-14T01:38:00.000+02:00;23.78;29.86
B.D;2022-07-21T19:14:00.000+02:00;27.11;3.48
B.D;2022-08-12T21:19:00.000+02:00;25.55;52.59
B.D;2022-08-13T18:04:00.000+02:00;24.97;71.21
B.D;2022-08-14T07:30:00.000+02:00;24.36;80.19
B.D;2022-08-18T14:42:00.000+02:00;18.5;38.07
B.D;2022-08-19T23:01:00.000+02:00;22.86;58.98
B.D;2022-08-29T13:34:00.000+02:00;30.96;75.29
B.D;2020-04-12T13:17:00.000+02:00;23.54;75.01
B.D;2020-04-15T11:10:00.000+02:00;25.47;92.12
B.D;2020-04-18T08:08:00.000+02:00;26.17;23.72
B.D;2020-04-20T02:50:00.000+02:00;16.82;67.75
B.D;2020-04-24T05:13:00.000+02:00;30.01;95.36
B.D;2020-05-07T21:21:00.000+02:00;21.95;77.06
B.D;2020-05-15T17:55:00.000+02:00;21.04;66.67
B.D;2020-05-20T16:21:00.000+02:00;24.11;44.38
B.D;2020-05-21T22:49:00.000+02:00;22.78;42.17
B.D;2020-05-30T16:52:00.000+02:00;18.5;42.07
B.D;2020-06-21T21:11:00.000+02:00;33.24;46.8
B.D;2020-06-26T07:05:00.000+02:00;25.28;63.11
B.D;2020-06-26T21:25:00.000+02:00;31.16;79.34
B.D;2020-07-03T12:05:00.000+02:00;22.0;5.83
B.D;2020-07-09T10:04:00.000+02:00;26.86;68.5
B.D;2020-07-13T11:15:00.000+02:00;23.77;7.55
B.D;2020-07-15T23:43:00.000+02:00;25.03;97.41
B.D;2020-08-04T04:27:00.000+02:00;21.92;76.17
B.D;2020-08-11T10:46:00.000+02:00;21.59;98.84
B.D;2020-08-13T14:18:00.000+02:00;27.56;46.12
B.D;2020-08-17T10:55:00.000+02:00;25.63;8.18
B.D;2020-08-18T22:29:00.000+02:00;22.77;16.78
B.D;2020-08-19T11:58:00.000+02:00;24.73;30.47
B.D;2020-08-20T14:29:00.000+02:00;24.59;70.53
B.D;2020-08-30T11:46:00.000+02:00;30.82;29.03
B.D;2020-08-31T12:49:00.000+02:00;25.8;36.38
B.D;2020-09-07T01:55:00.000+02:00;21.7;39.64
B.D;2020-09-16T14:06:00.000+02:00;22.69;35.32
B.D;2020-09-21T20:16:00.000+02:00;28.67;82.74
B.D;2020-09-23T15:19:00.000+02:00;26.45;89.29
B.D;2020-09-28T06:41:00.000+02:00;23.53;89.24
B.D;2020-10-02T07:41:00.000+02:00;22.83;85.56
B.D;2020-10-11T06:04:00.000+02:00;21.44;96.72
B.D;2020-10-12T12:13:00.000+02:00;24.07;61.78
B.D;2020-10-21T15:16:00.000+02:00;23.84;15.73
B.D;2020-10-28T02:06:00.000+01:00;29.93;46.91
B.D;2020-11-06T07:15:00.000+01:00;32.51;23.54
B.D;2020-11-07T06:47:00.000+01:00;25.04;48.99
B.D;2020-11-07T14:37:00.000+01:00;21.36;66.03
B.D;2020-12-02T00:47:00.000+01:00;23.14;38.46
B.D;2020-12-04T11:00:00.000+01:00;26.05;37.12
B.D;2020-12-16T19:15:00.000+01:00;25.81;70.38
B.D;2020-12-20T13:03:00.000+01:00;25.62;36.35
B.D;2020-12-20T17:17:00.000+01:00;25.71;41.66
