fullBuildingLocation;dateTime;avg_temp;avg_hum
A.A;2021-07-12T01:20:00.000+02:00;27.8;4.61
A.A;2021-07-12T17:09:00.000+02:00;25.59;11.65
A.A;2021-07-13T21:23:00.000+02:00;25.05;94.22
A.A;2021-07-16T08:47:00.000+02:00;26.18;13.84
A.A;2021-07-19T07:29:00.000+02:00;30.73;4.1
A.A;2021-07-23T05:16:00.000+02:00;20.45;83.61
A.A;2021-08-02T01:12:00.000+02:00;21.43;25.02
A.A;2021-08-05T11:51:00.000+02:00;23.5;20.53
A.A;2021-08-13T02:32:00.000+02:00;25.05;46.21
A.A;2021-08-23T08:02:00.000+02:00;25.29;40.43
A.A;2021-08-23T15:42:00.000+02:00;23.65;50.34
A.A;2021-08-27T02:30:00.000+02:00;22.49;51.53
A.A;2021-09-01T05:56:00.000+02:00;19.16;18.3
A.A;2021-09-01T11:55:00.000+02:00;23.63;55.73
A.A;2021-09-06T11:49:00.000+02:00;33.84;36.63
A.A;2021-09-07T16:45:00.000+02:00;26.65;37.15
A.A;2021-09-12T03:39:00.000+02:00;23.88;0.9
A.A;2021-09-14T06:01:00.000+02:00;25.14;37.56
A.A;2021-09-25T08:18:00.000+02:00;17.54;64.06
A.A;2021-09-29T10:54:00.000+02:00;22.27;15.34
A.A;2021-10-14T09:40:00.000+02:00;29.6;48.55
A.A;2021-10-23T15:51:00.000+02:00;24.32;62.64
A.A;2021-10-31T22:20:00.000+01:00;20.48;10.12
A.A;2021-11-04T10:56:00.000+01:00;23.34;51.62
A.A;2021-11-23T06:09:00.000+01:00;23.58;64.09
A.A;2021-11-29T20:53:00.000+01:00;23.45;66.41
A.A;2021-12-21T09:18:00.000+01:00;21.74;22.21
A.A;2021-12-26T17:46:00.000+01:00;23.55;1.76
A.A;2021-12-31T04:47:00.000+01:00;21.4;59.98
A.A;2022-01-01T11:33:00.000+01:00;20.46;34.87
A.A;2022-01-13T19:21:00.000+01:00;23.43;84.08
A.A;2022-01-14T03:45:00.000+01:00;23.77;42.34
A.A;2022-01-16T10:47:00.000+01:00;23.04;4.55
A.A;2022-01-17T18:30:00.000+01:00;26.57;33.74
A.A;2022-01-19T03:19:00.000+01:00;18.98;83.07
A.A;2022-02-11T06:10:00.000+01:00;25.19;53.72
A.A;2022-02-26T08:47:00.000+01:00;25.65;70.91
A.A;2022-03-06T01:26:00.000+01:00;22.65;81.12
A.A;2022-03-10T19:12:00.000+01:00;20.02;41.84
A.A;2022-03-21T14:38:00.000+01:00;33.25;51.04
A.A;2022-03-22T21:56:00.000+01:00;24.58;78.12
A.A;2022-03-27T11:35:00.000+02:00;23.16;86.24
A.A;2022-03-29T13:54:00.000+02:00;29.49;0.16
A.A;2022-03-31T09:03:00.000+02:00;23.63;34.49
A.A;2022-04-01T08:41:00.000+02:00;26.99;43.68
A.A;2022-04-02T19:01:00.000+02:00;13.33;35.96
A.A;2022-04-03T11:46:00.000+02:00;18.15;20.05
A.A;2022-04-12T03:56:00.000+02:00;19.23;64.77
A.A;2022-04-14T04:09:00.000+02:00;22.62;23.47
A.A;2022-04-14T12:34:00.000+02:00;21.06;13.34
A.A;2022-04-18T22:51:00.000+02:00;21.29;96.9
A.A;2022-04-21T14:03:00.000+02:00;27.88;24.92
A.A;2022-05-02T05:12:00.000+02:00;22.41;15.66
A.A;2022-05-04T07:54:00.000+02:00;27.03;72.25
A.A;2022-05-19T16:16:00.000+02:00;20.93;96.59
A.A;2022-05-24T04:40:00.000+02:00;27.86;71.98
A.A;2022-05-29T02:26:00.000+02:00;19.1;83.73
A.A;2022-06-02T02:22:00.000+02:00;16.96;30.36
A.A;2022-06-06T22:48:00.000+02:00;26.22;14.72
A.A;2022-06-13T10:55:00.000+02:00;23.53;99.26
A.A;2022-06-13T17:52:00.000+02:00;24.35;50.74
A.A;2022-06-14T15:13:00.000+02:00;25.7;17.05
A.A;2022-06-21T18:24:00.000+02:00;20.39;12.93
A.A;2022-06-22T12:55:00.000+02:00;24.79;45.62
A.A;2022-06-26T17:21:00.000+02:00;23.74;91.05
A.A;2022-06-26T18:35:00.000+02:00;23.79;58.05
A.A;2022-07-03T10:23:00.000+02:00;20.49;40.93
A.A;2022-07-07T12:52:00.000+02:00;23.07;3.21
A.A;2022-07-13T22:47:00.000+02:00;29.21;40.33
A.A;2022-07-15T18:39:00.000+02:00;24.11;68.0
A.A;2022-07-19T07:11:00.000+02:00;25.86;11.06
A.A;2022-07-21T05:05:00.000+02:00;23.23;86.02
A.A;2022-07-29T04:39:00.000+02:00;23.62;35.0
A.A;2022-07-30T14:52:00.000+02:00;21.63;36.12
A.A;2022-07-31T21:17:00.000+02:00;14.67;83.71
A.A;2022-08-05T15:44:00.000+02:00;20.54;76.45
A.A;2022-08-06T11:02:00.000+02:00;20.92;81.08
A.A;2022-08-07T07:39:00.000+02:00;28.87;61.62
A.A;2022-08-13T14:07:00.000+02:00;27.01;64.66
A.A;2022-08-16T01:57:00.000+02:00;25.11;10.02
A.A;2022-08-24T10:06:00.000+02:00;27.01;14.78
A.A;2022-08-28T08:56:00.000+02:00;18.44;9.64
A.A;2022-08-31T03:41:00.000+02:00;26.68;88.49
A.B;2020-04-07T21:24:00.000+02:00;25.18;57.08
A.B;2020-04-08T06:33:00.000+02:00;23.73;49.55
A.B;2020-04-09T07:24:00.000+02:00;21.58;41.32
A.B;2020-04-16T11:24:00.000+02:00;21.64;41.89
A.B;2020-04-20T20:11:00.000+02:00;22.73;3.21
A.B;2020-05-02T22:47:00.000+02:00;24.83;5.9
A.B;2020-05-08T02:29:00.000+02:00;30.24;88.72
A.B;2020-05-15T10:09:00.000+02:00;18.71;24.09
A.B;2020-05-22T10:02:00.000+02:00;26.39;14.73
A.B;2020-05-28T22:43:00.000+02:00;20.71;41.39
A.B;2020-05-29T02:09:00.000+02:00;22.81;42.86
A.B;2020-05-29T06:00:00.000+02:00;22.14;39.99
A.B;2020-06-03T19:21:00.000+02:00;14.8;74.63
A.B;2020-06-12T00:22:00.000+02:00;22.97;82.72
A.B;2020-06-18T17:41:00.000+02:00;21.2;56.82
A.B;2020-06-20T18:54:00.000+02:00;30.12;59.33
A.B;2020-06-25T01:21:00.000+02:00;21.69;53.53
A.B;2020-07-19T02:25:00.000+02:00;20.74;77.63
A.B;2020-07-26T16:26:00.000+02:00;23.56;66.95
A.B;2020-08-07T15:20:00.000+02:00;36.92;86.17
A.B;2020-08-11T19:07:00.000+02:00;26.21;6.02
A.B;2020-08-15T20:32:00.000+02:00;24.03;1.52
A.B;2020-08-16T07:00:00.000+02:00;25.01;21.38
A.B;2020-08-30T15:13:00.000+02:00;21.32;63.82
A.B;2020-09-24T09:27:00.000+02:00;26.52;49.06
A.B;2020-09-26T22:43:00.000+02:00;19.73;38.77
A.B;2020-09-27T10:07:00.000+02:00;20.84;58.98
A.B;2020-09-27T10:57:00.000+02:00;21.03;43.56
A.B;2020-10-10T16:02:00.000+02:00;20.37;96.68
A.B;2020-10-14T08:01:00.000+02:00;28.23;30.43
A.B;2020-10-16T09:16:00.000+02:00;28.37;98.97
A.B;2020-10-23T13:25:00.000+02:00;17.67;13.23
A.B;2020-10-27T08:16:00.000+01:00;21.81;76.94
A.B;2020-10-29T10:35:00.000+01:00;22.33;16.68
A.B;2020-11-10T06:12:00.000+01:00;20.07;50.19
A.B;2020-11-10T06:55:00.000+01:00;20.15;52.37
A.B;2020-11-16T11:07:00.000+01:00;30.31;3.83
A.B;2020-11-19T04:12:00.000+01:00;23.62;4.02
A.B;2020-11-21T15:17:00.000+01:00;26.74;52.49
A.B;2020-11-24T04:59:00.000+01:00;24.55;10.88
A.B;2020-11-28T02:18:00.000+01:00;27.91;12.46
A.B;2020-12-02T07:33:00.000+01:00;26.45;88.05
A.B;2020-12-17T04:32:00.000+01:00;23.67;59.18
A.B;2020-12-18T17:32:00.000+01:00;22.78;60.92
A.B;2020-12-26T18:42:00.000+01:00;24.39;54.12
A.B;2021-01-08T00:40:00.000+01:00;25.76;57.8
A.B;2021-01-14T10:32:00.000+01:00;18.32;79.84
A.B;2021-01-16T21:38:00.000+01:00;24.58;42.47
A.B;2021-01-19T11:00:00.000+01:00;23.14;49.05
A.B;2021-01-20T11:13:00.000+01:00;28.76;30.9
A.B;2021-01-22T03:41:00.000+01:00;26.59;42.39
A.B;2021-01-24T08:39:00.000+01:00;20.61;91.59
A.B;2021-02-05T05:31:00.000+01:00;22.86;74.66
A.B;2021-02-07T10:50:00.000+01:00;24.5;66.56
A.B;2021-02-16T05:52:00.000+01:00;26.34;95.06
A.B;2021-02-18T01:29:00.000+01:00;20.67;96.42
A.B;2021-02-26T08:37:00.000+01:00;28.27;58.09
A.B;2021-02-26T15:54:00.000+01:00;28.96;54.3
A.B;2021-02-26T20:01:00.000+01:00;26.08;60.54
A.B;2021-03-06T21:27:00.000+01:00;19.87;94.32
A.B;2021-03-09T00:39:00.000+01:00;20.54;73.17
A.B;2021-03-12T13:18:00.000+01:00;18.55;15.08
A.B;2021-03-12T14:07:00.000+01:00;21.45;8.75
A.B;2021-03-15T00:33:00.000+01:00;17.26;26.77
A.B;2021-04-01T07:20:00.000+02:00;23.59;77.71
A.B;2021-04-01T08:51:00.000+02:00;21.92;77.27
A.B;2021-04-04T22:50:00.000+02:00;23.88;49.59
A.B;2021-04-08T10:39:00.000+02:00;21.19;45.79
A.B;2021-04-09T05:15:00.000+02:00;25.39;36.03
A.B;2021-04-13T01:02:00.000+02:00;17.88;52.93
A.B;2021-04-16T05:28:00.000+02:00;19.83;87.7
A.B;2021-05-01T19:11:00.000+02:00;26.63;39.69
A.B;2021-05-05T18:42:00.000+02:00;22.84;21.17
A.B;2021-05-09T06:38:00.000+02:00;18.74;13.28
A.B;2021-05-11T06:51:00.000+02:00;23.5;55.13
A.B;2021-05-15T10:52:00.000+02:00;28.31;86.53
A.B;2021-05-21T11:58:00.000+02:00;28.69;33.6
A.B;2021-05-27T04:13:00.000+02:00;28.8;64.09
A.B;2021-06-11T08:50:00.000+02:00;22.6;4.59
A.B;2021-06-20T19:41:00.000+02:00;20.1;87.3
A.B;2021-06-23T14:58:00.000+02:00;28.98;92.8
A.B;2021-06-25T16:54:00.000+02:00;25.86;91.2
A.B;2021-07-03T00:12:00.000+02:00;25.9;77.0
A.B;2021-07-04T08:17:00.000+02:00;23.96;99.56
A.B;2021-07-16T13:23:00.000+02:00;27.93;67.34
A.B;2021-07-16T16:50:00.000+02:00;30.92;43.8
A.B;2021-07-18T17:39:00.000+02:00;25.57;15.85
A.B;2021-07-22T15:28:00.000+02:00;20.26;66.23
A.B;2021-08-09T23:56:00.000+02:00;26.66;24.1
A.B;2021-08-11T06:25:00.000+02:00;27.75;6.12
A.B;2021-08-13T13:14:00.000+02:00;25.86;38.0
A.B;2021-08-14T10:22:00.000+02:00;25.28;21.15
A.B;2021-08-21T08:04:00.000+02:00;23.61;79.74
A.B;2021-08-21T08:07:00.000+02:00;24.64;50.05
A.B;2021-08-22T00:16:00.000+02:00;20.91;58.26
A.B;2021-08-23T01:44:00.000+02:00;22.0;57.87
A.B;2021-08-29T19:18:00.000+02:00;27.73;56.79
A.B;2021-09-08T13:49:00.000+02:00;20.86;32.2
A.B;2021-09-15T06:41:00.000+02:00;24.53;73.14
A.B;2021-09-15T20:26:00.000+02:00;25.73;52.34
A.B;2021-09-24T11:33:00.000+02:00;23.47;26.59
A.B;2021-09-25T12:11:00.000+02:00;21.98;62.37
A.B;2021-09-30T19:17:00.000+02:00;21.15;48.98
A.B;2021-10-02T14:30:00.000+02:00;24.88;24.61
A.B;2021-10-06T06:28:00.000+02:00;21.09;39.22
A.B;2021-10-14T05:31:00.000+02:00;17.15;5.42
A.B;2021-10-18T22:51:00.000+02:00;28.7;49.05
A.B;2021-10-27T04:45:00.000+02:00;25.13;26.39
A.B;2021-11-05T07:28:00.000+01:00;16.3;79.75
A.B;2021-11-11T00:10:00.000+01:00;28.2;25.12
A.B;2021-11-20T03:44:00.000+01:00;29.04;65.22
A.B;2021-11-21T18:43:00.000+01:00;19.6;62.56
A.B;2021-12-10T20:43:00.000+01:00;26.14;52.07
A.B;2021-12-12T23:31:00.000+01:00;29.61;47.48
A.B;2021-12-20T16:57:00.000+01:00;21.93;47.99
A.B;2021-12-21T19:30:00.000+01:00;21.32;74.82
A.B;2021-12-26T11:03:00.000+01:00;28.58;34.64
A.B;2021-12-26T12:05:00.000+01:00;28.78;45.99
A.B;2021-12-26T21:42:00.000+01:00;28.35;63.36
A.B;2021-12-30T20:47:00.000+01:00;21.9;32.09
A.B;2022-01-25T12:17:00.000+01:00;17.94;43.25
A.B;2022-01-26T15:28:00.000+01:00;33.29;82.7
A.B;2022-01-27T19:44:00.000+01:00;20.11;40.46
A.B;2022-01-29T18:07:00.000+01:00;25.87;27.56
A.B;2022-01-31T18:36:00.000+01:00;24.27;80.87
A.B;2022-02-05T23:53:00.000+01:00;24.5;57.88
A.B;2022-02-14T17:33:00.000+01:00;27.22;49.24
A.B;2022-02-15T18:22:00.000+01:00;26.28;33.94
A.B;2022-03-03T07:12:00.000+01:00;23.53;33.87
A.B;2022-03-07T01:01:00.000+01:00;29.97;7.93
A.B;2022-03-26T16:25:00.000+01:00;22.83;63.22
A.B;2022-04-04T12:41:00.000+02:00;19.14;43.34
A.B;2022-04-05T08:30:00.000+02:00;23.19;43.14
A.B;2022-04-05T10:40:00.000+02:00;24.02;57.39
A.B;2022-04-11T16:29:00.000+02:00;30.57;96.15
A.B;2022-04-11T23:53:00.000+02:00;24.0;94.65
A.B;2022-05-03T00:27:00.000+02:00;24.31;41.13
A.B;2022-05-06T06:33:00.000+02:00;20.47;9.17
A.B;2022-05-06T19:31:00.000+02:00;22.25;48.92
A.B;2022-05-10T05:44:00.000+02:00;26.57;72.38
A.B;2022-05-13T13:35:00.000+02:00;26.02;44.26
A.B;2022-05-15T05:25:00.000+02:00;20.97;49.44
A.B;2022-05-16T08:37:00.000+02:00;23.42;35.86
A.B;2022-05-18T18:47:00.000+02:00;25.31;2.93
A.B;2022-06-02T00:09:00.000+02:00;17.79;71.3
A.B;2022-06-02T07:28:00.000+02:00;19.02;80.98
A.B;2022-06-04T23:10:00.000+02:00;21.68;57.05
A.B;2022-06-05T05:05:00.000+02:00;23.79;71.95
A.B;2022-06-10T13:26:00.000+02:00;26.13;44.13
A.B;2022-06-11T00:20:00.000+02:00;21.67;33.75
A.B;2022-06-18T09:37:00.000+02:00;24.2;71.54
A.B;2022-06-24T20:34:00.000+02:00;21.87;3.04
A.B;2022-06-26T20:11:00.000+02:00;30.17;66.37
A.B;2022-07-02T15:21:00.000+02:00;30.35;97.0
A.B;2022-07-04T14:29:00.000+02:00;20.28;63.36
A.B;2022-07-09T06:14:00.000+02:00;29.46;43.63
A.B;2022-07-09T10:47:00.000+02:00;28.75;66.16
A.B;2022-07-12T15:58:00.000+02:00;23.38;99.53
A.B;2022-07-14T02:55:00.000+02:00;30.05;59.34
A.B;2022-07-22T05:23:00.000+02:00;22.99;26.88
A.B;2022-07-28T19:54:00.000+02:00;24.56;72.51
A.B;2022-07-30T03:47:00.000+02:00;26.16;61.22
A.B;2022-08-02T10:09:00.000+02:00;27.85;85.72
A.B;2022-08-04T06:10:00.000+02:00;22.64;67.96
A.B;2022-08-07T21:47:00.000+02:00;23.32;66.81
A.B;2022-08-10T21:37:00.000+02:00;22.75;89.51
A.B;2022-08-16T03:53:00.000+02:00;19.82;63.14
A.B;2022-08-24T07:35:00.000+02:00;25.42;37.35
A.B;2022-08-27T12:32:00.000+02:00;21.7;19.65
A.B;2020-04-11T08:41:00.000+02:00;27.8;23.56
A.B;2020-04-11T09:09:00.000+02:00;28.98;40.89
A.B;2020-04-11T12:18:00.000+02:00;28.96;34.88
A.B;2020-04-11T18:51:00.000+02:00;28.5;32.14
A.B;2020-04-16T05:15:00.000+02:00;19.86;77.34
A.B;2020-04-18T13:20:00.000+02:00;20.55;62.68
A.B;2020-04-20T02:40:00.000+02:00;27.32;84.45
A.B;2020-04-22T12:09:00.000+02:00;31.58;98.81
A.B;2020-04-24T18:05:00.000+02:00;21.49;21.41
A.B;2020-04-25T13:28:00.000+02:00;33.34;59.86
A.B;2020-04-30T04:04:00.000+02:00;28.04;13.05
A.B;2020-05-05T21:03:00.000+02:00;17.16;27.53
A.B;2020-05-14T02:57:00.000+02:00;25.23;79.89
A.B;2020-05-17T08:34:00.000+02:00;24.27;42.83
A.B;2020-05-18T09:52:00.000+02:00;15.89;24.42
A.B;2020-05-22T22:58:00.000+02:00;21.47;46.08
A.B;2020-05-23T07:54:00.000+02:00;17.98;67.26
A.B;2020-05-28T22:34:00.000+02:00;20.75;80.38
A.B;2020-06-02T00:12:00.000+02:00;16.58;44.67
A.B;2020-06-07T07:45:00.000+02:00;24.07;35.12
A.B;2020-06-12T00:55:00.000+02:00;22.64;6.98
A.B;2020-06-14T01:36:00.000+02:00;25.06;64.21
A.B;2020-06-15T05:04:00.000+02:00;28.43;60.1
A.B;2020-06-27T02:50:00.000+02:00;28.8;90.0
A.B;2020-06-29T00:01:00.000+02:00;25.99;67.47
A.B;2020-07-01T07:52:00.000+02:00;28.53;85.88
A.B;2020-07-07T14:18:00.000+02:00;26.09;89.29
A.B;2020-08-01T14:18:00.000+02:00;20.26;24.83
A.B;2020-08-02T00:17:00.000+02:00;23.96;30.12
A.B;2020-08-03T16:17:00.000+02:00;20.19;30.08
A.B;2020-08-13T09:56:00.000+02:00;18.87;92.49
A.B;2020-08-18T12:18:00.000+02:00;26.52;88.53
A.B;2020-08-18T19:56:00.000+02:00;28.91;81.43
A.B;2020-09-03T06:07:00.000+02:00;23.29;69.18
A.B;2020-09-10T17:11:00.000+02:00;29.91;67.56
A.B;2020-09-13T19:54:00.000+02:00;20.52;11.7
A.B;2020-09-18T09:45:00.000+02:00;25.46;37.65
A.B;2020-09-19T20:34:00.000+02:00;28.42;38.01
A.B;2020-09-22T16:35:00.000+02:00;25.71;63.19
A.B;2020-09-30T16:25:00.000+02:00;22.85;22.14
A.B;2020-10-01T13:03:00.000+02:00;18.54;50.41
A.B;2020-10-08T01:36:00.000+02:00;18.97;7.98
A.B;2020-10-10T05:45:00.000+02:00;19.39;62.99
A.B;2020-10-15T13:48:00.000+02:00;24.2;0.57
A.B;2020-10-18T01:36:00.000+02:00;29.88;76.13
A.B;2020-10-19T08:48:00.000+02:00;22.47;91.72
A.B;2020-10-20T01:49:00.000+02:00;28.05;83.93
A.B;2020-10-20T12:37:00.000+02:00;28.92;54.82
A.B;2020-10-24T15:13:00.000+02:00;25.09;39.37
A.B;2020-10-31T16:47:00.000+01:00;28.98;30.14
A.B;2020-11-02T14:42:00.000+01:00;21.84;81.27
A.B;2020-11-04T15:46:00.000+01:00;26.68;99.7
A.B;2020-11-05T19:16:00.000+01:00;24.58;88.27
A.B;2020-11-12T22:02:00.000+01:00;20.52;72.29
A.B;2020-11-15T08:30:00.000+01:00;31.23;9.76
A.B;2020-11-17T06:44:00.000+01:00;26.94;35.58
A.B;2020-11-20T13:26:00.000+01:00;20.34;39.5
A.B;2020-12-12T17:15:00.000+01:00;23.41;61.0
A.B;2020-12-22T14:50:00.000+01:00;20.93;58.74
A.B;2020-12-22T22:45:00.000+01:00;24.21;51.81
A.B;2020-12-30T19:13:00.000+01:00;32.35;12.98
A.B;2021-01-14T19:17:00.000+01:00;24.23;67.49
A.B;2021-01-15T12:57:00.000+01:00;19.06;43.75
A.B;2021-01-19T10:48:00.000+01:00;22.28;35.06
A.B;2021-01-21T00:12:00.000+01:00;29.78;14.0
A.B;2021-01-23T06:53:00.000+01:00;26.78;31.35
A.B;2021-01-23T22:43:00.000+01:00;22.58;63.29
A.B;2021-01-26T23:49:00.000+01:00;21.83;45.31
A.B;2021-02-04T15:29:00.000+01:00;22.58;63.11
A.B;2021-02-11T12:00:00.000+01:00;25.08;47.68
A.B;2021-02-12T05:53:00.000+01:00;27.72;42.59
A.B;2021-02-16T07:42:00.000+01:00;27.18;93.72
A.B;2021-02-19T02:05:00.000+01:00;28.1;5.94
A.B;2021-03-06T13:23:00.000+01:00;25.35;12.96
A.B;2021-03-17T10:49:00.000+01:00;23.16;63.85
A.B;2021-03-18T09:45:00.000+01:00;30.5;33.56
A.B;2021-04-02T06:16:00.000+02:00;26.07;12.56
A.B;2021-04-06T18:21:00.000+02:00;27.8;98.74
A.B;2021-04-13T11:16:00.000+02:00;22.62;85.68
A.B;2021-04-17T15:34:00.000+02:00;31.32;33.5
A.B;2021-04-25T01:36:00.000+02:00;27.92;77.35
A.B;2021-05-03T01:57:00.000+02:00;21.54;63.37
A.B;2021-05-04T04:07:00.000+02:00;25.76;95.96
A.B;2021-05-04T20:31:00.000+02:00;25.14;49.08
A.B;2021-05-08T11:45:00.000+02:00;25.83;59.62
A.B;2021-05-23T11:58:00.000+02:00;18.85;98.06
A.B;2021-05-23T20:01:00.000+02:00;25.51;72.53
A.B;2021-05-24T16:58:00.000+02:00;28.24;47.6
A.B;2021-05-28T13:31:00.000+02:00;28.4;81.03
A.B;2021-06-10T21:34:00.000+02:00;22.91;6.66
A.B;2021-06-12T04:04:00.000+02:00;22.74;20.08
A.B;2021-06-12T19:57:00.000+02:00;25.12;16.88
A.B;2021-06-22T06:31:00.000+02:00;27.57;78.26
A.B;2021-07-06T04:48:00.000+02:00;29.09;6.49
A.B;2021-07-12T20:21:00.000+02:00;28.61;49.49
A.B;2021-07-19T14:54:00.000+02:00;23.46;98.86
A.B;2021-07-28T09:07:00.000+02:00;21.3;73.12
A.B;2021-08-03T05:33:00.000+02:00;23.16;18.86
A.B;2021-08-18T12:26:00.000+02:00;25.04;28.16
A.B;2021-08-26T18:58:00.000+02:00;19.46;79.01
A.B;2021-09-03T00:10:00.000+02:00;22.57;92.86
A.B;2021-09-17T08:06:00.000+02:00;35.67;92.04
A.B;2021-09-22T10:21:00.000+02:00;21.13;10.5
A.B;2021-09-24T14:29:00.000+02:00;28.28;56.14
A.B;2021-09-28T23:01:00.000+02:00;17.49;27.2
A.B;2021-10-01T18:13:00.000+02:00;20.77;22.13
A.B;2021-10-11T20:39:00.000+02:00;24.12;47.79
A.B;2021-10-21T21:59:00.000+02:00;25.66;95.83
A.B;2021-10-24T07:13:00.000+02:00;32.63;29.79
A.B;2021-10-28T16:09:00.000+02:00;19.52;4.98
A.B;2021-10-31T11:52:00.000+01:00;23.72;46.55
A.B;2021-11-07T23:59:00.000+01:00;21.94;42.43
A.B;2021-11-17T02:09:00.000+01:00;19.52;98.19
A.B;2021-11-17T13:44:00.000+01:00;21.08;68.46
A.B;2021-11-19T14:00:00.000+01:00;27.0;99.74
A.B;2021-11-25T15:34:00.000+01:00;24.29;34.81
A.B;2021-11-29T15:48:00.000+01:00;19.83;46.09
A.B;2021-12-13T01:12:00.000+01:00;25.04;78.72
A.B;2021-12-18T12:52:00.000+01:00;27.67;4.85
A.B;2021-12-22T21:49:00.000+01:00;32.64;51.22
A.B;2022-01-10T05:38:00.000+01:00;23.17;59.64
A.B;2022-01-14T03:31:00.000+01:00;21.36;49.37
A.B;2022-01-24T03:45:00.000+01:00;22.55;11.42
A.B;2022-01-26T04:45:00.000+01:00;26.18;40.0
A.B;2022-02-20T07:23:00.000+01:00;25.46;84.13
A.B;2022-02-25T10:44:00.000+01:00;36.61;63.61
A.B;2022-02-28T06:59:00.000+01:00;25.42;88.87
A.B;2022-03-04T10:47:00.000+01:00;22.5;22.42
A.B;2022-03-04T20:54:00.000+01:00;21.54;35.62
A.B;2022-03-14T12:18:00.000+01:00;22.76;44.43
A.B;2022-03-23T01:06:00.000+01:00;17.43;53.58
A.B;2022-04-03T23:32:00.000+02:00;25.6;97.66
A.B;2022-04-20T13:50:00.000+02:00;21.87;25.99
A.B;2022-04-23T00:53:00.000+02:00;22.23;83.14
A.B;2022-05-08T08:59:00.000+02:00;24.2;77.49
A.B;2022-05-14T20:52:00.000+02:00;10.92;86.64
A.B;2022-05-26T12:27:00.000+02:00;24.95;26.48
A.B;2022-05-27T05:38:00.000+02:00;26.55;33.18
A.B;2022-05-29T00:40:00.000+02:00;27.7;95.67
A.B;2022-05-29T07:37:00.000+02:00;27.33;71.47
A.B;2022-06-02T15:12:00.000+02:00;18.1;8.53
A.B;2022-06-05T02:56:00.000+02:00;23.75;13.61
A.B;2022-06-07T17:40:00.000+02:00;19.98;47.83
A.B;2022-06-08T05:58:00.000+02:00;21.73;41.66
A.B;2022-06-11T10:07:00.000+02:00;20.76;69.76
A.B;2022-06-18T18:49:00.000+02:00;26.37;92.64
A.B;2022-06-21T13:45:00.000+02:00;22.29;91.48
A.B;2022-06-23T17:28:00.000+02:00;27.02;6.59
A.B;2022-06-28T11:08:00.000+02:00;25.92;61.08
A.B;2022-06-28T13:13:00.000+02:00;26.24;79.21
A.B;2022-07-02T08:54:00.000+02:00;28.81;43.21
A.B;2022-07-18T07:16:00.000+02:00;25.13;35.24
A.B;2022-07-25T18:23:00.000+02:00;26.41;82.98
A.B;2022-08-04T03:41:00.000+02:00;20.37;80.76
A.B;2022-08-06T20:54:00.000+02:00;15.72;43.66
A.B;2022-08-07T08:37:00.000+02:00;23.82;47.04
A.B;2022-08-16T11:11:00.000+02:00;20.74;78.15
A.B;2022-08-16T19:40:00.000+02:00;20.2;74.9
A.B;2022-08-18T01:43:00.000+02:00;24.04;36.12
A.B;2022-08-20T03:30:00.000+02:00;22.71;85.86
A.B;2022-08-21T20:50:00.000+02:00;19.88;47.14
A.B;2022-08-21T21:55:00.000+02:00;22.41;29.57
A.B;2022-08-22T21:17:00.000+02:00;28.81;40.8
A.B;2022-08-23T12:08:00.000+02:00;23.74;50.19
A.B;2022-08-30T01:56:00.000+02:00;29.36;43.44
A.B;2022-08-31T00:38:00.000+02:00;25.31;22.46
A.B;2020-04-03T08:33:00.000+02:00;19.09;62.56
A.B;2020-05-07T02:22:00.000+02:00;29.54;63.64
A.B;2020-05-07T13:52:00.000+02:00;26.97;78.67
A.B;2020-05-14T08:47:00.000+02:00;26.94;58.11
A.B;2020-05-21T13:33:00.000+02:00;31.2;64.28
A.B;2020-06-01T01:37:00.000+02:00;21.27;33.37
A.B;2020-06-02T15:31:00.000+02:00;22.2;65.44
A.B;2020-06-04T08:58:00.000+02:00;21.91;1.64
A.B;2020-06-04T19:12:00.000+02:00;23.58;14.79
A.B;2020-06-05T22:16:00.000+02:00;22.92;8.9
A.B;2020-06-07T21:55:00.000+02:00;22.12;79.72
A.B;2020-06-08T09:33:00.000+02:00;23.93;87.45
A.B;2020-06-08T15:53:00.000+02:00;23.01;86.65
A.B;2020-06-26T20:24:00.000+02:00;31.89;80.58
A.B;2020-07-02T05:32:00.000+02:00;27.11;13.66
A.B;2020-07-06T08:20:00.000+02:00;23.27;13.95
A.B;2020-07-10T12:55:00.000+02:00;17.31;76.53
A.B;2020-07-13T19:52:00.000+02:00;20.79;16.39
A.B;2020-07-27T18:51:00.000+02:00;23.83;27.27
A.B;2020-08-01T22:53:00.000+02:00;22.77;2.33
A.B;2020-08-05T15:02:00.000+02:00;24.04;2.21
A.B;2020-08-07T22:28:00.000+02:00;35.81;15.52
A.B;2020-08-27T21:33:00.000+02:00;22.15;66.23
A.B;2020-09-01T08:43:00.000+02:00;26.71;89.09
A.B;2020-09-08T16:37:00.000+02:00;22.78;55.48
A.B;2020-09-10T13:55:00.000+02:00;28.65;11.34
A.B;2020-09-26T06:25:00.000+02:00;23.33;5.82
A.B;2020-09-26T12:52:00.000+02:00;26.7;3.42
A.B;2020-10-02T16:45:00.000+02:00;22.55;50.61
A.B;2020-10-07T07:45:00.000+02:00;21.95;60.75
A.B;2020-10-09T18:55:00.000+02:00;20.29;67.84
A.B;2020-10-17T06:57:00.000+02:00;30.18;36.59
