fullFloorLocation;dateTime;avg_temp;avg_hum
A.D.1;2020-08-30T20:30:00.000+02:00;21.4;96.5
A.D.1;2020-09-20T11:45:00.000+02:00;22.86;49.88
A.D.1;2020-09-21T05:32:00.000+02:00;26.59;69.24
A.D.1;2020-10-03T05:27:00.000+02:00;26.53;44.36
A.D.1;2020-10-07T12:25:00.000+02:00;21.26;74.38
A.D.1;2020-10-12T02:31:00.000+02:00;32.69;38.1
A.D.1;2020-10-22T05:39:00.000+02:00;27.39;13.49
A.D.1;2020-10-23T09:14:00.000+02:00;20.14;72.04
A.D.1;2020-10-27T21:08:00.000+01:00;29.28;52.54
A.D.1;2020-10-29T16:55:00.000+01:00;27.99;27.49
A.D.1;2020-11-04T16:09:00.000+01:00;23.8;32.75
A.D.1;2020-11-13T20:34:00.000+01:00;19.27;26.36
A.D.1;2020-11-18T10:11:00.000+01:00;28.72;34.75
A.D.1;2020-11-20T09:29:00.000+01:00;23.66;63.34
A.D.1;2020-11-26T11:36:00.000+01:00;12.15;82.29
A.D.1;2020-11-28T09:14:00.000+01:00;30.95;69.88
A.D.1;2020-11-29T22:50:00.000+01:00;20.22;16.54
A.D.1;2020-12-04T22:17:00.000+01:00;18.22;16.66
A.D.1;2020-12-06T20:40:00.000+01:00;20.67;74.73
A.D.1;2020-12-10T12:15:00.000+01:00;33.3;58.49
A.D.1;2020-12-14T04:10:00.000+01:00;27.36;68.63
A.D.1;2020-12-23T00:26:00.000+01:00;20.3;92.05
A.D.1;2020-12-30T08:02:00.000+01:00;17.13;8.87
A.D.1;2020-12-31T12:17:00.000+01:00;34.03;83.65
A.D.1;2021-01-03T12:21:00.000+01:00;34.31;14.52
A.D.1;2021-01-07T12:31:00.000+01:00;12.74;85.6
A.D.1;2021-01-08T11:39:00.000+01:00;13.98;58.85
A.D.1;2021-01-16T23:10:00.000+01:00;22.77;63.57
A.D.1;2021-01-28T20:44:00.000+01:00;24.78;21.22
A.D.1;2021-01-30T04:37:00.000+01:00;14.59;1.11
A.D.1;2021-02-12T13:10:00.000+01:00;32.35;2.53
A.D.1;2021-02-13T05:47:00.000+01:00;34.17;7.77
A.D.1;2021-02-26T04:08:00.000+01:00;20.97;98.19
A.D.1;2021-03-12T17:33:00.000+01:00;22.11;78.2
A.D.1;2021-03-15T04:30:00.000+01:00;28.81;2.01
A.D.1;2021-03-26T01:05:00.000+01:00;37.23;73.61
A.D.1;2021-03-26T23:41:00.000+01:00;33.78;59.55
A.D.1;2021-04-10T22:51:00.000+02:00;25.1;77.78
A.D.1;2021-04-12T04:36:00.000+02:00;13.23;75.53
A.D.1;2021-04-21T21:03:00.000+02:00;14.8;98.33
A.D.1;2021-04-22T12:30:00.000+02:00;16.01;53.16
A.D.1;2021-04-22T12:56:00.000+02:00;19.04;62.25
A.D.1;2021-04-27T13:36:00.000+02:00;30.68;3.45
A.D.1;2021-04-27T20:09:00.000+02:00;30.93;43.52
A.D.1;2021-05-05T06:49:00.000+02:00;34.96;62.21
A.D.1;2021-05-18T03:31:00.000+02:00;13.02;60.48
A.D.1;2021-05-27T07:35:00.000+02:00;14.07;67.3
A.D.1;2021-06-02T01:45:00.000+02:00;32.46;15.31
A.D.1;2021-06-02T21:17:00.000+02:00;25.3;17.46
A.D.1;2021-06-06T23:29:00.000+02:00;29.81;19.7
A.D.1;2021-06-16T17:04:00.000+02:00;13.95;77.8
A.D.1;2021-06-24T03:00:00.000+02:00;25.21;77.88
A.D.1;2021-06-26T06:33:00.000+02:00;28.82;91.54
A.D.1;2021-06-26T13:14:00.000+02:00;23.59;89.2
A.D.1;2021-06-27T17:22:00.000+02:00;19.91;93.41
A.D.1;2021-06-30T02:31:00.000+02:00;29.81;11.78
A.D.1;2021-07-11T15:57:00.000+02:00;11.81;97.31
A.D.1;2021-07-13T07:41:00.000+02:00;28.72;7.03
A.D.1;2021-07-17T04:23:00.000+02:00;22.86;20.0
A.D.1;2021-07-17T12:16:00.000+02:00;21.68;51.97
A.D.1;2021-07-19T08:07:00.000+02:00;24.61;42.5
A.D.1;2021-07-19T10:09:00.000+02:00;22.15;27.24
A.D.1;2021-07-21T00:10:00.000+02:00;21.91;99.42
A.D.1;2021-07-23T03:38:00.000+02:00;37.3;87.04
A.D.1;2021-07-25T11:59:00.000+02:00;20.1;4.46
A.D.1;2021-07-28T04:59:00.000+02:00;24.07;73.55
A.D.1;2021-07-29T09:11:00.000+02:00;29.96;58.7
A.D.1;2021-07-30T04:08:00.000+02:00;25.99;72.67
A.D.1;2021-07-30T09:15:00.000+02:00;32.75;47.78
A.D.1;2021-08-03T08:05:00.000+02:00;22.81;40.09
A.D.1;2021-08-04T21:44:00.000+02:00;32.57;5.19
A.D.1;2021-08-30T09:57:00.000+02:00;15.78;99.8
A.D.1;2021-08-30T23:45:00.000+02:00;20.37;85.53
A.D.1;2021-08-31T23:44:00.000+02:00;26.57;83.96
A.D.1;2021-09-01T12:09:00.000+02:00;28.22;94.72
A.D.1;2021-09-10T22:13:00.000+02:00;34.12;37.6
A.D.1;2021-09-11T11:25:00.000+02:00;25.81;49.42
A.D.1;2021-09-16T16:10:00.000+02:00;22.0;19.44
A.D.1;2021-09-18T14:25:00.000+02:00;24.67;37.92
A.D.1;2021-09-20T00:33:00.000+02:00;35.72;9.45
A.D.1;2021-09-20T11:19:00.000+02:00;24.38;50.5
A.D.1;2021-09-25T20:50:00.000+02:00;21.37;60.77
A.D.1;2021-10-04T03:44:00.000+02:00;29.9;91.45
A.D.1;2021-10-04T16:54:00.000+02:00;19.73;61.32
A.D.1;2021-10-19T18:49:00.000+02:00;27.88;59.89
A.D.1;2021-11-03T19:20:00.000+01:00;22.18;76.59
A.D.1;2021-11-06T06:54:00.000+01:00;31.1;18.94
A.D.1;2021-11-10T09:18:00.000+01:00;10.08;91.39
A.D.1;2021-11-11T12:44:00.000+01:00;17.13;70.38
A.D.1;2021-11-14T13:33:00.000+01:00;35.64;47.48
A.D.1;2021-11-26T11:49:00.000+01:00;28.98;39.17
A.D.1;2021-12-02T01:47:00.000+01:00;22.93;92.88
A.D.1;2021-12-06T01:08:00.000+01:00;23.63;40.92
A.D.1;2021-12-11T16:39:00.000+01:00;19.66;70.94
A.D.1;2021-12-19T09:29:00.000+01:00;24.49;40.96
A.D.1;2021-12-21T15:51:00.000+01:00;33.45;45.89
A.D.1;2021-12-23T09:40:00.000+01:00;37.39;39.16
A.D.1;2021-12-30T10:44:00.000+01:00;11.18;6.08
A.D.1;2021-12-30T15:41:00.000+01:00;24.25;19.39
A.D.1;2021-12-31T07:31:00.000+01:00;26.81;38.08
A.D.1;2021-12-31T19:28:00.000+01:00;24.57;74.51
A.D.1;2022-01-19T07:11:00.000+01:00;32.2;48.68
A.D.1;2022-01-22T19:02:00.000+01:00;23.75;63.69
A.D.1;2022-01-31T07:16:00.000+01:00;28.11;13.42
A.D.1;2022-02-02T08:36:00.000+01:00;32.66;92.05
A.D.1;2022-02-03T08:32:00.000+01:00;25.8;65.8
A.D.1;2022-03-01T06:58:00.000+01:00;27.57;47.58
A.D.1;2022-03-14T03:48:00.000+01:00;27.79;82.73
A.D.1;2022-03-18T17:30:00.000+01:00;31.78;1.24
A.D.1;2022-03-29T19:10:00.000+02:00;23.26;82.08
A.D.1;2022-04-07T23:16:00.000+02:00;19.08;71.93
A.D.1;2022-04-13T21:45:00.000+02:00;23.11;42.71
A.D.1;2022-04-22T11:32:00.000+02:00;18.99;25.69
A.D.1;2022-04-29T08:52:00.000+02:00;23.67;78.45
A.D.1;2022-05-03T01:34:00.000+02:00;36.12;47.47
A.D.1;2022-05-03T06:42:00.000+02:00;30.32;35.84
A.D.1;2022-05-08T16:29:00.000+02:00;12.68;41.99
A.D.1;2022-05-24T03:19:00.000+02:00;25.76;71.4
A.D.1;2022-06-02T00:47:00.000+02:00;17.83;69.01
A.D.1;2022-06-02T04:21:00.000+02:00;17.28;38.2
A.D.1;2022-06-04T19:43:00.000+02:00;14.07;52.61
A.D.1;2022-06-10T07:54:00.000+02:00;34.34;13.04
A.D.1;2022-06-11T09:28:00.000+02:00;24.84;2.73
A.D.1;2022-06-12T22:22:00.000+02:00;11.9;62.38
A.D.1;2022-06-16T10:51:00.000+02:00;27.01;0.65
A.D.1;2022-06-23T21:17:00.000+02:00;26.81;2.52
A.D.1;2022-06-24T00:34:00.000+02:00;19.24;49.25
A.D.1;2022-06-24T05:20:00.000+02:00;21.04;39.67
A.D.1;2022-07-05T02:59:00.000+02:00;19.37;85.45
A.D.1;2022-07-06T16:16:00.000+02:00;26.16;27.0
A.D.1;2022-07-08T11:38:00.000+02:00;13.96;84.4
A.D.1;2022-07-09T00:01:00.000+02:00;12.98;91.54
A.D.1;2022-07-09T00:36:00.000+02:00;12.77;92.02
A.D.1;2022-07-16T18:58:00.000+02:00;21.85;77.71
A.D.1;2022-07-18T00:34:00.000+02:00;20.47;39.77
A.D.1;2022-07-21T09:29:00.000+02:00;24.11;41.77
A.D.1;2022-07-22T02:37:00.000+02:00;28.63;66.12
A.D.1;2022-07-23T22:19:00.000+02:00;22.99;81.55
A.D.1;2022-07-27T16:43:00.000+02:00;29.36;82.7
A.D.1;2022-08-11T17:53:00.000+02:00;18.39;86.04
A.D.1;2022-08-12T19:07:00.000+02:00;23.41;1.22
A.D.1;2022-08-18T01:17:00.000+02:00;17.86;17.94
A.D.1;2022-08-19T12:05:00.000+02:00;23.66;48.07
A.D.1;2020-04-08T22:01:00.000+02:00;35.31;76.3
A.D.1;2020-04-11T22:22:00.000+02:00;29.59;62.36
A.D.1;2020-04-20T15:43:00.000+02:00;19.92;92.23
A.D.1;2020-05-02T03:02:00.000+02:00;21.97;96.98
A.D.1;2020-05-16T18:36:00.000+02:00;11.07;58.1
A.D.1;2020-05-18T06:57:00.000+02:00;22.94;56.87
A.D.1;2020-05-24T06:48:00.000+02:00;25.01;75.17
A.D.1;2020-05-27T02:24:00.000+02:00;16.28;45.49
A.D.1;2020-06-02T00:08:00.000+02:00;25.77;44.23
A.D.1;2020-06-02T19:12:00.000+02:00;31.6;62.8
A.D.1;2020-06-07T17:47:00.000+02:00;26.61;80.71
A.D.1;2020-06-08T09:29:00.000+02:00;26.92;57.15
A.D.1;2020-06-09T01:15:00.000+02:00;29.18;30.16
A.D.1;2020-06-11T09:54:00.000+02:00;26.42;95.61
A.D.1;2020-06-16T03:57:00.000+02:00;20.48;24.37
A.D.1;2020-06-16T08:16:00.000+02:00;26.99;59.75
A.D.1;2020-06-17T17:45:00.000+02:00;36.11;46.21
A.D.1;2020-06-28T13:04:00.000+02:00;26.05;66.51
A.D.1;2020-07-01T05:48:00.000+02:00;18.62;68.22
A.D.1;2020-07-05T02:55:00.000+02:00;29.32;84.13
A.D.1;2020-07-05T12:10:00.000+02:00;30.32;44.19
A.D.1;2020-07-06T08:19:00.000+02:00;31.03;12.08
A.D.1;2020-07-07T01:59:00.000+02:00;25.03;32.4
A.D.1;2020-07-07T10:12:00.000+02:00;17.13;37.12
A.D.1;2020-07-08T04:45:00.000+02:00;15.51;63.51
A.D.1;2020-07-09T02:02:00.000+02:00;20.33;82.39
A.D.1;2020-07-11T20:32:00.000+02:00;33.4;82.53
A.D.1;2020-07-12T00:28:00.000+02:00;34.83;83.04
A.D.1;2020-07-23T21:37:00.000+02:00;25.78;12.52
A.D.1;2020-07-25T10:06:00.000+02:00;11.85;39.35
A.D.1;2020-07-27T19:02:00.000+02:00;29.05;44.19
A.D.1;2020-07-31T02:59:00.000+02:00;27.04;39.83
A.D.1;2020-08-01T09:11:00.000+02:00;28.23;50.08
A.D.1;2020-08-16T02:39:00.000+02:00;21.14;54.03
A.D.1;2020-08-23T15:24:00.000+02:00;21.81;4.34
A.D.1;2020-08-26T12:18:00.000+02:00;27.87;89.09
A.D.1;2020-08-31T06:35:00.000+02:00;22.67;52.35
A.D.1;2020-09-04T01:55:00.000+02:00;25.03;92.22
A.D.1;2020-09-07T02:44:00.000+02:00;22.22;46.87
A.D.1;2020-09-09T22:15:00.000+02:00;23.22;53.33
A.D.1;2020-09-29T23:56:00.000+02:00;23.58;17.93
A.D.1;2020-10-14T17:54:00.000+02:00;28.62;63.82
A.D.1;2020-10-15T04:26:00.000+02:00;28.57;42.03
A.D.1;2020-10-17T19:59:00.000+02:00;29.15;27.99
A.D.1;2020-10-23T12:29:00.000+02:00;20.52;17.14
A.D.1;2020-10-25T05:05:00.000+01:00;24.3;28.09
A.D.1;2020-10-30T13:12:00.000+01:00;19.15;65.24
A.D.1;2020-11-02T11:47:00.000+01:00;32.4;32.53
A.D.1;2020-11-04T01:21:00.000+01:00;21.53;74.02
A.D.1;2020-11-07T04:16:00.000+01:00;34.63;63.82
A.D.1;2020-11-20T06:41:00.000+01:00;26.05;4.47
A.D.1;2020-11-21T09:51:00.000+01:00;28.12;7.09
A.D.1;2020-12-01T09:10:00.000+01:00;36.0;71.47
A.D.1;2020-12-02T21:44:00.000+01:00;10.98;87.94
A.D.1;2020-12-14T04:17:00.000+01:00;20.11;54.84
A.D.1;2020-12-23T18:22:00.000+01:00;19.87;27.28
A.D.1;2020-12-25T06:29:00.000+01:00;24.26;97.51
A.D.1;2021-01-11T14:00:00.000+01:00;29.25;31.33
A.D.1;2021-01-12T00:41:00.000+01:00;29.35;25.47
A.D.1;2021-01-12T22:02:00.000+01:00;25.96;16.22
A.D.1;2021-01-17T14:04:00.000+01:00;29.68;44.88
A.D.1;2021-02-11T00:05:00.000+01:00;24.83;20.26
A.D.1;2021-02-17T13:56:00.000+01:00;27.27;73.8
A.D.1;2021-02-18T19:04:00.000+01:00;32.34;52.79
A.D.1;2021-02-24T02:29:00.000+01:00;17.66;3.38
A.D.1;2021-03-03T06:33:00.000+01:00;36.97;2.83
A.D.1;2021-03-09T01:18:00.000+01:00;20.88;73.96
A.D.1;2021-03-10T06:44:00.000+01:00;18.24;56.82
A.D.1;2021-03-14T05:08:00.000+01:00;24.66;65.21
A.D.1;2021-03-17T06:34:00.000+01:00;28.41;15.88
A.D.1;2021-04-05T12:25:00.000+02:00;24.13;22.44
A.D.1;2021-04-10T08:24:00.000+02:00;34.42;98.57
A.D.1;2021-04-22T07:05:00.000+02:00;14.15;81.66
A.D.1;2021-04-28T17:55:00.000+02:00;33.12;95.76
A.D.1;2021-05-08T14:51:00.000+02:00;27.57;32.58
A.D.1;2021-05-18T12:26:00.000+02:00;20.07;44.52
A.D.1;2021-05-26T00:20:00.000+02:00;24.2;94.99
A.D.1;2021-05-27T12:05:00.000+02:00;15.85;88.46
A.D.1;2021-06-03T05:42:00.000+02:00;25.34;57.91
A.D.1;2021-06-03T16:44:00.000+02:00;22.63;34.72
A.D.1;2021-06-08T06:29:00.000+02:00;29.72;8.2
A.D.1;2021-06-18T19:31:00.000+02:00;30.32;71.98
A.D.1;2021-06-21T01:50:00.000+02:00;24.99;81.72
A.D.1;2021-06-22T15:12:00.000+02:00;32.98;43.27
A.D.1;2021-06-24T06:48:00.000+02:00;27.3;61.06
A.D.1;2021-06-26T09:05:00.000+02:00;23.89;60.9
A.D.1;2021-06-27T04:56:00.000+02:00;23.29;59.62
A.D.1;2021-06-29T16:36:00.000+02:00;21.95;3.89
A.D.1;2021-07-05T15:09:00.000+02:00;20.91;21.89
A.D.1;2021-07-07T14:48:00.000+02:00;24.06;45.03
A.D.1;2021-07-25T14:09:00.000+02:00;21.49;28.6
A.D.1;2021-07-28T10:01:00.000+02:00;28.23;12.96
A.D.1;2021-08-07T07:01:00.000+02:00;17.01;14.67
A.D.1;2021-08-07T09:46:00.000+02:00;19.78;14.76
A.D.1;2021-08-23T07:44:00.000+02:00;16.42;77.95
A.D.1;2021-09-07T19:47:00.000+02:00;21.99;86.88
A.D.1;2021-09-13T13:11:00.000+02:00;19.62;54.26
A.D.1;2021-09-26T06:18:00.000+02:00;28.5;44.4
A.D.1;2021-10-05T23:51:00.000+02:00;20.09;90.22
A.D.1;2021-10-06T01:48:00.000+02:00;22.39;77.8
A.D.1;2021-10-16T21:52:00.000+02:00;37.25;78.43
A.D.1;2021-10-27T12:09:00.000+02:00;26.23;6.33
A.D.1;2021-10-28T04:24:00.000+02:00;27.16;50.62
A.D.1;2021-11-07T13:22:00.000+01:00;17.0;71.1
A.D.1;2021-11-24T16:16:00.000+01:00;12.62;0.27
A.D.1;2021-12-03T18:09:00.000+01:00;23.36;55.21
A.D.1;2021-12-24T12:31:00.000+01:00;24.98;74.28
A.D.1;2021-12-29T05:59:00.000+01:00;15.59;22.59
A.D.1;2022-01-09T15:33:00.000+01:00;20.43;37.05
A.D.1;2022-02-07T16:38:00.000+01:00;20.81;94.81
A.D.1;2022-02-10T07:51:00.000+01:00;28.26;40.56
A.D.1;2022-02-14T05:48:00.000+01:00;23.05;12.81
A.D.1;2022-02-23T22:34:00.000+01:00;20.54;97.12
A.D.1;2022-02-27T12:06:00.000+01:00;22.24;69.25
A.D.1;2022-03-10T20:17:00.000+01:00;27.56;72.2
A.D.1;2022-03-12T06:30:00.000+01:00;37.39;95.44
A.D.1;2022-03-21T01:28:00.000+01:00;17.01;26.63
A.D.1;2022-03-24T07:21:00.000+01:00;15.31;49.92
A.D.1;2022-03-26T05:09:00.000+01:00;11.82;53.77
A.D.1;2022-03-27T10:05:00.000+02:00;12.97;6.74
A.D.1;2022-03-28T01:47:00.000+02:00;21.03;28.65
A.D.1;2022-04-04T09:51:00.000+02:00;20.05;14.56
A.D.1;2022-04-06T23:09:00.000+02:00;12.3;39.85
A.D.1;2022-04-11T20:03:00.000+02:00;22.27;79.88
A.D.1;2022-04-16T22:30:00.000+02:00;24.31;25.99
A.D.1;2022-04-21T16:51:00.000+02:00;12.28;22.54
A.D.1;2022-04-26T16:22:00.000+02:00;12.92;24.82
A.D.1;2022-04-27T16:39:00.000+02:00;19.66;72.79
A.D.1;2022-04-30T11:03:00.000+02:00;34.91;18.72
A.D.1;2022-05-07T21:10:00.000+02:00;10.61;84.4
A.D.1;2022-05-15T02:37:00.000+02:00;15.5;18.64
A.D.1;2022-05-16T19:04:00.000+02:00;22.8;11.85
A.D.1;2022-05-26T01:44:00.000+02:00;25.62;3.87
A.D.1;2022-06-07T22:28:00.000+02:00;32.0;2.59
A.D.1;2022-06-30T01:19:00.000+02:00;16.3;24.54
A.D.1;2022-07-06T22:46:00.000+02:00;31.47;93.57
A.D.1;2022-07-25T01:03:00.000+02:00;14.5;51.16
A.D.1;2022-08-13T04:09:00.000+02:00;23.81;29.96
A.D.1;2022-08-23T12:25:00.000+02:00;32.38;75.46
A.D.1;2022-08-27T15:43:00.000+02:00;25.08;5.74
A.D.1;2022-08-29T15:06:00.000+02:00;27.74;63.0
A.D.1;2020-04-04T10:09:00.000+02:00;32.07;27.2
A.D.1;2020-04-05T02:11:00.000+02:00;27.74;27.3
A.D.1;2020-04-13T00:01:00.000+02:00;28.78;73.39
A.D.1;2020-04-14T13:45:00.000+02:00;20.53;41.63
A.D.1;2020-04-27T03:14:00.000+02:00;15.47;14.96
A.D.1;2020-04-28T08:36:00.000+02:00;22.02;2.41
A.D.1;2020-04-30T21:46:00.000+02:00;29.72;27.05
A.D.1;2020-05-02T00:19:00.000+02:00;21.46;9.82
A.D.1;2020-05-05T03:52:00.000+02:00;27.03;17.18
A.D.1;2020-05-09T21:49:00.000+02:00;13.51;14.95
A.D.1;2020-05-20T06:37:00.000+02:00;23.83;20.36
A.D.1;2020-05-20T22:08:00.000+02:00;25.04;53.95
A.D.1;2020-05-22T11:00:00.000+02:00;27.6;15.51
A.D.1;2020-05-23T09:29:00.000+02:00;25.69;55.0
A.D.1;2020-06-08T03:31:00.000+02:00;24.99;62.89
A.D.1;2020-06-12T04:47:00.000+02:00;29.6;73.02
A.D.1;2020-06-13T05:40:00.000+02:00;20.22;63.5
A.D.1;2020-06-23T23:17:00.000+02:00;34.31;13.34
A.D.1;2020-06-29T12:03:00.000+02:00;13.32;58.38
A.D.1;2020-06-30T18:14:00.000+02:00;18.44;56.72
A.D.1;2020-07-05T11:13:00.000+02:00;29.27;37.23
A.D.1;2020-07-07T09:49:00.000+02:00;18.06;92.41
A.D.1;2020-07-21T11:55:00.000+02:00;24.82;98.4
A.D.1;2020-07-22T06:22:00.000+02:00;26.77;76.52
A.D.1;2020-07-29T18:42:00.000+02:00;29.6;31.78
A.D.1;2020-08-13T23:06:00.000+02:00;26.65;95.31
A.D.1;2020-08-14T18:08:00.000+02:00;32.09;62.09
A.D.1;2020-08-22T10:48:00.000+02:00;31.41;77.0
A.D.1;2020-09-02T06:41:00.000+02:00;27.44;97.46
A.D.1;2020-09-04T02:56:00.000+02:00;21.85;26.72
A.D.1;2020-09-11T06:08:00.000+02:00;13.3;13.57
A.D.1;2020-09-14T14:48:00.000+02:00;21.89;89.5
A.D.1;2020-09-18T11:06:00.000+02:00;33.5;94.2
A.D.1;2020-10-15T09:40:00.000+02:00;30.78;92.84
A.D.1;2020-10-17T02:12:00.000+02:00;34.83;60.89
A.D.1;2020-10-19T23:11:00.000+02:00;26.36;2.2
A.D.1;2020-10-24T13:20:00.000+02:00;21.01;44.44
A.D.1;2020-10-24T22:54:00.000+02:00;25.02;69.93
A.D.1;2020-10-25T18:09:00.000+01:00;23.79;92.01
A.D.1;2020-10-26T11:42:00.000+01:00;22.01;57.8
A.D.1;2020-10-26T22:01:00.000+01:00;21.79;34.53
A.D.1;2020-10-28T20:45:00.000+01:00;30.36;36.5
A.D.1;2020-11-15T11:50:00.000+01:00;25.75;98.58
A.D.1;2020-11-20T13:15:00.000+01:00;27.26;10.15
A.D.1;2020-11-29T07:23:00.000+01:00;29.72;42.84
A.D.1;2020-12-10T05:06:00.000+01:00;37.13;16.86
A.D.1;2020-12-20T22:03:00.000+01:00;28.62;41.42
A.D.1;2020-12-22T22:27:00.000+01:00;27.98;51.42
A.D.1;2020-12-24T10:57:00.000+01:00;19.3;59.65
A.D.1;2021-01-11T18:41:00.000+01:00;29.15;17.59
A.D.1;2021-01-14T18:55:00.000+01:00;25.7;48.02
A.D.1;2021-01-17T11:51:00.000+01:00;28.06;74.78
A.D.1;2021-01-24T03:41:00.000+01:00;23.35;36.68
A.D.1;2021-01-24T16:04:00.000+01:00;19.7;52.98
A.D.1;2021-01-26T00:56:00.000+01:00;20.24;79.43
A.D.1;2021-01-30T04:07:00.000+01:00;16.9;11.32
A.D.1;2021-02-04T09:30:00.000+01:00;29.83;90.15
A.D.1;2021-02-04T17:28:00.000+01:00;27.94;56.64
A.D.1;2021-03-08T22:54:00.000+01:00;27.08;90.31
A.D.1;2021-03-12T11:53:00.000+01:00;22.24;81.61
A.D.1;2021-03-14T12:27:00.000+01:00;26.6;75.35
A.D.1;2021-03-21T09:00:00.000+01:00;23.42;37.26
A.D.1;2021-03-22T22:50:00.000+01:00;20.53;9.2
A.D.1;2021-03-29T02:52:00.000+02:00;25.58;1.38
A.D.1;2021-03-29T08:01:00.000+02:00;28.36;2.86
A.D.1;2021-03-29T11:51:00.000+02:00;24.28;11.67
A.D.1;2021-04-02T09:35:00.000+02:00;30.77;77.36
A.D.1;2021-04-13T22:17:00.000+02:00;35.81;62.37
A.D.1;2021-04-14T23:29:00.000+02:00;22.4;49.44
A.D.1;2021-04-21T00:00:00.000+02:00;13.62;6.56
A.D.1;2021-04-25T00:03:00.000+02:00;27.68;1.84
A.D.1;2021-04-28T21:18:00.000+02:00;29.45;81.18
A.D.1;2021-05-02T12:45:00.000+02:00;17.98;54.99
A.D.1;2021-05-06T14:55:00.000+02:00;28.2;46.93
A.D.1;2021-05-11T02:07:00.000+02:00;28.36;49.23
A.D.1;2021-05-11T03:17:00.000+02:00;21.92;25.07
A.D.1;2021-05-18T17:25:00.000+02:00;19.89;50.19
A.D.1;2021-05-24T01:25:00.000+02:00;20.83;99.06
A.D.1;2021-05-25T06:24:00.000+02:00;22.11;41.38
A.D.1;2021-06-03T02:55:00.000+02:00;22.08;36.48
A.D.1;2021-06-28T23:57:00.000+02:00;12.57;78.79
A.D.1;2021-07-07T04:14:00.000+02:00;30.33;32.79
A.D.1;2021-07-13T07:41:00.000+02:00;28.72;60.0
A.D.1;2021-07-18T21:01:00.000+02:00;23.58;54.2
A.D.1;2021-07-21T01:03:00.000+02:00;27.4;13.25
A.D.1;2021-07-27T11:41:00.000+02:00;27.29;93.58
A.D.1;2021-07-28T13:36:00.000+02:00;29.07;96.8
A.D.1;2021-08-03T02:10:00.000+02:00;33.47;25.81
A.D.1;2021-08-08T15:40:00.000+02:00;32.34;28.48
A.D.1;2021-08-12T05:25:00.000+02:00;19.86;9.35
A.D.1;2021-08-13T04:32:00.000+02:00;29.97;35.1
A.D.1;2021-08-13T07:27:00.000+02:00;34.89;73.16
A.D.1;2021-08-18T15:32:00.000+02:00;22.17;53.92
A.D.1;2021-08-25T05:20:00.000+02:00;27.69;82.43
A.D.1;2021-08-26T08:19:00.000+02:00;25.28;71.56
A.D.1;2021-08-26T13:43:00.000+02:00;21.75;49.56
A.D.1;2021-08-27T00:46:00.000+02:00;19.38;48.22
A.D.1;2021-08-30T10:11:00.000+02:00;20.65;15.4
A.D.1;2021-09-02T15:53:00.000+02:00;26.78;80.5
A.D.1;2021-09-18T08:15:00.000+02:00;23.93;50.52
A.D.1;2021-09-18T16:07:00.000+02:00;24.97;37.74
A.D.1;2021-09-26T09:45:00.000+02:00;30.05;89.7
A.D.1;2021-09-29T01:40:00.000+02:00;33.66;97.3
A.D.1;2021-09-30T09:02:00.000+02:00;25.07;45.83
A.D.1;2021-10-02T05:00:00.000+02:00;28.83;6.93
A.D.1;2021-10-03T03:31:00.000+02:00;18.11;19.11
A.D.1;2021-10-12T00:59:00.000+02:00;22.2;42.64
A.D.1;2021-10-15T16:19:00.000+02:00;35.25;13.6
A.D.1;2021-10-23T08:01:00.000+02:00;24.56;17.96
A.D.1;2021-10-26T07:16:00.000+02:00;26.13;63.84
A.D.1;2021-11-05T08:13:00.000+01:00;36.03;67.38
A.D.1;2021-11-05T11:02:00.000+01:00;34.81;54.46
A.D.1;2021-11-06T04:52:00.000+01:00;32.3;64.17
A.D.1;2021-11-12T23:38:00.000+01:00;32.79;50.75
A.D.1;2021-11-13T04:46:00.000+01:00;30.47;75.19
A.D.1;2021-11-14T19:06:00.000+01:00;29.64;61.83
A.D.1;2021-11-17T01:19:00.000+01:00;17.69;0.18
A.D.1;2021-11-18T18:40:00.000+01:00;16.74;74.66
A.D.1;2021-11-24T14:48:00.000+01:00;14.14;4.62
A.D.1;2021-11-26T15:11:00.000+01:00;24.0;12.56
A.D.1;2021-12-03T22:54:00.000+01:00;24.55;55.55
A.D.1;2021-12-06T18:48:00.000+01:00;25.87;9.99
A.D.1;2021-12-23T17:26:00.000+01:00;34.99;87.27
A.D.1;2022-01-11T17:05:00.000+01:00;23.49;89.25
A.D.1;2022-01-17T11:18:00.000+01:00;20.93;46.21
A.D.1;2022-01-28T09:39:00.000+01:00;33.75;76.04
A.D.1;2022-01-28T13:56:00.000+01:00;26.71;47.77
A.D.1;2022-01-30T05:48:00.000+01:00;15.47;6.24
A.D.1;2022-02-09T06:14:00.000+01:00;12.77;90.66
A.D.1;2022-02-09T13:25:00.000+01:00;19.57;57.7
A.D.1;2022-02-24T18:36:00.000+01:00;18.99;89.58
A.D.1;2022-02-24T18:41:00.000+01:00;16.04;85.25
A.D.1;2022-02-27T10:16:00.000+01:00;14.21;8.02
A.D.1;2022-03-02T04:50:00.000+01:00;31.19;92.45
A.D.1;2022-03-17T20:43:00.000+01:00;26.41;27.53
A.D.1;2022-03-18T01:04:00.000+01:00;30.27;39.5
A.D.1;2022-03-29T20:16:00.000+02:00;19.14;41.22
A.D.1;2022-04-02T21:17:00.000+02:00;12.37;22.07
A.D.1;2022-04-14T08:06:00.000+02:00;20.12;39.25
