fullFloorLocation;dateTime;avg_temp;avg_hum
A.A.S;2020-10-10T08:25:00.000+02:00;17.32;61.65
A.A.S;2020-10-15T05:22:00.000+02:00;24.2;91.47
A.A.S;2020-10-15T17:28:00.000+02:00;18.45;61.29
A.A.S;2020-10-19T09:57:00.000+02:00;27.24;54.87
A.A.S;2020-10-29T03:22:00.000+01:00;26.69;52.61
A.A.S;2020-10-30T00:29:00.000+01:00;25.0;63.65
A.A.S;2020-11-08T03:00:00.000+01:00;18.98;32.03
A.A.S;2020-11-14T23:47:00.000+01:00;29.58;87.06
A.A.S;2020-11-16T08:55:00.000+01:00;22.82;75.2
A.A.S;2020-11-25T07:20:00.000+01:00;34.73;27.79
A.A.S;2020-12-02T09:35:00.000+01:00;20.91;84.53
A.A.S;2020-12-06T19:23:00.000+01:00;12.12;56.95
A.A.S;2020-12-15T13:44:00.000+01:00;30.8;78.82
A.A.S;2020-12-23T18:06:00.000+01:00;29.95;58.27
A.A.S;2020-12-26T17:01:00.000+01:00;25.76;26.58
A.A.S;2020-12-27T23:15:00.000+01:00;15.73;78.16
A.A.S;2020-12-31T10:56:00.000+01:00;21.88;91.49
A.A.S;2021-01-01T20:50:00.000+01:00;27.87;88.84
A.A.S;2021-01-07T03:49:00.000+01:00;23.49;28.42
A.A.S;2021-01-09T18:33:00.000+01:00;29.51;61.62
A.A.S;2021-01-10T22:20:00.000+01:00;34.01;39.74
A.A.S;2021-01-11T07:17:00.000+01:00;31.7;52.11
A.A.S;2021-01-27T23:46:00.000+01:00;11.83;24.87
A.A.S;2021-01-30T00:56:00.000+01:00;21.29;75.2
A.A.S;2021-02-07T09:31:00.000+01:00;21.46;26.74
A.A.S;2021-02-15T04:10:00.000+01:00;17.88;75.11
A.A.S;2021-02-17T18:35:00.000+01:00;15.06;66.03
A.A.S;2021-02-20T07:18:00.000+01:00;28.44;56.64
A.A.S;2021-03-05T10:02:00.000+01:00;19.84;63.05
A.A.S;2021-03-15T11:02:00.000+01:00;13.83;94.76
A.A.S;2021-03-27T05:08:00.000+01:00;28.66;8.82
A.A.S;2021-04-01T19:10:00.000+02:00;12.48;79.9
A.A.S;2021-04-04T09:28:00.000+02:00;34.53;99.49
A.A.S;2021-04-07T02:05:00.000+02:00;22.49;25.84
A.A.S;2021-04-08T00:12:00.000+02:00;25.8;26.04
A.A.S;2021-04-20T04:50:00.000+02:00;15.37;67.31
A.A.S;2021-04-25T02:14:00.000+02:00;15.84;21.65
A.A.S;2021-04-27T14:30:00.000+02:00;21.03;77.25
A.A.S;2021-04-29T12:41:00.000+02:00;14.52;30.84
A.A.S;2021-05-08T11:32:00.000+02:00;26.06;66.64
A.A.S;2021-05-14T00:32:00.000+02:00;34.61;60.78
A.A.S;2021-05-24T10:19:00.000+02:00;29.82;68.93
A.A.S;2021-05-25T06:36:00.000+02:00;32.56;65.27
A.A.S;2021-05-25T10:07:00.000+02:00;30.42;45.36
A.A.S;2021-06-10T13:25:00.000+02:00;34.85;0.63
A.A.S;2021-06-18T00:37:00.000+02:00;28.85;0.37
A.A.S;2021-06-20T22:28:00.000+02:00;21.7;96.48
A.A.S;2021-06-22T16:50:00.000+02:00;18.41;92.61
A.A.S;2021-06-25T22:40:00.000+02:00;14.25;63.46
A.A.S;2021-07-02T13:04:00.000+02:00;10.12;96.56
A.A.S;2021-07-06T05:15:00.000+02:00;11.82;54.16
A.A.S;2021-07-15T15:06:00.000+02:00;14.28;34.37
A.A.S;2021-07-20T19:34:00.000+02:00;17.9;59.37
A.A.S;2021-07-24T22:06:00.000+02:00;24.19;98.5
A.A.S;2021-08-04T03:06:00.000+02:00;11.37;20.88
A.A.S;2021-08-06T03:27:00.000+02:00;23.78;25.8
A.A.S;2021-08-13T16:54:00.000+02:00;24.65;11.44
A.A.S;2021-08-15T05:01:00.000+02:00;13.96;32.84
A.A.S;2021-08-18T15:16:00.000+02:00;25.73;91.32
A.A.S;2021-08-22T00:52:00.000+02:00;24.41;29.3
A.A.S;2021-08-23T22:27:00.000+02:00;22.02;76.34
A.A.S;2021-08-25T07:40:00.000+02:00;37.07;28.19
A.A.S;2021-08-26T00:12:00.000+02:00;33.55;43.36
A.A.S;2021-08-26T06:03:00.000+02:00;30.01;43.74
A.A.S;2021-09-06T17:47:00.000+02:00;29.1;54.85
A.A.S;2021-09-14T17:40:00.000+02:00;23.32;35.64
A.A.S;2021-09-21T04:22:00.000+02:00;30.78;54.35
A.A.S;2021-09-23T05:41:00.000+02:00;24.5;30.58
A.A.S;2021-09-23T23:25:00.000+02:00;28.66;26.35
A.A.S;2021-10-01T01:33:00.000+02:00;19.22;86.84
A.A.S;2021-10-07T02:12:00.000+02:00;30.3;87.58
A.A.S;2021-10-13T05:14:00.000+02:00;32.74;14.44
A.A.S;2021-10-15T03:40:00.000+02:00;24.31;36.77
A.A.S;2021-10-24T17:48:00.000+02:00;27.95;38.29
A.A.S;2021-10-27T00:41:00.000+02:00;13.92;63.67
A.A.S;2021-10-27T21:36:00.000+02:00;18.59;62.76
A.A.S;2021-10-31T16:21:00.000+01:00;11.74;10.13
A.A.S;2021-11-09T09:18:00.000+01:00;29.28;64.48
A.A.S;2021-11-14T00:02:00.000+01:00;27.14;22.5
A.A.S;2021-12-03T12:55:00.000+01:00;17.29;48.47
A.A.S;2021-12-10T00:39:00.000+01:00;23.89;69.54
A.A.S;2021-12-10T22:50:00.000+01:00;24.99;36.58
A.A.S;2021-12-12T16:44:00.000+01:00;31.9;73.03
A.A.S;2021-12-18T05:49:00.000+01:00;17.58;0.79
A.A.S;2021-12-19T15:26:00.000+01:00;13.68;37.21
A.A.S;2022-01-01T20:37:00.000+01:00;26.72;33.33
A.A.S;2022-01-02T02:32:00.000+01:00;27.62;49.46
A.A.S;2022-01-06T16:57:00.000+01:00;28.26;61.53
A.A.S;2022-01-09T17:25:00.000+01:00;25.85;70.67
A.A.S;2022-01-13T06:27:00.000+01:00;29.66;47.86
A.A.S;2022-01-20T05:07:00.000+01:00;13.41;79.4
A.A.S;2022-01-26T01:48:00.000+01:00;28.21;3.03
A.A.S;2022-01-29T10:03:00.000+01:00;25.45;83.71
A.A.S;2022-01-30T03:17:00.000+01:00;32.43;63.38
A.A.S;2022-01-31T08:26:00.000+01:00;18.16;96.79
A.A.S;2022-02-06T10:53:00.000+01:00;33.72;98.22
A.A.S;2022-03-10T00:14:00.000+01:00;18.85;79.89
A.A.S;2022-03-18T03:30:00.000+01:00;30.18;68.17
A.A.S;2022-03-22T12:45:00.000+01:00;27.09;18.95
A.A.S;2022-04-09T17:56:00.000+02:00;31.38;9.0
A.A.S;2022-04-14T16:22:00.000+02:00;25.63;91.94
A.A.S;2022-04-22T21:58:00.000+02:00;13.17;88.23
A.A.S;2022-04-29T22:04:00.000+02:00;18.15;17.96
A.A.S;2022-05-01T10:35:00.000+02:00;13.38;41.63
A.A.S;2022-05-01T10:45:00.000+02:00;24.53;68.04
A.A.S;2022-05-05T09:44:00.000+02:00;21.88;66.83
A.A.S;2022-05-23T02:30:00.000+02:00;29.71;24.38
A.A.S;2022-06-08T18:05:00.000+02:00;21.44;37.5
A.A.S;2022-06-09T20:05:00.000+02:00;31.74;29.38
A.A.S;2022-06-18T05:06:00.000+02:00;19.06;13.99
A.A.S;2022-06-21T15:10:00.000+02:00;22.24;12.04
A.A.S;2022-06-22T14:13:00.000+02:00;25.09;32.33
A.A.S;2022-06-27T02:59:00.000+02:00;27.47;87.4
A.A.S;2022-06-28T06:21:00.000+02:00;21.38;28.15
A.A.S;2022-06-28T14:37:00.000+02:00;18.65;62.7
A.A.S;2022-07-04T12:57:00.000+02:00;33.73;2.05
A.A.S;2022-07-07T09:42:00.000+02:00;25.32;61.44
A.A.S;2022-07-08T20:57:00.000+02:00;15.89;44.53
A.A.S;2022-07-15T21:01:00.000+02:00;21.37;66.76
A.A.S;2022-07-19T12:54:00.000+02:00;27.49;67.79
A.A.S;2022-07-20T20:41:00.000+02:00;23.72;50.86
A.A.S;2022-08-09T11:59:00.000+02:00;23.61;96.04
A.A.S;2022-08-10T13:41:00.000+02:00;12.12;39.63
A.A.S;2022-08-22T04:33:00.000+02:00;34.09;57.27
A.A.S;2022-08-25T15:28:00.000+02:00;21.02;91.21
A.B.0;2020-04-05T06:44:00.000+02:00;37.21;20.93
A.B.0;2020-04-05T16:59:00.000+02:00;32.46;25.15
A.B.0;2020-04-12T02:41:00.000+02:00;27.54;90.73
A.B.0;2020-04-12T05:45:00.000+02:00;25.63;92.47
A.B.0;2020-04-20T13:19:00.000+02:00;16.48;79.7
A.B.0;2020-04-26T02:05:00.000+02:00;35.97;43.25
A.B.0;2020-04-30T05:25:00.000+02:00;26.71;8.25
A.B.0;2020-04-30T16:40:00.000+02:00;21.68;20.31
A.B.0;2020-05-17T22:37:00.000+02:00;20.02;14.67
A.B.0;2020-05-19T20:48:00.000+02:00;24.49;12.6
A.B.0;2020-05-24T21:40:00.000+02:00;35.26;79.25
A.B.0;2020-05-29T05:20:00.000+02:00;18.99;41.68
A.B.0;2020-05-29T11:13:00.000+02:00;21.01;28.77
A.B.0;2020-06-09T04:05:00.000+02:00;26.3;44.14
A.B.0;2020-06-13T07:07:00.000+02:00;32.35;94.92
A.B.0;2020-06-16T11:06:00.000+02:00;23.45;5.29
A.B.0;2020-07-16T15:27:00.000+02:00;14.85;90.4
A.B.0;2020-07-19T07:36:00.000+02:00;20.14;31.96
A.B.0;2020-07-22T09:02:00.000+02:00;14.46;64.67
A.B.0;2020-07-22T20:18:00.000+02:00;21.05;71.47
A.B.0;2020-07-23T00:55:00.000+02:00;17.58;62.57
A.B.0;2020-07-26T04:12:00.000+02:00;11.0;78.81
A.B.0;2020-08-03T15:58:00.000+02:00;36.0;62.02
A.B.0;2020-08-05T06:50:00.000+02:00;22.07;31.34
A.B.0;2020-08-08T22:12:00.000+02:00;30.0;3.99
A.B.0;2020-08-14T08:20:00.000+02:00;20.66;43.66
A.B.0;2020-08-14T15:24:00.000+02:00;28.64;45.3
A.B.0;2020-08-21T10:10:00.000+02:00;34.56;31.01
A.B.0;2020-08-29T01:12:00.000+02:00;21.0;2.99
A.B.0;2020-09-04T08:43:00.000+02:00;33.34;41.21
A.B.0;2020-09-04T15:02:00.000+02:00;31.27;50.85
A.B.0;2020-09-06T12:23:00.000+02:00;28.34;91.67
A.B.0;2020-09-13T00:37:00.000+02:00;28.59;58.17
A.B.0;2020-09-26T13:00:00.000+02:00;24.11;41.25
A.B.0;2020-10-09T23:44:00.000+02:00;16.76;19.71
A.B.0;2020-10-14T06:08:00.000+02:00;36.9;14.94
A.B.0;2020-10-24T21:41:00.000+02:00;24.94;76.11
A.B.0;2020-10-28T00:33:00.000+01:00;19.93;68.45
A.B.0;2020-11-02T02:03:00.000+01:00;11.29;20.48
A.B.0;2020-11-02T10:18:00.000+01:00;18.54;10.38
A.B.0;2020-11-08T23:45:00.000+01:00;20.83;62.3
A.B.0;2020-11-16T21:15:00.000+01:00;33.17;84.09
A.B.0;2020-11-20T12:30:00.000+01:00;21.54;7.54
A.B.0;2020-11-25T01:28:00.000+01:00;18.55;99.56
A.B.0;2020-12-04T07:32:00.000+01:00;16.48;92.42
A.B.0;2020-12-05T08:13:00.000+01:00;26.92;42.71
A.B.0;2020-12-05T22:37:00.000+01:00;21.93;52.28
A.B.0;2020-12-07T15:58:00.000+01:00;23.68;7.04
A.B.0;2020-12-15T17:03:00.000+01:00;28.43;11.09
A.B.0;2020-12-21T22:25:00.000+01:00;17.66;69.96
A.B.0;2020-12-26T01:33:00.000+01:00;32.05;15.29
A.B.0;2020-12-30T03:01:00.000+01:00;36.27;42.48
A.B.0;2021-01-02T03:10:00.000+01:00;28.84;19.02
A.B.0;2021-01-03T16:55:00.000+01:00;28.52;85.14
A.B.0;2021-01-03T23:55:00.000+01:00;28.06;60.9
A.B.0;2021-01-16T04:02:00.000+01:00;19.44;78.53
A.B.0;2021-01-18T08:30:00.000+01:00;26.7;17.62
A.B.0;2021-01-20T22:33:00.000+01:00;25.78;65.37
A.B.0;2021-01-21T17:27:00.000+01:00;26.78;81.61
A.B.0;2021-02-01T06:13:00.000+01:00;22.52;35.54
A.B.0;2021-02-03T10:00:00.000+01:00;10.32;4.13
A.B.0;2021-02-05T06:30:00.000+01:00;32.56;22.8
A.B.0;2021-02-05T18:08:00.000+01:00;30.4;47.55
A.B.0;2021-02-07T11:59:00.000+01:00;14.63;30.17
A.B.0;2021-02-10T13:54:00.000+01:00;16.15;65.22
A.B.0;2021-02-19T12:10:00.000+01:00;25.74;13.28
A.B.0;2021-03-04T09:52:00.000+01:00;31.76;97.0
A.B.0;2021-03-17T05:01:00.000+01:00;13.01;9.0
A.B.0;2021-03-19T22:40:00.000+01:00;11.72;68.66
A.B.0;2021-03-22T09:41:00.000+01:00;28.27;14.79
A.B.0;2021-03-29T21:41:00.000+02:00;23.64;46.84
A.B.0;2021-04-05T21:21:00.000+02:00;33.6;80.42
A.B.0;2021-05-14T14:46:00.000+02:00;26.89;70.79
A.B.0;2021-05-20T04:30:00.000+02:00;18.91;6.95
A.B.0;2021-05-20T07:50:00.000+02:00;20.98;23.64
A.B.0;2021-05-25T18:14:00.000+02:00;15.54;4.17
A.B.0;2021-06-08T22:40:00.000+02:00;16.64;20.83
A.B.0;2021-06-09T08:10:00.000+02:00;18.1;49.76
A.B.0;2021-06-10T06:47:00.000+02:00;26.56;53.17
A.B.0;2021-06-24T19:34:00.000+02:00;30.54;61.39
A.B.0;2021-06-27T08:23:00.000+02:00;19.18;68.88
A.B.0;2021-07-02T10:48:00.000+02:00;15.79;7.3
A.B.0;2021-07-05T01:46:00.000+02:00;17.19;84.02
A.B.0;2021-07-06T05:34:00.000+02:00;22.78;54.2
A.B.0;2021-07-17T22:08:00.000+02:00;26.23;51.31
A.B.0;2021-07-18T08:42:00.000+02:00;29.97;46.74
A.B.0;2021-07-20T07:28:00.000+02:00;26.97;74.8
A.B.0;2021-07-23T20:29:00.000+02:00;21.5;53.66
A.B.0;2021-07-29T17:41:00.000+02:00;35.55;52.96
A.B.0;2021-08-04T23:52:00.000+02:00;26.12;57.68
A.B.0;2021-08-06T21:16:00.000+02:00;17.85;56.45
A.B.0;2021-08-22T15:43:00.000+02:00;15.71;36.99
A.B.0;2021-08-27T18:40:00.000+02:00;23.45;12.55
A.B.0;2021-09-04T01:54:00.000+02:00;27.87;99.3
A.B.0;2021-09-09T06:34:00.000+02:00;25.17;71.36
A.B.0;2021-09-10T00:55:00.000+02:00;25.1;70.88
A.B.0;2021-09-11T10:32:00.000+02:00;11.58;71.5
A.B.0;2021-09-18T23:37:00.000+02:00;20.24;21.25
A.B.0;2021-09-27T05:46:00.000+02:00;35.14;3.71
A.B.0;2021-10-07T06:19:00.000+02:00;22.78;80.55
A.B.0;2021-10-08T17:14:00.000+02:00;18.97;73.31
A.B.0;2021-10-09T11:53:00.000+02:00;15.26;43.38
A.B.0;2021-10-14T02:17:00.000+02:00;12.72;92.47
A.B.0;2021-10-25T00:20:00.000+02:00;27.19;54.49
A.B.0;2021-10-25T23:40:00.000+02:00;25.23;63.87
A.B.0;2021-11-01T09:50:00.000+01:00;17.01;92.3
A.B.0;2021-11-06T19:57:00.000+01:00;35.3;53.26
A.B.0;2021-11-28T01:46:00.000+01:00;32.02;43.12
A.B.0;2021-12-06T20:54:00.000+01:00;19.98;93.0
A.B.0;2021-12-10T10:25:00.000+01:00;28.02;75.97
A.B.0;2021-12-17T03:17:00.000+01:00;33.1;80.99
A.B.0;2021-12-20T05:53:00.000+01:00;25.45;36.59
A.B.0;2021-12-20T08:40:00.000+01:00;27.91;45.77
A.B.0;2022-01-17T00:44:00.000+01:00;25.79;47.75
A.B.0;2022-02-03T00:52:00.000+01:00;34.81;34.56
A.B.0;2022-02-04T11:51:00.000+01:00;22.59;8.93
A.B.0;2022-02-05T21:42:00.000+01:00;31.41;57.04
A.B.0;2022-02-20T03:08:00.000+01:00;28.58;12.67
A.B.0;2022-02-22T18:31:00.000+01:00;17.96;77.99
A.B.0;2022-02-28T20:53:00.000+01:00;32.68;71.8
A.B.0;2022-03-04T02:55:00.000+01:00;18.15;46.27
A.B.0;2022-03-06T17:32:00.000+01:00;35.1;35.54
A.B.0;2022-03-22T21:06:00.000+01:00;10.84;17.29
A.B.0;2022-03-24T02:02:00.000+01:00;34.5;58.4
A.B.0;2022-03-24T08:05:00.000+01:00;25.82;58.07
A.B.0;2022-03-25T03:42:00.000+01:00;22.76;55.31
A.B.0;2022-03-26T04:20:00.000+01:00;16.73;6.66
A.B.0;2022-04-09T15:31:00.000+02:00;11.8;59.18
A.B.0;2022-04-10T03:04:00.000+02:00;22.92;68.49
A.B.0;2022-04-11T01:44:00.000+02:00;32.32;59.23
A.B.0;2022-04-13T05:40:00.000+02:00;13.85;79.88
A.B.0;2022-04-13T05:59:00.000+02:00;14.23;83.23
A.B.0;2022-04-24T02:01:00.000+02:00;20.99;48.74
A.B.0;2022-04-28T19:01:00.000+02:00;31.55;55.35
A.B.0;2022-05-12T19:39:00.000+02:00;23.17;7.43
A.B.0;2022-05-17T00:21:00.000+02:00;19.93;64.31
A.B.0;2022-05-19T15:32:00.000+02:00;32.62;99.95
A.B.0;2022-05-22T02:30:00.000+02:00;30.52;35.84
A.B.0;2022-05-23T23:16:00.000+02:00;22.39;46.86
A.B.0;2022-05-26T19:27:00.000+02:00;31.28;51.5
A.B.0;2022-06-06T04:49:00.000+02:00;24.84;98.64
A.B.0;2022-06-07T08:32:00.000+02:00;25.04;50.43
A.B.0;2022-06-07T14:16:00.000+02:00;26.42;36.94
A.B.0;2022-06-11T17:16:00.000+02:00;19.72;56.79
A.B.0;2022-06-23T13:55:00.000+02:00;29.01;62.86
A.B.0;2022-06-24T19:47:00.000+02:00;14.88;7.64
A.B.0;2022-06-28T06:48:00.000+02:00;30.76;18.98
A.B.0;2022-07-01T20:28:00.000+02:00;34.48;42.74
A.B.0;2022-07-14T13:32:00.000+02:00;25.08;7.83
A.B.0;2022-07-22T12:54:00.000+02:00;22.61;26.91
A.B.0;2022-07-23T21:57:00.000+02:00;22.3;17.75
A.B.0;2022-08-10T20:38:00.000+02:00;16.3;33.63
A.B.0;2022-08-15T18:21:00.000+02:00;19.14;57.71
A.B.0;2022-08-17T03:28:00.000+02:00;21.84;30.67
A.B.0;2022-08-17T16:08:00.000+02:00;22.5;29.14
A.B.0;2022-08-19T19:04:00.000+02:00;19.73;43.4
A.B.1;2020-04-06T09:56:00.000+02:00;24.24;52.0
A.B.1;2020-04-13T22:34:00.000+02:00;15.57;83.38
A.B.1;2020-04-24T10:19:00.000+02:00;17.56;7.29
A.B.1;2020-05-03T04:03:00.000+02:00;25.2;32.94
A.B.1;2020-05-06T07:25:00.000+02:00;26.75;77.93
A.B.1;2020-05-13T19:52:00.000+02:00;27.88;29.39
A.B.1;2020-05-15T11:22:00.000+02:00;13.05;45.45
A.B.1;2020-05-17T22:23:00.000+02:00;11.74;97.44
A.B.1;2020-05-22T03:19:00.000+02:00;30.38;12.03
A.B.1;2020-05-22T10:33:00.000+02:00;20.86;10.0
A.B.1;2020-05-25T05:33:00.000+02:00;34.11;40.28
A.B.1;2020-05-25T11:56:00.000+02:00;25.1;57.32
A.B.1;2020-05-26T06:15:00.000+02:00;23.22;39.92
A.B.1;2020-06-01T07:50:00.000+02:00;15.49;81.74
A.B.1;2020-06-08T15:12:00.000+02:00;25.02;55.97
A.B.1;2020-06-16T02:36:00.000+02:00;11.27;91.62
A.B.1;2020-06-17T12:18:00.000+02:00;23.95;77.19
A.B.1;2020-06-20T11:54:00.000+02:00;37.25;85.7
A.B.1;2020-06-22T04:21:00.000+02:00;28.15;22.7
A.B.1;2020-06-27T08:28:00.000+02:00;27.24;50.41
A.B.1;2020-06-29T03:11:00.000+02:00;27.72;89.69
A.B.1;2020-06-30T00:44:00.000+02:00;29.23;62.82
A.B.1;2020-07-02T06:18:00.000+02:00;31.27;41.7
A.B.1;2020-07-13T21:52:00.000+02:00;34.48;11.55
A.B.1;2020-07-18T20:05:00.000+02:00;28.0;9.67
A.B.1;2020-07-19T12:20:00.000+02:00;22.94;41.06
A.B.1;2020-07-19T12:23:00.000+02:00;25.78;28.37
A.B.1;2020-07-21T18:18:00.000+02:00;29.73;14.0
A.B.1;2020-07-23T17:18:00.000+02:00;15.76;20.87
A.B.1;2020-07-24T13:32:00.000+02:00;25.16;17.38
A.B.1;2020-07-26T12:40:00.000+02:00;35.26;4.48
A.B.1;2020-08-05T20:41:00.000+02:00;11.59;59.61
A.B.1;2020-08-08T06:13:00.000+02:00;32.59;29.37
A.B.1;2020-08-09T09:35:00.000+02:00;22.55;9.53
A.B.1;2020-08-17T15:36:00.000+02:00;18.15;32.55
A.B.1;2020-08-26T23:58:00.000+02:00;26.35;25.25
A.B.1;2020-09-02T13:18:00.000+02:00;32.39;84.64
A.B.1;2020-09-05T13:42:00.000+02:00;27.39;27.04
A.B.1;2020-09-06T23:08:00.000+02:00;18.03;10.99
A.B.1;2020-09-12T06:44:00.000+02:00;27.18;7.85
A.B.1;2020-09-16T02:10:00.000+02:00;20.79;45.52
A.B.1;2020-09-23T09:33:00.000+02:00;33.84;81.2
A.B.1;2020-09-27T10:55:00.000+02:00;23.94;73.11
A.B.1;2020-10-10T20:02:00.000+02:00;19.98;20.38
A.B.1;2020-10-12T13:51:00.000+02:00;22.45;52.65
A.B.1;2020-11-10T08:13:00.000+01:00;19.69;62.92
A.B.1;2020-11-18T05:40:00.000+01:00;19.72;76.82
A.B.1;2020-11-28T09:54:00.000+01:00;20.32;85.83
A.B.1;2020-12-04T08:35:00.000+01:00;32.8;98.73
A.B.1;2020-12-08T03:48:00.000+01:00;22.92;4.01
A.B.1;2020-12-09T03:00:00.000+01:00;28.77;20.71
A.B.1;2020-12-11T08:43:00.000+01:00;23.82;83.43
A.B.1;2020-12-13T00:50:00.000+01:00;22.15;89.67
A.B.1;2020-12-16T20:36:00.000+01:00;28.32;45.07
A.B.1;2020-12-18T14:37:00.000+01:00;21.93;13.9
A.B.1;2020-12-27T08:10:00.000+01:00;23.85;21.12
A.B.1;2020-12-27T17:22:00.000+01:00;21.69;47.2
A.B.1;2021-01-05T23:36:00.000+01:00;22.13;45.65
A.B.1;2021-01-16T18:37:00.000+01:00;22.21;78.72
A.B.1;2021-01-26T03:27:00.000+01:00;21.02;79.32
A.B.1;2021-01-28T11:52:00.000+01:00;16.59;59.32
A.B.1;2021-02-01T06:21:00.000+01:00;13.5;65.89
A.B.1;2021-02-10T05:49:00.000+01:00;18.83;39.56
A.B.1;2021-02-14T03:46:00.000+01:00;19.89;22.36
A.B.1;2021-02-14T11:49:00.000+01:00;22.44;27.78
A.B.1;2021-03-04T19:13:00.000+01:00;34.66;19.45
A.B.1;2021-03-05T01:52:00.000+01:00;23.36;31.28
A.B.1;2021-03-05T13:59:00.000+01:00;22.85;46.96
A.B.1;2021-03-10T23:05:00.000+01:00;16.85;5.75
A.B.1;2021-03-14T06:12:00.000+01:00;21.53;97.98
A.B.1;2021-03-20T12:16:00.000+01:00;27.08;57.17
A.B.1;2021-03-20T20:13:00.000+01:00;28.29;51.91
A.B.1;2021-03-24T17:35:00.000+01:00;19.34;42.69
A.B.1;2021-03-29T17:07:00.000+02:00;16.72;97.85
A.B.1;2021-04-02T19:29:00.000+02:00;23.15;26.23
A.B.1;2021-04-02T20:02:00.000+02:00;21.67;31.25
A.B.1;2021-04-04T11:33:00.000+02:00;24.96;42.87
A.B.1;2021-04-11T11:08:00.000+02:00;26.89;54.83
A.B.1;2021-04-21T02:52:00.000+02:00;18.96;80.51
A.B.1;2021-04-23T19:06:00.000+02:00;27.52;10.63
A.B.1;2021-04-29T01:47:00.000+02:00;30.19;48.27
A.B.1;2021-05-01T03:05:00.000+02:00;27.2;66.68
A.B.1;2021-05-16T09:10:00.000+02:00;36.61;42.98
A.B.1;2021-05-16T09:34:00.000+02:00;36.74;35.31
A.B.1;2021-05-17T22:44:00.000+02:00;18.09;64.71
A.B.1;2021-05-29T06:09:00.000+02:00;35.93;20.41
A.B.1;2021-06-05T17:45:00.000+02:00;28.79;1.99
A.B.1;2021-06-10T02:15:00.000+02:00;21.59;97.6
A.B.1;2021-06-12T08:34:00.000+02:00;22.47;57.47
A.B.1;2021-06-25T00:24:00.000+02:00;29.11;56.19
A.B.1;2021-06-25T08:06:00.000+02:00;30.89;29.65
A.B.1;2021-06-28T16:23:00.000+02:00;19.09;54.07
A.B.1;2021-07-01T12:23:00.000+02:00;34.22;30.81
A.B.1;2021-07-04T17:03:00.000+02:00;22.16;67.07
A.B.1;2021-07-05T07:50:00.000+02:00;21.49;37.04
A.B.1;2021-07-08T15:26:00.000+02:00;21.62;94.74
A.B.1;2021-07-29T11:17:00.000+02:00;22.06;16.52
A.B.1;2021-08-01T12:00:00.000+02:00;11.93;30.36
A.B.1;2021-08-08T01:42:00.000+02:00;24.05;57.0
A.B.1;2021-08-10T19:19:00.000+02:00;27.21;65.13
A.B.1;2021-08-12T19:47:00.000+02:00;16.84;13.91
A.B.1;2021-08-17T05:35:00.000+02:00;26.02;58.51
A.B.1;2021-08-20T14:14:00.000+02:00;16.64;30.44
A.B.1;2021-08-24T03:42:00.000+02:00;27.54;83.09
A.B.1;2021-09-03T07:48:00.000+02:00;23.97;63.05
A.B.1;2021-09-07T03:09:00.000+02:00;15.16;55.59
A.B.1;2021-09-07T08:26:00.000+02:00;15.36;44.23
A.B.1;2021-09-15T05:30:00.000+02:00;29.69;51.41
A.B.1;2021-09-18T03:44:00.000+02:00;29.51;80.5
A.B.1;2021-09-27T06:59:00.000+02:00;11.43;91.91
A.B.1;2021-09-30T21:18:00.000+02:00;21.26;43.38
A.B.1;2021-10-07T17:36:00.000+02:00;18.7;95.31
A.B.1;2021-10-08T08:45:00.000+02:00;24.04;64.79
A.B.1;2021-10-08T19:17:00.000+02:00;26.06;60.93
A.B.1;2021-10-20T13:49:00.000+02:00;22.27;81.2
A.B.1;2021-10-25T01:03:00.000+02:00;28.8;8.96
A.B.1;2021-10-28T10:06:00.000+02:00;11.85;60.08
A.B.1;2021-10-28T21:11:00.000+02:00;22.76;38.19
A.B.1;2021-11-05T00:07:00.000+01:00;14.74;25.93
A.B.1;2021-11-09T16:54:00.000+01:00;29.82;57.91
A.B.1;2021-11-14T07:37:00.000+01:00;30.99;24.44
A.B.1;2021-11-27T11:31:00.000+01:00;24.07;71.0
A.B.1;2021-12-07T06:10:00.000+01:00;23.07;87.3
A.B.1;2021-12-10T20:28:00.000+01:00;24.55;14.55
A.B.1;2021-12-17T11:49:00.000+01:00;21.34;52.12
A.B.1;2021-12-23T00:31:00.000+01:00;34.02;37.84
A.B.1;2022-01-09T20:09:00.000+01:00;21.13;33.3
A.B.1;2022-01-15T17:59:00.000+01:00;25.3;87.75
A.B.1;2022-02-05T06:57:00.000+01:00;21.58;61.22
A.B.1;2022-02-05T17:39:00.000+01:00;19.79;35.91
A.B.1;2022-02-11T15:29:00.000+01:00;18.38;79.0
A.B.1;2022-02-20T23:29:00.000+01:00;15.76;98.44
A.B.1;2022-02-27T15:02:00.000+01:00;26.02;56.05
A.B.1;2022-03-01T04:43:00.000+01:00;16.6;41.3
A.B.1;2022-03-03T22:34:00.000+01:00;21.91;12.69
A.B.1;2022-03-05T11:20:00.000+01:00;13.28;42.6
A.B.1;2022-03-15T00:39:00.000+01:00;18.04;40.99
A.B.1;2022-03-17T05:30:00.000+01:00;30.92;26.21
A.B.1;2022-03-29T18:13:00.000+02:00;11.13;38.85
A.B.1;2022-04-03T01:53:00.000+02:00;24.97;7.91
A.B.1;2022-04-05T23:20:00.000+02:00;12.86;81.19
A.B.1;2022-04-22T13:47:00.000+02:00;17.3;38.09
